Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Budorcas_taxicolor	128051643	XP_052500236
Vertebrata	Bufo_bufo	120986977	XP_040271592
Vertebrata	Bufo_bufo	121008406	XP_040296873
Vertebrata	Bufo_gargarizans	122926480	XP_044133800
Vertebrata	Bufo_gargarizans	122928284	XP_044136894
Vertebrata	Buteo_buteo	142044369	XP_074912801
Vertebrata	Buteo_buteo	142044422	XP_074912944
Vertebrata	Callithrix_jacchus	100385291	XP_002744507
Vertebrata	Callorhinchus_milii	103188230	XP_007906329
Vertebrata	Caloenas_nicobarica	135993741	XP_065499845
Vertebrata	Caloenas_nicobarica	135994000	XP_065500322
Vertebrata	Calonectris_borealis	142088880	XP_075020832
Vertebrata	Calonectris_borealis	142088886	XP_075020846
Vertebrata	Camelus_bactrianus	105062007	XP_010944455
Vertebrata	Camelus_dromedarius	116148476	XP_031293836
Vertebrata	Camelus_ferus	116658955	XP_032320783
Vertebrata	Canis_lupus_dingo	112659688	XP_025302558
Vertebrata	Canis_lupus_familiaris	607316	XP_038520029
Vertebrata	Capricornis_sumatraensis	138086532	XP_068837459
Vertebrata	Carassius_auratus	113113366	XP_026135291
Vertebrata	Carassius_auratus	113113488	XP_026135475
Vertebrata	Carassius_gibelio	127971302	XP_052430149
Vertebrata	Carassius_gibelio	127971303	XP_052430150
Vertebrata	Carassius_gibelio	128026932	XP_052470168
Vertebrata	Caretta_caretta	125640880	XP_048715932
Vertebrata	Caretta_caretta	125641150	XP_048716612
Vertebrata	Carettochelys_insculpta	142020970	XP_074865395
Vertebrata	Carettochelys_insculpta	142020987	XP_074865424
Vertebrata	Cariama_cristata	104159890	XP_009696216
Vertebrata	Cariama_cristata	104167057	XP_009705482
Vertebrata	Castor_canadensis	109686722	XP_020019779
Vertebrata	Cavia_porcellus	100725689	XP_005008474
Vertebrata	Cebidichthys_violaceus	137870071	XP_068563168
Vertebrata	Cebus_imitator	108295216	XP_017372762
Vertebrata	Cercocebus_atys	105590406	XP_011925335
Vertebrata	Cervus_canadensis	122440584	XP_043322942
Vertebrata	Chaetura_pelagica	104386512	XP_009993431
Vertebrata	Chaetura_pelagica	104386891	XP_009993872
Vertebrata	Chamaea_fasciata	136297247	XP_066053133
Vertebrata	Chamaea_fasciata	136297273	XP_066053181
Vertebrata	Chanodichthys_erythropterus	137019303	XP_067240719
Vertebrata	Charadrius_vociferus	104293106	XP_009890873
Vertebrata	Charadrius_vociferus	104293108	XP_009890875
Vertebrata	Cheilinus_undulatus	121516813	XP_041654157
Vertebrata	Chelonia_mydas	102936169	XP_007071546
Vertebrata	Chelonia_mydas	102936619	XP_007071548
Vertebrata	Chelonoidis_abingdonii	116820058	XP_032628154
Vertebrata	Chelonoidis_abingdonii	116820064	XP_032628170
Vertebrata	Chiloscyllium_plagiosum	122556460	XP_043559054
Vertebrata	Chiloscyllium_punctatum	140491894	XP_072446434
Vertebrata	Chionomys_nivalis	130878051	XP_057631793
Vertebrata	Chlamydotis_macqueenii	104475127	XP_010128690
Vertebrata	Chlamydotis_macqueenii	104487068	XP_010128234
Vertebrata	Chlorocebus_sabaeus	103245108	XP_008013713
Vertebrata	Chroicocephalus_ridibundus	134521852	XP_063204945
Vertebrata	Chroicocephalus_ridibundus	134522036	XP_063205340
Vertebrata	Chrysemys_picta	101945657	XP_005295893
Vertebrata	Chrysemys_picta	101946405	XP_005295896
Vertebrata	Ciconia_boyciana	140656733	XP_072728906
Vertebrata	Ciconia_boyciana	140657049	XP_072729615
Vertebrata	Cinclus_cinclus	134049671	XP_062358238
Vertebrata	Cinclus_cinclus	134049690	XP_062358263
Vertebrata	Clarias_gariepinus	128531571	XP_053361488
Vertebrata	Clinocottus_analis	137784847	XP_068431901
Vertebrata	Clupea_harengus	105903141	XP_031413902
Vertebrata	Colius_striatus	104552782	XP_010193476
Vertebrata	Colius_striatus	104557875	XP_010200546
Vertebrata	Cololabis_saira	133447465	XP_061582139
Vertebrata	Colossoma_macropomum	118806482	XP_036423805
Vertebrata	Columba_livia	102098046	XP_005503465
Vertebrata	Columba_livia	102098404	XP_005503469
Vertebrata	Conger_conger	133123237	XP_061089561
Vertebrata	Coregonus_clupeaformis	121535800	XP_041699030
Vertebrata	Coregonus_clupeaformis	121537030	XP_041700703
Vertebrata	Coregonus_clupeaformis	123490828	XP_045076615
Vertebrata	Corvus_brachyrhynchos	103611394	XP_017583576
Vertebrata	Corvus_brachyrhynchos	103611396	XP_008627129
Vertebrata	Corvus_cornix	104689587	XP_010398076
Vertebrata	Corvus_cornix	104689589	XP_010398078
Vertebrata	Coturnix_japonica	107320125	XP_015731160
Vertebrata	Coturnix_japonica	107320232	XP_015731391
Vertebrata	Cricetulus_griseus	113836822	XP_027283448
Vertebrata	Crocodylus_porosus	109310147	XP_019390742
Vertebrata	Crocodylus_porosus	109310151	XP_019390750
Vertebrata	Crocuta_crocuta	144216837	XP_077602411
Vertebrata	Crotalus_tigris	120306856	XP_039196777
Vertebrata	Ctenopharyngodon_idella	127494208	XP_051715885
Vertebrata	Cuculus_canorus	104059369	XP_009559330
Vertebrata	Cuculus_canorus	104059405	XP_009559373
Vertebrata	Cyanistes_caeruleus	111935555	XP_023791741
Vertebrata	Cyanistes_caeruleus	111935558	XP_023791746
Vertebrata	Cyclopterus_lumpus	117737794	XP_034399871
Vertebrata	Cygnus_atratus	118260567	XP_035426826
Vertebrata	Cygnus_atratus	118260569	XP_035426828
Vertebrata	Cynoglossus_semilaevis	103391074	XP_008325422
Vertebrata	Cyprinodon_tularosa	119784582	XP_038142624
Vertebrata	Cyprinodon_variegatus	107083789	XP_015228745
Vertebrata	Cyprinus_carpio	109081382	XP_018951912
Vertebrata	Cyprinus_carpio	109102539	XP_018971464
Vertebrata	Danio_aesculapii	130240704	XP_056328304
Vertebrata	Danio_rerio	100535432	XP_003199915
Vertebrata	Dasypus_novemcinctus	101436622	XP_004467066
Vertebrata	Delphinapterus_leucas	111169283	XP_022419064
Vertebrata	Delphinus_delphis	132422995	XP_059864225
Vertebrata	Dendrobates_tinctorius	141083175	XP_073423444
Vertebrata	Dendrobates_tinctorius	141083649	XP_073424120
Vertebrata	Dermochelys_coriacea	119860490	XP_043346863
Vertebrata	Desmodus_rotundus	112296409	XP_024407027
Vertebrata	Dipodomys_merriami	138808054	XP_069850116
Vertebrata	Dipodomys_ordii	105996742	XP_012886380
Vertebrata	Dipodomys_spectabilis	122115470	XP_042544890
Vertebrata	Dromaius_novaehollandiae	112996911	XP_025978409
Vertebrata	Dromaius_novaehollandiae	112996946	XP_025978475
Vertebrata	Dryobates_pubescens	104296163	XP_009894252
Vertebrata	Dryobates_pubescens	104310331	XP_009910055
Vertebrata	Echinops_telfairi	101649870	XP_004697238
Vertebrata	Egretta_garzetta	104123601	XP_035747020
Vertebrata	Egretta_garzetta	104128439	XP_009639520
Vertebrata	Electrophorus_electricus	113584818	XP_026877792
Vertebrata	Eleginops_maclovinus	134859832	XP_063732633
Vertebrata	Embiotoca_jacksoni	138194901	XP_069000022
Vertebrata	Empidonax_traillii	114065215	XP_027754747
Vertebrata	Empidonax_traillii	114071247	XP_027764818
Vertebrata	Emydura_macquarii_macquarii	137165369	XP_067422715
Vertebrata	Emydura_macquarii_macquarii	137165777	XP_067423325
Vertebrata	Enhydra_lutris_kenyoni	111158923	XP_022376962
Vertebrata	Enoplosus_armatus	139291603	XP_070769790
Vertebrata	Epinephelus_fuscoguttatus	125894818	XP_049442415
Vertebrata	Eptesicus_fuscus	103301664	XP_008156895
Vertebrata	Equus_asinus	106843724	XP_044633468
Vertebrata	Equus_caballus	100067282	XP_023472793
Vertebrata	Esox_lucius	105028348	XP_010899327
Vertebrata	Eublepharis_macularius	129327426	XP_054832040
Vertebrata	Eucyclogobius_newberryi	140366115	XP_072308888
Vertebrata	Eulemur_rufifrons	138383423	XP_069324419
Vertebrata	Eumetopias_jubatus	114201192	XP_027949537
Vertebrata	Eurypyga_helias	104506972	XP_010146417
Vertebrata	Eurypyga_helias	104514579	XP_010156611
Vertebrata	Falco_cherrug	102054340	XP_005440674
Vertebrata	Falco_cherrug	102055824	XP_005440775
Vertebrata	Falco_peregrinus	101917253	XP_005242850
Vertebrata	Falco_peregrinus	101919677	XP_005242773
Vertebrata	Falco_rusticolus	119152360	XP_037253426
Vertebrata	Falco_rusticolus	119153002	XP_037254753
Vertebrata	Felis_catus	101096198	XP_003980736
Vertebrata	Ficedula_albicollis	101806252	XP_005053493
Vertebrata	Ficedula_albicollis	101806896	XP_005053497
Vertebrata	Fulmarus_glacialis	104071746	XP_009583534
Vertebrata	Fulmarus_glacialis	104078047	XP_009577827
Vertebrata	Galeopterus_variegatus	103600667	XP_008583194
Vertebrata	Gallus_gallus	770619	NP_001376496
Vertebrata	Gallus_gallus	770665	XP_001234006
Vertebrata	Gambusia_affinis	122837076	XP_043983087
Vertebrata	Garra_rufa	141288995	XP_073677289
Vertebrata	Gasterosteus_aculeatus	120817689	XP_040030079
Vertebrata	Gavia_stellata	104254183	XP_009806171
Vertebrata	Gavia_stellata	104263209	XP_009818127
Vertebrata	Gavialis_gangeticus	109289903	XP_019361712
Vertebrata	Gavialis_gangeticus	109289905	XP_019361714
Vertebrata	Gekko_japonicus	107110314	XP_015266568
Vertebrata	Geospiza_fortis	102044383	XP_005418779
Vertebrata	Geospiza_fortis	102044843	XP_005418782
Vertebrata	Geotrypetes_seraphini	117351880	XP_033783626
Vertebrata	Girardinichthys_multiradiatus	124860333	XP_047209513
Vertebrata	Globicephala_melas	115846192	XP_030700558
Vertebrata	Gorilla_gorilla_gorilla	101148178	XP_004043185
Vertebrata	Gracilinanus_agilis	123237460	XP_044520333
Vertebrata	Gymnogyps_californianus	127022057	XP_050761424
Vertebrata	Gymnogyps_californianus	127022090	XP_050761463
Vertebrata	Haliaeetus_albicilla	104317407	XP_009916497
Vertebrata	Haliaeetus_albicilla	104317814	XP_009917094
Vertebrata	Haliaeetus_leucocephalus	104838888	XP_010577209
Vertebrata	Haliaeetus_leucocephalus	104838891	XP_010577216
Vertebrata	Halichoeres_trimaculatus	141793183	XP_074529775
Vertebrata	Harpia_harpyja	128134398	XP_052628031
Vertebrata	Harpia_harpyja	128134438	XP_052628088
Vertebrata	Hemicordylus_capensis	128341527	XP_053143746
Vertebrata	Hemiscyllium_ocellatum	132823287	XP_060692928
Vertebrata	Hemitrygon_akajei	140739117	XP_072923184
Vertebrata	Herpailurus_yagouaroundi	121010522	XP_040300124
Vertebrata	Heterocephalus_glaber	101722474	XP_004836779
Vertebrata	Hippocampus_comes	109516552	XP_019726758
Vertebrata	Hippoglossus_hippoglossus	117769729	XP_034454732
Vertebrata	Hippoglossus_stenolepis	118111808	XP_035016411
Vertebrata	Hipposideros_armiger	109392760	XP_019516940
Vertebrata	Hirundo_rustica	120759208	XP_039934221
Vertebrata	Hirundo_rustica	120759296	XP_039934357
Vertebrata	Homo_sapiens	4056	NP_665874
Vertebrata	Hyaena_hyaena	120245668	XP_039108734
Vertebrata	Hylobates_moloch	116471951	XP_032014784
Vertebrata	Ictalurus_furcatus	128611195	XP_053486511
Vertebrata	Ictalurus_punctatus	128628786	XP_053538012
Vertebrata	Ictidomys_tridecemlineatus	101956036	XP_005339400
Vertebrata	Indicator_indicator	128972995	XP_054245121
Vertebrata	Indicator_indicator	128973137	XP_054245330
Vertebrata	Kryptolebias_marmoratus	108251405	XP_017297173
Vertebrata	Labeo_rohita	127161697	XP_050960364
Vertebrata	Labrus_mixtus	132982237	XP_060904580
Vertebrata	Lagenorhynchus_albirostris	132517366	XP_060000404
Vertebrata	Lagopus_muta	125700155	XP_048816458
Vertebrata	Lagopus_muta	125700212	XP_048816590
Vertebrata	Larimichthys_crocea	104934865	XP_010748930
Vertebrata	Larus_michahellis	141749762	XP_074459924
Vertebrata	Larus_michahellis	141749960	XP_074460409
Vertebrata	Lates_calcarifer	108873747	XP_018517553
Vertebrata	Latimeria_chalumnae	102356667	XP_005995394
Vertebrata	Latimeria_chalumnae	102366002	XP_014343545
Vertebrata	Leopardus_geoffroyi	123601460	XP_045340685
Vertebrata	Lepidochelys_kempii	140915578	XP_073211501
Vertebrata	Lepisosteus_oculatus	102698624	XP_006631957
Vertebrata	Leptonychotes_weddellii	102726515	XP_006739962
Vertebrata	Leptosomus_discolor	104345659	XP_009948485
Vertebrata	Leptosomus_discolor	104349351	XP_009953173
Vertebrata	Leucoraja_erinaceus	129701576	XP_055498817
Vertebrata	Leuresthes_tenuis	140317703	XP_072251288
Vertebrata	Lipotes_vexillifer	103085740	XP_007465564
Vertebrata	Lonchura_striata	110482719	XP_021407852
Vertebrata	Lonchura_striata	110482722	XP_021407856
Vertebrata	Loxodonta_africana	100675058	XP_003404978
Vertebrata	Lynx_rufus	124521007	XP_046948180
Vertebrata	Macaca_fascicularis	102141868	XP_005558832
Vertebrata	Macaca_mulatta	705233	XP_001101985
Vertebrata	Macaca_nemestrina	105483999	XP_011743420
Vertebrata	Macaca_thibetana_thibetana	126956934	XP_050650224
Vertebrata	Malurus_melanocephalus	130579347	XP_057232033
Vertebrata	Malurus_melanocephalus	130579365	XP_057232057
Vertebrata	Mandrillus_leucophaeus	105537281	XP_011832251
Vertebrata	Marmota_marmota_marmota	107159804	XP_015361919
Vertebrata	Mastomys_coucha	116077408	XP_031207782
Vertebrata	Mauremys_reevesii	120370243	XP_039340563
Vertebrata	Mauremys_reevesii	120370346	XP_039340812
Vertebrata	Maylandia_zebra	101463928	XP_004552095
Vertebrata	Megalobrama_amblycephala	125258692	XP_048031623
Vertebrata	Meleagris_gallopavo	100543887	XP_019476011
Vertebrata	Meleagris_gallopavo	100551070	XP_010717423
Vertebrata	Merops_nubicus	103770357	XP_008935862
Vertebrata	Merops_nubicus	103770676	XP_008936198
Vertebrata	Mesitornis_unicolor	104536213	XP_010177073
Vertebrata	Mesitornis_unicolor	104540151	XP_010182187
Vertebrata	Mesocricetus_auratus	101829074	XP_005071912
Vertebrata	Microcaecilia_unicolor	115476239	XP_030068369
Vertebrata	Microcebus_murinus	105885202	XP_012645393
Vertebrata	Micropterus_salmoides	119888516	XP_038555032
Vertebrata	Microtus_oregoni	121457066	XP_041521640
Vertebrata	Mirounga_angustirostris	123852183	XP_045742252
Vertebrata	Mirounga_leonina	118026475	XP_034885221
Vertebrata	Misgurnus_anguillicaudatus	129422535	XP_055034501
Vertebrata	Molossus_molossus	118615263	XP_036095945
Vertebrata	Molothrus_aeneus	136563062	XP_066416313
Vertebrata	Molothrus_aeneus	136563127	XP_066416426
Vertebrata	Molothrus_ater	118692108	XP_036247612
Vertebrata	Molothrus_ater	118692166	XP_036247724
Vertebrata	Monodelphis_domestica	100032154	XP_001381238
Vertebrata	Monopterus_albus	109956757	XP_020449768
Vertebrata	Moschus_berezovskii	129558597	XP_055285855
Vertebrata	Mugil_cephalus	125008607	XP_047441865
Vertebrata	Muntiacus_reevesi	136165210	XP_065787361
Vertebrata	Mus_caroli	110305673	XP_021033395
Vertebrata	Mus_musculus	17001	NP_032547
Vertebrata	Mustela_lutreola	131832653	XP_059031900
Vertebrata	Mustela_nigripes	132027426	XP_059272160
Vertebrata	Mustela_putorius_furo	101681631	XP_004759067
Vertebrata	Mycteria_americana	142413489	XP_075365795
Vertebrata	Mycteria_americana	142413633	XP_075366064
Vertebrata	Myotis_daubentonii	132234593	XP_059551629
Vertebrata	Myotis_myotis	118658618	XP_036170003
Vertebrata	Myotis_yumanensis	139010012	XP_070270254
Vertebrata	Myxocyprinus_asiaticus	127412860	XP_051505499
Vertebrata	Myxocyprinus_asiaticus	127417542	XP_051513502
Vertebrata	Nannospalax_galili	103749375	XP_008850477
Vertebrata	Nanorana_parkeri	108785375	XP_018409934
Vertebrata	Natator_depressus	141991917	XP_074816455
Vertebrata	Natator_depressus	141992733	XP_074818174
Vertebrata	Nematolebias_whitei	119408828	XP_037531605
Vertebrata	Neoarius_graeffei	132890507	XP_060783402
Vertebrata	Neogale_vison	122900801	XP_044095754
Vertebrata	Neomonachus_schauinslandi	110580272	XP_021545609
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112413132	XP_024620759
Vertebrata	Nestor_notabilis	104398993	XP_010010012
Vertebrata	Nestor_notabilis	104400966	XP_010007747
Vertebrata	Nipponia_nippon	104014188	XP_009465069
Vertebrata	Nipponia_nippon	104018439	XP_009469846
Vertebrata	Notechis_scutatus	113424621	XP_026542188
Vertebrata	Nothobranchius_furzeri	107380837	XP_015807694
Vertebrata	Nothoprocta_perdicaria	112954367	XP_025903330
Vertebrata	Nothoprocta_perdicaria	112954407	XP_025903380
Vertebrata	Numenius_arquata	141470294	XP_074012354
Vertebrata	Numenius_arquata	141470314	XP_074012383
Vertebrata	Numida_meleagris	110405439	XP_021266410
Vertebrata	Numida_meleagris	110405512	XP_021266546
Vertebrata	Nyctereutes_procyonoides	129494898	XP_055158111
Vertebrata	Ochotona_curzoniae	121164523	XP_040848579
Vertebrata	Ochotona_curzoniae	121166450	XP_040851506
Vertebrata	Ochotona_princeps	101526783	XP_004599765
Vertebrata	Odobenus_rosmarus_divergens	101378794	XP_004412728
Vertebrata	Oenanthe_melanoleuca	130258719	XP_056358315
Vertebrata	Oenanthe_melanoleuca	130258972	XP_056358724
Vertebrata	Oncorhynchus_clarkii_lewisi	139390957	XP_070994490
Vertebrata	Oncorhynchus_gorbuscha	124010924	XP_046179703
Vertebrata	Oncorhynchus_keta	118363572	XP_035600444
Vertebrata	Oncorhynchus_kisutch	109905259	XP_020358123
Vertebrata	Oncorhynchus_masou_masou	135545960	XP_064830040
Vertebrata	Oncorhynchus_mykiss	110505101	XP_021439748
Vertebrata	Oncorhynchus_nerka	115129530	XP_029515822
Vertebrata	Oncorhynchus_tshawytscha	112256314	XP_024285242
Vertebrata	Onychostoma_macrolepis	131553486	XP_058654179
Vertebrata	Onychostruthus_taczanowskii	121332393	XP_041253754
Vertebrata	Onychostruthus_taczanowskii	121332400	XP_041253764
Vertebrata	Opisthocomus_hoazin	104326890	XP_009930026
Vertebrata	Opisthocomus_hoazin	104326916	XP_009930052
Vertebrata	Orcinus_orca	101285904	XP_004284094
Vertebrata	Oreochromis_aureus	116329678	XP_031607604
Vertebrata	Oreochromis_niloticus	100701372	XP_005453291
Vertebrata	Ornithorhynchus_anatinus	114807422	XP_028909100
Vertebrata	Oryctolagus_cuniculus	100341898	XP_008273201
Vertebrata	Oryzias_latipes	101165938	XP_004084974
Vertebrata	Oryzias_melastigma	112137898	XP_024116207
Vertebrata	Osmerus_eperlanus	134033074	XP_062333184
Vertebrata	Otolemur_garnettii	100955913	XP_003799204
Vertebrata	Ovis_aries	101119304	XP_027826448
Vertebrata	Oxyura_jamaicensis	118173776	XP_035194521
Vertebrata	Oxyura_jamaicensis	118174017	XP_035194907
Vertebrata	Pan_paniscus	100983593	XP_034817102
Vertebrata	Pan_troglodytes	739986	XP_001153488
Vertebrata	Pangasianodon_hypophthalmus	113542917	XP_026796572
Vertebrata	Panthera_leo	122216164	XP_042788512
Vertebrata	Panthera_pardus	109278966	XP_019325233
Vertebrata	Panthera_tigris_altaica	102964525	XP_015393400
Vertebrata	Panthera_uncia	125935360	XP_049504943
Vertebrata	Pantherophis_guttatus	117655377	XP_034258668
Vertebrata	Papio_anubis	101019292	XP_003900680
Vertebrata	Paralichthys_olivaceus	109641734	XP_019961828
Vertebrata	Paramisgurnus_dabryanus	135749495	XP_065124159
Vertebrata	Paramormyrops_kingsleyae	111859874	XP_023698760
Vertebrata	Parus_major	107210533	XP_015496953
Vertebrata	Parus_major	107210696	XP_015497330
Vertebrata	Passer_montanus	120498564	XP_039557422
Vertebrata	Passer_montanus	120498613	XP_039557525
Vertebrata	Pelecanus_crispus	104023705	XP_009486158
Vertebrata	Pelecanus_crispus	104026317	XP_009489593
Vertebrata	Pelodiscus_sinensis	102456931	XP_014436628
Vertebrata	Pelodiscus_sinensis	102457340	XP_025034805
Vertebrata	Pempheris_klunzingeri	139207473	XP_070693300
Vertebrata	Perca_flavescens	114563322	XP_028445970
Vertebrata	Perognathus_longimembris_pacificus	125342035	XP_048190125
Vertebrata	Peromyscus_leucopus	114681491	XP_028710838
Vertebrata	Peromyscus_maniculatus_bairdii	102907254	XP_006987152
Vertebrata	Petaurus_breviceps_papuanus	138153547	XP_068933832
Vertebrata	Pezoporus_occidentalis	134173319	XP_062493178
Vertebrata	Phaenicophaeus_curvirostris	138727039	XP_069725275
Vertebrata	Phaethon_lepturus	104618568	XP_010282502
Vertebrata	Phaethon_lepturus	104618722	XP_010282696
Vertebrata	Phalacrocorax_aristotelis	142061543	XP_074958834
Vertebrata	Phalacrocorax_aristotelis	142061546	XP_074958842
Vertebrata	Phalacrocorax_carbo	104042914	XP_009500735
Vertebrata	Phalacrocorax_carbo	104045217	XP_009503455
Vertebrata	Phascolarctos_cinereus	110216768	XP_020854394
Vertebrata	Phasianus_colchicus	116232167	XP_031454168
Vertebrata	Phasianus_colchicus	116232169	XP_031454170
Vertebrata	Phocoena_phocoena	136121273	XP_065731198
Vertebrata	Phocoena_sinus	116751355	XP_032483033
Vertebrata	Phodopus_roborovskii	127219348	XP_051036768
Vertebrata	Phyllostomus_discolor	114510033	XP_028384508
Vertebrata	Phyllostomus_hastatus	123808677	XP_045679433
Vertebrata	Physeter_macrocephalus	102993996	XP_054947189
Vertebrata	Piliocolobus_tephrosceles	111527422	XP_023049442
Vertebrata	Pimephales_promelas	120464346	XP_039509698
Vertebrata	Pipistrellus_kuhlii	118725943	XP_036306135
Vertebrata	Pituophis_catenifer_annectens	139312450	XP_070793343
Vertebrata	Plecotus_auritus	308250089	XP_080528487
Vertebrata	Pleurodeles_waltl	138247337	XP_069058117
Vertebrata	Pleuronectes_platessa	128446035	XP_053284961
Vertebrata	Podarcis_muralis	114591332	XP_028574078
Vertebrata	Podarcis_raffonei	128407946	XP_053232981
Vertebrata	Poecilia_formosa	103130782	XP_016521663
Vertebrata	Poecilia_latipinna	106936341	XP_014872750
Vertebrata	Poecilia_mexicana	106928913	XP_014860983
Vertebrata	Poecilia_reticulata	103471803	XP_081468081
Vertebrata	Poeciliopsis_prolifica	129354342	XP_054879817
Vertebrata	Poeciliopsis_prolifica	129360583	XP_054886880
Vertebrata	Pogona_vitticeps	110073491	XP_020638424
Vertebrata	Pogoniulus_pusillus	135185030	XP_064017393
Vertebrata	Pogoniulus_pusillus	135185046	XP_064017409
Vertebrata	Polyodon_spathula	121296961	XP_041078867
Vertebrata	Polyodon_spathula	121323789	XP_041120938
Vertebrata	Polypterus_senegalus	120542415	XP_039630825
Vertebrata	Pongo_abelii	100456952	XP_063580645
Vertebrata	Pongo_pygmaeus	129037506	XP_054345708
Vertebrata	Prionailurus_bengalensis	122485987	XP_043441414
Vertebrata	Prionailurus_viverrinus	125169855	XP_047721615
Vertebrata	Propithecus_coquereli	105823268	XP_012515849
Vertebrata	Protobothrops_mucrosquamatus	107296651	XP_015681486
Vertebrata	Pseudoliparis_swirei	130209801	XP_056295627
Vertebrata	Pseudonaja_textilis	113433798	XP_026552366
Vertebrata	Pseudophryne_corroboree	134933397	XP_063784613
