Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Clupea_harengus	105904619	XP_031422987
Vertebrata	Colobus_angolensis_palliatus	105502580	XP_011784577
Vertebrata	Cololabis_saira	133448509	XP_061583087
Vertebrata	Cololabis_saira	133449381	XP_061584509
Vertebrata	Colossoma_macropomum	118808370	XP_036426887
Vertebrata	Colossoma_macropomum	118808452	XP_036427029
Vertebrata	Conger_conger	133109966	XP_061075743
Vertebrata	Conger_conger	133138996	XP_061114198
Vertebrata	Coregonus_clupeaformis	121575874	XP_041745097
Vertebrata	Coregonus_clupeaformis	121575916	XP_041745142
Vertebrata	Coregonus_clupeaformis	121577574	XP_041747233
Vertebrata	Coregonus_clupeaformis	121578164	XP_041748256
Vertebrata	Cottoperca_gobio	115008341	XP_029287749
Vertebrata	Cottoperca_gobio	115008599	XP_029288151
Vertebrata	Cricetulus_griseus	100757024	XP_027279162
Vertebrata	Crocodylus_porosus	109313135	XP_019395103
Vertebrata	Crocuta_crocuta	144243301	XP_077634463
Vertebrata	Crotalus_tigris	120311576	XP_039207164
Vertebrata	Ctenopharyngodon_idella	127514942	XP_051754186
Vertebrata	Cyclopterus_lumpus	117730498	XP_034388120
Vertebrata	Cyclopterus_lumpus	117730523	XP_034388160
Vertebrata	Cynoglossus_semilaevis	103385737	XP_008317932
Vertebrata	Cynoglossus_semilaevis	103385896	XP_008318139
Vertebrata	Cyprinodon_tularosa	119772186	XP_038124440
Vertebrata	Cyprinodon_tularosa	119779959	XP_038135752
Vertebrata	Cyprinodon_variegatus	107093334	XP_015243818
Vertebrata	Cyprinodon_variegatus	107096113	XP_015248104
Vertebrata	Cyprinus_carpio	109052726	XP_042614737
Vertebrata	Cyprinus_carpio	109056482	XP_018929231
Vertebrata	Danio_aesculapii	130231045	XP_056316395
Vertebrata	Danio_rerio	559148	NP_001104630
Vertebrata	Dasypus_novemcinctus	101431527	XP_004475352
Vertebrata	Delphinapterus_leucas	111186649	XP_022453144
Vertebrata	Delphinapterus_leucas	111187839	XP_030619320
Vertebrata	Delphinus_delphis	132439020	XP_059889415
Vertebrata	Dendrobates_tinctorius	141094667	XP_073436611
Vertebrata	Dermochelys_coriacea	119842143	XP_038225989
Vertebrata	Desmodus_rotundus	112303771	XP_024415066
Vertebrata	Dipodomys_merriami	138805260	XP_069846073
Vertebrata	Dipodomys_ordii	105991642	XP_012879765
Vertebrata	Dipodomys_spectabilis	122127890	XP_042558117
Vertebrata	Echinops_telfairi	101663459	XP_004698109
Vertebrata	Electrophorus_electricus	113569647	XP_026853405
Vertebrata	Electrophorus_electricus	113578002	XP_026866749
Vertebrata	Eleginops_maclovinus	134883012	XP_063767166
Vertebrata	Eleginops_maclovinus	134883281	XP_063767651
Vertebrata	Embiotoca_jacksoni	138195279	XP_069000665
Vertebrata	Embiotoca_jacksoni	138200891	XP_069009963
Vertebrata	Emydura_macquarii_macquarii	137157108	XP_067410368
Vertebrata	Enhydra_lutris_kenyoni	111141584	XP_022349957
Vertebrata	Enoplosus_armatus	139282307	XP_070758027
Vertebrata	Enoplosus_armatus	139282353	XP_070758113
Vertebrata	Epinephelus_fuscoguttatus	125887345	XP_049430047
Vertebrata	Epinephelus_fuscoguttatus	125895416	XP_049443181
Vertebrata	Epinephelus_lanceolatus	117257285	XP_033483252
Vertebrata	Epinephelus_lanceolatus	117257379	XP_033483431
Vertebrata	Eptesicus_fuscus	103285898	XP_054580107
Vertebrata	Equus_asinus	106825769	XP_044604687
Vertebrata	Equus_caballus	100071412	XP_001501216
Vertebrata	Equus_przewalskii	103541173	XP_070445517
Vertebrata	Esox_lucius	105017022	XP_010879611
Vertebrata	Esox_lucius	105026471	XP_028969529
Vertebrata	Etheostoma_cragini	117943749	XP_034725964
Vertebrata	Etheostoma_cragini	117943957	XP_034726302
Vertebrata	Etheostoma_spectabile	116687286	XP_032368444
Vertebrata	Etheostoma_spectabile	116688089	XP_032369781
Vertebrata	Eublepharis_macularius	129330420	XP_054836424
Vertebrata	Eucyclogobius_newberryi	140365675	XP_072308333
Vertebrata	Eucyclogobius_newberryi	140365860	XP_072308541
Vertebrata	Eulemur_rufifrons	138400666	XP_069351814
Vertebrata	Eumetopias_jubatus	114225538	XP_027981050
Vertebrata	Felis_catus	101082050	XP_023106885
Vertebrata	Gadus_morhua	115556780	XP_030229949
Vertebrata	Gadus_morhua	115557037	XP_030230453
Vertebrata	Galeopterus_variegatus	103608250	XP_008590928
Vertebrata	Gambusia_affinis	122833576	XP_043977203
Vertebrata	Gambusia_affinis	122834642	XP_043979182
Vertebrata	Garra_rufa	141347236	XP_073708341
Vertebrata	Gasterosteus_aculeatus	120834951	XP_040059299
Vertebrata	Gasterosteus_aculeatus	120835857	XP_040061072
Vertebrata	Gavialis_gangeticus	109292458	XP_019365443
Vertebrata	Gekko_japonicus	107122715	XP_015281334
Vertebrata	Geotrypetes_seraphini	117369168	XP_033819166
Vertebrata	Girardinichthys_multiradiatus	124857072	XP_047204127
Vertebrata	Girardinichthys_multiradiatus	124857121	XP_047204198
Vertebrata	Globicephala_melas	115843206	XP_030694901
Vertebrata	Gorilla_gorilla_gorilla	101132214	XP_030860887
Vertebrata	Gracilinanus_agilis	123233545	XP_044515560
Vertebrata	Gymnodraco_acuticeps	117548091	XP_034075008
Vertebrata	Gymnodraco_acuticeps	117551182	XP_034079822
Vertebrata	Halichoeres_trimaculatus	141788359	XP_074523394
Vertebrata	Halichoeres_trimaculatus	141797039	XP_074534532
Vertebrata	Hemicordylus_capensis	128323958	XP_053103953
Vertebrata	Hemiscyllium_ocellatum	132822937	XP_060692344
Vertebrata	Hemitrygon_akajei	140736056	XP_072917877
Vertebrata	Herpailurus_yagouaroundi	121020122	XP_040315966
Vertebrata	Heterocephalus_glaber	101700601	XP_012932646
Vertebrata	Hippocampus_comes	109522667	XP_019736977
Vertebrata	Hippocampus_comes	109531485	XP_019751352
Vertebrata	Hippoglossus_hippoglossus	117761812	XP_034441968
Vertebrata	Hippoglossus_hippoglossus	117761956	XP_034442247
Vertebrata	Hippoglossus_stenolepis	118104431	XP_035007187
Vertebrata	Hippoglossus_stenolepis	118104899	XP_035008075
Vertebrata	Hipposideros_armiger	109381877	XP_019496525
Vertebrata	Homo_sapiens	5740	NP_000952
Vertebrata	Hyaena_hyaena	120230439	XP_039085950
Vertebrata	Hylobates_moloch	116461196	XP_031998571
Vertebrata	Ictalurus_furcatus	128614560	XP_053491938
Vertebrata	Ictalurus_furcatus	128614717	XP_053492268
Vertebrata	Ictalurus_punctatus	108271893	XP_017335306
Vertebrata	Ictalurus_punctatus	108272147	XP_017335864
Vertebrata	Ictidomys_tridecemlineatus	101954347	XP_040131375
Vertebrata	Ictidomys_tridecemlineatus	101966120	XP_013222008
Vertebrata	Kryptolebias_marmoratus	108231375	XP_017263899
Vertebrata	Kryptolebias_marmoratus	108235780	XP_017271500
Vertebrata	Labeo_rohita	127166405	XP_050967582
Vertebrata	Labrus_mixtus	132977389	XP_060897903
Vertebrata	Labrus_mixtus	132978002	XP_060898962
Vertebrata	Lagenorhynchus_albirostris	132506065	XP_059980467
Vertebrata	Larimichthys_crocea	104920521	XP_010731105
Vertebrata	Larimichthys_crocea	104928129	XP_010740657
Vertebrata	Lates_calcarifer	108889866	XP_018542034
Vertebrata	Lates_calcarifer	127143127	XP_050930625
Vertebrata	Latimeria_chalumnae	102358660	XP_014341612
Vertebrata	Lemur_catta	123622705	XP_045385202
Vertebrata	Leopardus_geoffroyi	123580047	XP_045300230
Vertebrata	Lepidochelys_kempii	140897125	XP_073165565
Vertebrata	Lepisosteus_oculatus	102688932	XP_006639606
Vertebrata	Leptonychotes_weddellii	102726976	XP_030876260
Vertebrata	Leucoraja_erinaceus	129707500	XP_055508563
Vertebrata	Leuresthes_tenuis	140303325	XP_072238142
Vertebrata	Leuresthes_tenuis	140303448	XP_072238316
Vertebrata	Lipotes_vexillifer	103069768	XP_007446464
Vertebrata	Loxodonta_africana	100669854	XP_003411648
Vertebrata	Lutra_lutra	125109103	XP_047601710
Vertebrata	Lynx_rufus	124504362	XP_046925792
Vertebrata	Macaca_fascicularis	102123511	XP_005569380
Vertebrata	Macaca_mulatta	703407	XP_001098575
Vertebrata	Macaca_nemestrina	105470700	XP_011721196
Vertebrata	Macaca_thibetana_thibetana	126964381	XP_050663428
Vertebrata	Macrotis_lagotis	141504865	XP_074066320
Vertebrata	Mandrillus_leucophaeus	105548960	XP_011848614
Vertebrata	Manis_javanica	108391976	XP_036862163
Vertebrata	Marmota_marmota_marmota	107136769	XP_048667895
Vertebrata	Mastomys_coucha	116091420	XP_031228681
Vertebrata	Mauremys_reevesii	120380169	XP_039353591
Vertebrata	Maylandia_zebra	101476415	XP_004548781
Vertebrata	Maylandia_zebra	101482090	XP_004544881
Vertebrata	Megalobrama_amblycephala	125273493	XP_048054883
Vertebrata	Meriones_unguiculatus	110549006	XP_021493478
Vertebrata	Mesocricetus_auratus	101832459	XP_040588814
Vertebrata	Microcaecilia_unicolor	115475611	XP_030067328
Vertebrata	Microcebus_murinus	105866470	XP_020137324
Vertebrata	Micropterus_salmoides	119885948	XP_038552254
Vertebrata	Micropterus_salmoides	119886340	XP_038552927
Vertebrata	Microtus_oregoni	121460257	XP_041526473
Vertebrata	Miniopterus_natalensis	107540608	XP_016072886
Vertebrata	Mirounga_angustirostris	123851880	XP_045741898
Vertebrata	Mirounga_leonina	118023956	XP_034881271
Vertebrata	Misgurnus_anguillicaudatus	129450731	XP_073726517
Vertebrata	Molossus_molossus	118618421	XP_036100564
Vertebrata	Monodelphis_domestica	100029131	XP_001378965
Vertebrata	Monopterus_albus	109964506	XP_020463497
Vertebrata	Moschus_berezovskii	129534825	XP_055249286
Vertebrata	Mugil_cephalus	125006184	XP_047437949
Vertebrata	Mugil_cephalus	125006984	XP_047439491
Vertebrata	Muntiacus_reevesi	136159679	XP_065778227
Vertebrata	Mus_caroli	110289735	XP_021011755
Vertebrata	Mus_musculus	19223	NP_032994
Vertebrata	Mus_pahari	110318865	XP_021049842
Vertebrata	Mustela_lutreola	131807480	XP_058988851
Vertebrata	Mustela_nigripes	132022012	XP_059263191
Vertebrata	Mustela_putorius_furo	101671387	XP_004746825
Vertebrata	Myotis_brandtii	102249227	XP_014395144
Vertebrata	Myotis_daubentonii	132239259	XP_059561321
Vertebrata	Myotis_davidii	102772939	XP_006758879
Vertebrata	Myotis_lucifugus	102427459	XP_006098065
Vertebrata	Myotis_myotis	118663392	XP_036178828
Vertebrata	Myotis_yumanensis	139013633	XP_070275882
Vertebrata	Myxocyprinus_asiaticus	127446608	XP_051563621
Vertebrata	Myxocyprinus_asiaticus	127449432	XP_051568806
Vertebrata	Nannospalax_galili	103735556	XP_008833077
Vertebrata	Nanorana_parkeri	108803621	XP_018430951
Vertebrata	Natator_depressus	141997303	XP_074825708
Vertebrata	Nematolebias_whitei	119412756	XP_037535721
Vertebrata	Nematolebias_whitei	119412831	XP_037535794
Vertebrata	Neoarius_graeffei	132885104	XP_060775405
Vertebrata	Neoarius_graeffei	132885167	XP_060775501
Vertebrata	Neogale_vison	122915988	XP_044118792
Vertebrata	Neomonachus_schauinslandi	110576722	XP_021541598
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112403068	XP_024606147
Vertebrata	Nomascus_leucogenys	100592236	XP_003252967
Vertebrata	Notechis_scutatus	113410425	XP_026520773
Vertebrata	Nothobranchius_furzeri	107385183	XP_015814384
Vertebrata	Nothobranchius_furzeri	107385744	XP_015815316
Vertebrata	Notothenia_coriiceps	104950923	XP_010775826
Vertebrata	Notothenia_coriiceps	104965629	XP_010792925
Vertebrata	Nyctereutes_procyonoides	129497633	XP_055162610
Vertebrata	Ochotona_curzoniae	121157067	XP_040836993
Vertebrata	Ochotona_princeps	101516658	XP_004585948
Vertebrata	Odobenus_rosmarus_divergens	101382580	XP_004412582
Vertebrata	Odocoileus_virginianus	110145773	XP_020761885
Vertebrata	Oncorhynchus_clarkii_lewisi	139369801	XP_070965173
Vertebrata	Oncorhynchus_clarkii_lewisi	139370888	XP_070966849
Vertebrata	Oncorhynchus_clarkii_lewisi	139414360	XP_071018377
Vertebrata	Oncorhynchus_clarkii_lewisi	139414403	XP_071018417
Vertebrata	Oncorhynchus_gorbuscha	124002969	XP_046166795
Vertebrata	Oncorhynchus_gorbuscha	124003982	XP_046168644
Vertebrata	Oncorhynchus_gorbuscha	124019180	XP_046190526
Vertebrata	Oncorhynchus_gorbuscha	124019605	XP_046190951
Vertebrata	Oncorhynchus_keta	118372685	XP_035614537
Vertebrata	Oncorhynchus_keta	118388624	XP_035633762
Vertebrata	Oncorhynchus_keta	118388794	XP_035634161
Vertebrata	Oncorhynchus_keta	118399798	XP_035651930
Vertebrata	Oncorhynchus_kisutch	109890241	XP_020337814
Vertebrata	Oncorhynchus_kisutch	109891606	XP_020339724
Vertebrata	Oncorhynchus_kisutch	109893421	XP_020342232
Vertebrata	Oncorhynchus_kisutch	109895364	XP_020344593
Vertebrata	Oncorhynchus_masou_masou	135539764	XP_064821938
Vertebrata	Oncorhynchus_masou_masou	135539926	XP_064822262
Vertebrata	Oncorhynchus_masou_masou	135541723	XP_064824113
Vertebrata	Oncorhynchus_masou_masou	135541891	XP_064824444
Vertebrata	Oncorhynchus_mykiss	110494089	XP_021424473
Vertebrata	Oncorhynchus_mykiss	110494258	XP_021424866
Vertebrata	Oncorhynchus_mykiss	110528167	XP_021465669
Vertebrata	Oncorhynchus_mykiss	110529007	XP_036840387
Vertebrata	Oncorhynchus_nerka	115140159	XP_029534182
Vertebrata	Oncorhynchus_nerka	115142963	XP_029538734
Vertebrata	Oncorhynchus_nerka	115143122	XP_029539084
Vertebrata	Oncorhynchus_nerka	115146132	XP_029543832
Vertebrata	Oncorhynchus_tshawytscha	112214994	XP_024229786
Vertebrata	Oncorhynchus_tshawytscha	112217010	XP_024232991
Vertebrata	Oncorhynchus_tshawytscha	112254650	XP_024283147
Vertebrata	Oncorhynchus_tshawytscha	112254827	XP_024283485
Vertebrata	Onychostoma_macrolepis	131542923	XP_058636004
Vertebrata	Orcinus_orca	101285307	XP_004282936
Vertebrata	Oreochromis_aureus	116333908	XP_031613061
Vertebrata	Oreochromis_aureus	116334268	XP_031613511
Vertebrata	Oreochromis_niloticus	100693506	XP_003441326
Vertebrata	Oreochromis_niloticus	100703351	XP_003448449
Vertebrata	Ornithorhynchus_anatinus	100076102	XP_028927077
Vertebrata	Oryctolagus_cuniculus	103346149	XP_051700896
Vertebrata	Oryx_dammah	120869080	XP_040104106
Vertebrata	Oryzias_latipes	101170919	XP_004068519
Vertebrata	Oryzias_melastigma	112144503	XP_024124817
Vertebrata	Oryzias_melastigma	112144760	XP_024125276
Vertebrata	Osmerus_eperlanus	134025996	XP_062324609
Vertebrata	Osmerus_eperlanus	134028925	XP_062328823
Vertebrata	Otolemur_garnettii	100950088	XP_003787734
Vertebrata	Ovis_aries	101116418	XP_027833112
Vertebrata	Pan_paniscus	100987973	XP_034803602
Vertebrata	Pan_troglodytes	458323	XP_016793607
Vertebrata	Pangasianodon_hypophthalmus	113533815	XP_026781986
Vertebrata	Pangasianodon_hypophthalmus	113536922	XP_026786932
Vertebrata	Panthera_leo	122215438	XP_042786646
Vertebrata	Panthera_pardus	109272209	XP_019313612
Vertebrata	Panthera_tigris_altaica	102952139	XP_015391148
Vertebrata	Panthera_uncia	125936497	XP_049506582
Vertebrata	Pantherophis_guttatus	117663569	XP_034269699
Vertebrata	Papio_anubis	101015498	XP_031512697
Vertebrata	Paralichthys_olivaceus	109629045	XP_019942084
Vertebrata	Paralichthys_olivaceus	109638533	XP_019957109
Vertebrata	Paramisgurnus_dabryanus	135770082	XP_065135808
Vertebrata	Paramormyrops_kingsleyae	111833099	XP_023646806
Vertebrata	Paramormyrops_kingsleyae	111840521	XP_023661212
Vertebrata	Pelodiscus_sinensis	102459815	XP_075757340
Vertebrata	Pempheris_klunzingeri	139207388	XP_070693198
Vertebrata	Pempheris_klunzingeri	139207665	XP_070693508
Vertebrata	Perca_flavescens	114554500	XP_028432190
Vertebrata	Perca_flavescens	114554558	XP_028432274
Vertebrata	Perognathus_longimembris_pacificus	125353877	XP_048205563
Vertebrata	Peromyscus_leucopus	114692661	XP_028724398
Vertebrata	Peromyscus_maniculatus_bairdii	102923268	XP_006993599
Vertebrata	Petaurus_breviceps_papuanus	138149387	XP_068928485
Vertebrata	Phascolarctos_cinereus	110206638	XP_020839846
Vertebrata	Phocoena_phocoena	136134757	XP_065748534
Vertebrata	Phocoena_sinus	116739916	XP_032460711
Vertebrata	Phocoena_sinus	116761081	XP_032502699
Vertebrata	Phodopus_roborovskii	127223427	XP_051041963
Vertebrata	Phycodurus_eques	133408252	XP_061542844
Vertebrata	Phycodurus_eques	133408884	XP_061544218
Vertebrata	Phyllopteryx_taeniolatus	133483072	XP_061639633
Vertebrata	Phyllopteryx_taeniolatus	133483672	XP_061641173
Vertebrata	Phyllostomus_discolor	114506671	XP_028380278
Vertebrata	Phyllostomus_hastatus	123815195	XP_045689366
Vertebrata	Physeter_macrocephalus	102985868	XP_023983269
Vertebrata	Physeter_macrocephalus	114483838	XP_007100360
Vertebrata	Piliocolobus_tephrosceles	111521024	XP_023039934
Vertebrata	Pimephales_promelas	120459861	XP_039503271
Vertebrata	Pipistrellus_kuhlii	118707885	XP_036274620
Vertebrata	Pituophis_catenifer_annectens	139314421	XP_070796141
Vertebrata	Plecotus_auritus	308257343	XP_080542906
Vertebrata	Plectropomus_leopardus	121956234	XP_042360302
Vertebrata	Plectropomus_leopardus	121958442	XP_042363304
Vertebrata	Pleuronectes_platessa	128454783	XP_053294301
Vertebrata	Pleuronectes_platessa	128460806	XP_053301950
Vertebrata	Podarcis_muralis	114599622	XP_028590998
Vertebrata	Podarcis_raffonei	128416447	XP_053250189
Vertebrata	Poecilia_formosa	103137429	XP_007551228
Vertebrata	Poecilia_formosa	103150691	XP_007570467
Vertebrata	Poecilia_latipinna	106950329	XP_014892596
Vertebrata	Poecilia_latipinna	106959003	XP_014906725
Vertebrata	Poecilia_mexicana	106923751	XP_014852484
Vertebrata	Poecilia_mexicana	106931052	XP_014864461
Vertebrata	Poecilia_reticulata	103464557	XP_008406960
Vertebrata	Poecilia_reticulata	103465211	XP_008408065
Vertebrata	Poeciliopsis_prolifica	129352309	XP_054877218
Vertebrata	Poeciliopsis_prolifica	129355747	XP_054881337
Vertebrata	Pogona_vitticeps	110071794	XP_020635140
Vertebrata	Polyodon_spathula	121297677	XP_041080048
Vertebrata	Polyodon_spathula	121319212	XP_041112347
Vertebrata	Polypterus_senegalus	120514787	XP_039591277
Vertebrata	Pongo_abelii	100440673	XP_024094953
Vertebrata	Pongo_pygmaeus	129021971	XP_054324037
Vertebrata	Prionailurus_bengalensis	122467288	XP_043409633
Vertebrata	Prionailurus_viverrinus	125162644	XP_047709859
Vertebrata	Propithecus_coquereli	105818619	XP_012510153
Vertebrata	Protobothrops_mucrosquamatus	107290825	XP_015675236
Vertebrata	Pseudochaenichthys_georgianus	117446182	XP_033938093
Vertebrata	Pseudochaenichthys_georgianus	117446185	XP_033938096
Vertebrata	Pseudoliparis_swirei	130208508	XP_056293664
Vertebrata	Pseudoliparis_swirei	130208923	XP_056294323
Vertebrata	Pseudonaja_textilis	113434369	XP_026553284
Vertebrata	Pteronotus_mesoamericanus	129070627	XP_054429591
Vertebrata	Pteropus_alecto	102885283	XP_024895506
Vertebrata	Pteropus_vampyrus	105296058	XP_011364288
Vertebrata	Pteropus_vampyrus	120603782	XP_039720499
Vertebrata	Puma_concolor	112869119	XP_025787971
Vertebrata	Pungitius_pungitius	119229980	XP_037346783
Vertebrata	Pungitius_pungitius	119230097	XP_037346992
Vertebrata	Puntigrus_tetrazona	122346408	XP_043096944
Vertebrata	Python_bivittatus	103056719	XP_007431253
Vertebrata	Pyxicephalus_adspersus	140325342	XP_072259269
Vertebrata	Rana_temporaria	120918948	XP_040186793
Vertebrata	Rattus_norvegicus	25527	NP_113745
Vertebrata	Rhincodon_typus	109914197	XP_048464332
Vertebrata	Rhinichthys_klamathensis_goyatoka	130089084	XP_056112142
Vertebrata	Rhinolophus_ferrumequinum	117015885	XP_032950616
Vertebrata	Rhinopithecus_bieti	108539469	XP_017743667
Vertebrata	Rhinopithecus_roxellana	104678532	XP_010382153
Vertebrata	Rousettus_aegyptiacus	107510328	XP_015999213
Vertebrata	Saimiri_boliviensis_boliviensis	101034236	XP_010341550
Vertebrata	Salmo_salar	106565340	XP_013987810
Vertebrata	Salmo_salar	106565585	XP_013988344
Vertebrata	Salmo_salar	106583179	XP_014022550
Vertebrata	Salmo_salar	106583533	XP_014023309
Vertebrata	Salmo_trutta	115150334	XP_029549379
Vertebrata	Salmo_trutta	115150522	XP_029549785
Vertebrata	Salmo_trutta	115207896	XP_029631302
Vertebrata	Salmo_trutta	115208094	XP_029631729
Vertebrata	Salvelinus_fontinalis	129815460	XP_055725304
Vertebrata	Salvelinus_fontinalis	129843829	XP_055768348
Vertebrata	Salvelinus_fontinalis	129847178	XP_055770965
Vertebrata	Salvelinus_namaycush	120025390	XP_038825873
Vertebrata	Salvelinus_namaycush	120025923	XP_038826575
Vertebrata	Salvelinus_namaycush	120064563	XP_038871081
Vertebrata	Salvelinus_namaycush	120064608	XP_038871138
Vertebrata	Salvelinus_sp._IW2-2015	111963902	XP_023843238
Vertebrata	Salvelinus_sp._IW2-2015	111966323	XP_023846631
Vertebrata	Salvelinus_sp._IW2-2015	111969616	XP_023851530
Vertebrata	Salvelinus_sp._IW2-2015	111970136	XP_023852429
Vertebrata	Sander_lucioperca	116041731	XP_031143636
Vertebrata	Sander_lucioperca	116051588	XP_031157964
Vertebrata	Sarcophilus_harrisii	100924178	XP_003757755
Vertebrata	Sardina_pilchardus	134092329	XP_062401116
Vertebrata	Sardina_pilchardus	134092632	XP_062401632
Vertebrata	Sceloporus_undulatus	121929525	XP_042321085
Vertebrata	Sciurus_carolinensis	124975994	XP_047394530
Vertebrata	Sciurus_vulgaris	306654415	XP_078984086
Vertebrata	Scleropages_formosus	108923412	XP_018589639
Vertebrata	Scleropages_formosus	108939002	XP_018615580
Vertebrata	Scomber_japonicus	128355784	XP_053172108
Vertebrata	Scomber_japonicus	128355849	XP_053172193
Vertebrata	Scomber_scombrus	133977715	XP_062271960
Vertebrata	Scomber_scombrus	133977776	XP_062272037
Vertebrata	Scophthalmus_maximus	118309184	XP_035486904
Vertebrata	Scophthalmus_maximus	118309660	XP_035487933
