Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Bos_mutus	102287995	XP_014333502
Vertebrata	Bos_taurus	282022	NP_001098793
Vertebrata	Brachyistius_frenatus	138625530	XP_069562613
Vertebrata	Brachyistius_frenatus	138630995	XP_069571800
Vertebrata	Bubalus_bubalis	102395640	XP_025117413
Vertebrata	Bubalus_kerabau	129623511	XP_055397031
Vertebrata	Buceros_rhinoceros_silvestris	104498646	XP_010140351
Vertebrata	Budorcas_taxicolor	128055815	XP_052504330
Vertebrata	Bufo_bufo	120977235	XP_040261005
Vertebrata	Bufo_gargarizans	122919494	XP_044124490
Vertebrata	Buteo_buteo	142043755	XP_074911387
Vertebrata	Callithrix_jacchus	100393715	XP_035112499
Vertebrata	Callorhinchus_milii	103184666	XP_042193116
Vertebrata	Caloenas_nicobarica	135996554	XP_065504714
Vertebrata	Calonectris_borealis	142091478	XP_075026910
Vertebrata	Camelus_bactrianus	105069938	XP_010954483
Vertebrata	Camelus_dromedarius	105104317	XP_031306253
Vertebrata	Camelus_ferus	102507716	XP_032334259
Vertebrata	Canis_lupus_dingo	112677161	XP_025330820
Vertebrata	Canis_lupus_familiaris	403544	NP_001003023
Vertebrata	Capra_hircus	102170328	XP_005687101
Vertebrata	Capricornis_sumatraensis	138087466	XP_068838752
Vertebrata	Carassius_auratus	113049679	XP_026068020
Vertebrata	Carassius_auratus	113079489	XP_026107535
Vertebrata	Carassius_gibelio	127958462	XP_052413299
Vertebrata	Carassius_gibelio	127997173	XP_052447963
Vertebrata	Caretta_caretta	125623282	XP_048678281
Vertebrata	Carettochelys_insculpta	142024059	XP_074871789
Vertebrata	Cariama_cristata	104168887	XP_009707937
Vertebrata	Carlito_syrichta	103259123	XP_008054980
Vertebrata	Castor_canadensis	109692474	XP_020028681
Vertebrata	Cavia_porcellus	100714030	XP_003470710
Vertebrata	Cebidichthys_violaceus	137868762	XP_068561757
Vertebrata	Cebidichthys_violaceus	137880010	XP_068577170
Vertebrata	Cebus_imitator	108285869	XP_017358840
Vertebrata	Cercocebus_atys	105599950	XP_011946020
Vertebrata	Cervus_canadensis	122442118	XP_043325403
Vertebrata	Chaetura_pelagica	104389876	XP_009997235
Vertebrata	Chamaea_fasciata	136299538	XP_066057353
Vertebrata	Chanodichthys_erythropterus	137033703	XP_067262011
Vertebrata	Charadrius_vociferus	104292846	XP_009890574
Vertebrata	Cheilinus_undulatus	121509844	XP_041643470
Vertebrata	Cheilinus_undulatus	121524824	XP_041666271
Vertebrata	Chelonia_mydas	102933336	XP_027679250
Vertebrata	Chelonoidis_abingdonii	116817463	XP_032623515
Vertebrata	Chiloscyllium_plagiosum	122564813	XP_043576033
Vertebrata	Chiloscyllium_punctatum	140469538	XP_072422246
Vertebrata	Chionomys_nivalis	130864518	XP_057611010
Vertebrata	Chlamydotis_macqueenii	104474481	XP_010114430
Vertebrata	Chlorocebus_sabaeus	103218890	XP_007966350
Vertebrata	Chroicocephalus_ridibundus	134523827	XP_063209309
Vertebrata	Chrysemys_picta	101945575	XP_008167666
Vertebrata	Ciconia_boyciana	140661166	XP_072738989
Vertebrata	Cinclus_cinclus	134051651	XP_062361541
Vertebrata	Clarias_gariepinus	128509293	XP_053336930
Vertebrata	Clinocottus_analis	137783899	XP_068430344
Vertebrata	Clinocottus_analis	137805171	XP_068461073
Vertebrata	Clupea_harengus	105908619	XP_031440816
Vertebrata	Colius_striatus	104563633	XP_010208454
Vertebrata	Colobus_angolensis_palliatus	105501419	XP_011782752
Vertebrata	Cololabis_saira	133451168	XP_061586115
Vertebrata	Cololabis_saira	133454964	XP_061589710
Vertebrata	Colossoma_macropomum	118827335	XP_036454550
Vertebrata	Columba_livia	102088222	XP_005513054
Vertebrata	Conger_conger	133141450	XP_061118006
Vertebrata	Coregonus_clupeaformis	121551014	XP_041719464
Vertebrata	Coregonus_clupeaformis	121584687	XP_041756665
Vertebrata	Corvus_brachyrhynchos	103623108	XP_008640373
Vertebrata	Corvus_cornix	104688375	XP_039417681
Vertebrata	Cottoperca_gobio	115013092	XP_029294945
Vertebrata	Cottoperca_gobio	115017043	XP_029301071
Vertebrata	Cottoperca_gobio	115017044	XP_029301072
Vertebrata	Coturnix_japonica	107321839	XP_015734704
Vertebrata	Cricetulus_griseus	100770867	XP_035302410
Vertebrata	Crocodylus_porosus	109314140	XP_019396671
Vertebrata	Crocuta_crocuta	144236135	XP_077625879
Vertebrata	Crotalus_tigris	120317547	XP_039220154
Vertebrata	Ctenopharyngodon_idella	127513179	XP_051750753
Vertebrata	Cuculus_canorus	104066856	XP_053940024
Vertebrata	Cyanistes_caeruleus	111937099	XP_023794128
Vertebrata	Cyclopterus_lumpus	117736668	XP_034398052
Vertebrata	Cyclopterus_lumpus	117740175	XP_034402283
Vertebrata	Cygnus_atratus	118252315	XP_035411370
Vertebrata	Cynoglossus_semilaevis	103390448	XP_008324532
Vertebrata	Cynoglossus_semilaevis	103397598	XP_008334142
Vertebrata	Cyprinodon_tularosa	119776568	XP_038130971
Vertebrata	Cyprinodon_tularosa	119793110	XP_038156027
Vertebrata	Cyprinodon_variegatus	107088990	XP_015236975
Vertebrata	Cyprinodon_variegatus	107098100	XP_015251049
Vertebrata	Cyprinus_carpio	109090204	XP_042580694
Vertebrata	Danio_aesculapii	130229752	XP_056314693
Vertebrata	Danio_rerio	246226	NP_705942
Vertebrata	Dasypus_novemcinctus	101411709	XP_004453954
Vertebrata	Delphinapterus_leucas	111177249	XP_022434509
Vertebrata	Delphinus_delphis	132427092	XP_059870175
Vertebrata	Dendrobates_tinctorius	141087564	XP_073429243
Vertebrata	Dermochelys_coriacea	119844145	XP_038230488
Vertebrata	Desmodus_rotundus	112306427	XP_024418151
Vertebrata	Dipodomys_merriami	138821028	XP_069869195
Vertebrata	Dipodomys_ordii	105996185	XP_012885650
Vertebrata	Dipodomys_spectabilis	122107132	XP_042534679
Vertebrata	Dromaius_novaehollandiae	112983639	XP_025956677
Vertebrata	Dryobates_pubescens	104306552	XP_009905828
Vertebrata	Echinops_telfairi	101654223	XP_004712627
Vertebrata	Egretta_garzetta	104135209	XP_035744497
Vertebrata	Electrophorus_electricus	113587050	XP_026881343
Vertebrata	Eleginops_maclovinus	134868647	XP_063745994
Vertebrata	Eleginops_maclovinus	134873840	XP_063753791
Vertebrata	Embiotoca_jacksoni	138191948	XP_068995153
Vertebrata	Embiotoca_jacksoni	138204938	XP_069016597
Vertebrata	Empidonax_traillii	114058501	XP_027741711
Vertebrata	Emydura_macquarii_macquarii	137148758	XP_067397844
Vertebrata	Enhydra_lutris_kenyoni	111145816	XP_022356772
Vertebrata	Enoplosus_armatus	139283599	XP_070759693
Vertebrata	Enoplosus_armatus	139283603	XP_070759697
Vertebrata	Enoplosus_armatus	139301640	XP_070781181
Vertebrata	Epinephelus_fuscoguttatus	125890641	XP_049435326
Vertebrata	Epinephelus_fuscoguttatus	125906377	XP_049460952
Vertebrata	Epinephelus_lanceolatus	117252052	XP_033474605
Vertebrata	Epinephelus_lanceolatus	117269916	XP_033503170
Vertebrata	Eptesicus_fuscus	103295694	XP_008150370
Vertebrata	Equus_asinus	106842002	XP_014713802
Vertebrata	Equus_caballus	100034087	NP_001157448
Vertebrata	Equus_przewalskii	103555394	XP_008525094
Vertebrata	Esox_lucius	105014126	XP_010874473
Vertebrata	Etheostoma_cragini	117945264	XP_034728551
Vertebrata	Etheostoma_cragini	117959716	XP_034752887
Vertebrata	Etheostoma_spectabile	116689125	XP_032371406
Vertebrata	Etheostoma_spectabile	116704726	XP_032396229
Vertebrata	Eublepharis_macularius	129342276	XP_054853932
Vertebrata	Eucyclogobius_newberryi	140346656	XP_072288922
Vertebrata	Eucyclogobius_newberryi	140367149	XP_072309600
Vertebrata	Eulemur_rufifrons	138387538	XP_069330725
Vertebrata	Eumetopias_jubatus	114212724	XP_027963434
Vertebrata	Eurypyga_helias	104507010	XP_010146468
Vertebrata	Falco_cherrug	102046609	XP_027665202
Vertebrata	Falco_peregrinus	101919862	XP_005231350
Vertebrata	Felis_catus	101092557	XP_006939501
Vertebrata	Ficedula_albicollis	101806256	XP_005055763
Vertebrata	Fulmarus_glacialis	104076250	XP_009575356
Vertebrata	Gadus_morhua	115548479	XP_030219001
Vertebrata	Galeopterus_variegatus	103589940	XP_008570258
Vertebrata	Gallus_gallus	427752	XP_425326
Vertebrata	Gambusia_affinis	122819447	XP_043952118
Vertebrata	Gambusia_affinis	122828438	XP_043967931
Vertebrata	Garra_rufa	141335896	XP_073697552
Vertebrata	Gasterosteus_aculeatus	120831124	XP_040052218
Vertebrata	Gasterosteus_aculeatus	120832175	XP_040054179
Vertebrata	Gavialis_gangeticus	109293064	XP_019366404
Vertebrata	Gekko_japonicus	107116524	XP_015273935
Vertebrata	Geospiza_fortis	102035566	XP_005421301
Vertebrata	Geotrypetes_seraphini	117368499	XP_033818116
Vertebrata	Girardinichthys_multiradiatus	124873023	XP_047229463
Vertebrata	Girardinichthys_multiradiatus	124878065	XP_047237779
Vertebrata	Globicephala_melas	115854506	XP_030714606
Vertebrata	Gorilla_gorilla_gorilla	101141060	XP_030870732
Vertebrata	Gracilinanus_agilis	123233706	XP_044515698
Vertebrata	Gracilinanus_agilis	123233707	XP_044515699
Vertebrata	Gracilinanus_agilis	123233708	XP_044515700
Vertebrata	Grus_americana	129215617	XP_054705087
Vertebrata	Gymnodraco_acuticeps	117546073	XP_034072051
Vertebrata	Gymnodraco_acuticeps	117552110	XP_034081237
Vertebrata	Gymnogyps_californianus	127023598	XP_050763758
Vertebrata	Haliaeetus_albicilla	104313386	XP_009910614
Vertebrata	Haliaeetus_leucocephalus	104833820	XP_010569047
Vertebrata	Halichoeres_trimaculatus	141790275	XP_074526136
Vertebrata	Halichoeres_trimaculatus	141805792	XP_074547083
Vertebrata	Harpia_harpyja	128154680	XP_052671621
Vertebrata	Hemicordylus_capensis	128338763	XP_053137618
Vertebrata	Hemiscyllium_ocellatum	132825836	XP_060697352
Vertebrata	Hemitrygon_akajei	140731143	XP_072908622
Vertebrata	Herpailurus_yagouaroundi	121034945	XP_040338158
Vertebrata	Heterocephalus_glaber	101698854	XP_004849484
Vertebrata	Hippocampus_comes	109520402	XP_019733152
Vertebrata	Hippocampus_comes	109525209	XP_019741089
Vertebrata	Hippoglossus_hippoglossus	117768144	XP_034452161
Vertebrata	Hippoglossus_hippoglossus	117772197	XP_034459063
Vertebrata	Hippoglossus_stenolepis	118114471	XP_035020790
Vertebrata	Hippoglossus_stenolepis	118126053	XP_035041102
Vertebrata	Hipposideros_armiger	109374968	XP_019485575
Vertebrata	Hirundo_rustica	120761683	XP_039939166
Vertebrata	Homo_sapiens	5742	NP_000953
Vertebrata	Hyaena_hyaena	120226939	XP_039081042
Vertebrata	Hyla_sarda	130290382	XP_056393929
Vertebrata	Hylobates_moloch	116475623	XP_032020953
Vertebrata	Ictalurus_furcatus	128625626	XP_053510084
Vertebrata	Ictalurus_punctatus	108255976	XP_017307888
Vertebrata	Ictidomys_tridecemlineatus	101976133	XP_005321206
Vertebrata	Indicator_indicator	128976375	XP_054249579
Vertebrata	Kryptolebias_marmoratus	108231052	XP_017263369
Vertebrata	Kryptolebias_marmoratus	108233679	XP_017267764
Vertebrata	Labeo_rohita	127165974	XP_050966970
Vertebrata	Labrus_mixtus	132974393	XP_060894422
Vertebrata	Labrus_mixtus	132992348	XP_060917579
Vertebrata	Lagenorhynchus_albirostris	132523378	XP_060010391
Vertebrata	Lagopus_muta	125702459	XP_048821708
Vertebrata	Larimichthys_crocea	104923661	XP_010735127
Vertebrata	Larimichthys_crocea	104924489	XP_027138024
Vertebrata	Larus_michahellis	141751819	XP_074465348
Vertebrata	Lates_calcarifer	108874033	XP_018517902
Vertebrata	Lates_calcarifer	108875662	XP_018520279
Vertebrata	Latimeria_chalumnae	102361862	XP_006013573
Vertebrata	Lemur_catta	123646101	XP_045418719
Vertebrata	Leopardus_geoffroyi	123593097	XP_045324599
Vertebrata	Lepidochelys_kempii	140899154	XP_073170194
Vertebrata	Lepisosteus_oculatus	102685083	XP_015222331
Vertebrata	Leptonychotes_weddellii	102727867	XP_030873751
Vertebrata	Leptonychotes_weddellii	102740198	XP_006739552
Vertebrata	Leptosomus_discolor	104342906	XP_009944945
Vertebrata	Leucoraja_erinaceus	129711900	XP_055515879
Vertebrata	Leuresthes_tenuis	140277526	XP_072228694
Vertebrata	Leuresthes_tenuis	140309099	XP_072243030
Vertebrata	Lipotes_vexillifer	103070077	XP_007468426
Vertebrata	Lonchura_striata	110477714	XP_021399454
Vertebrata	Loxodonta_africana	100653633	XP_003407539
Vertebrata	Lutra_lutra	125083798	XP_047556664
Vertebrata	Lynx_rufus	124503783	XP_046925001
Vertebrata	Macaca_fascicularis	102144094	XP_005580930
Vertebrata	Macaca_mulatta	698213	XP_001088157
Vertebrata	Macaca_nemestrina	105487172	XP_011748822
Vertebrata	Macaca_thibetana_thibetana	126937165	XP_050616475
Vertebrata	Macrotis_lagotis	141505641	XP_074067742
Vertebrata	Malurus_melanocephalus	130577514	XP_057228924
Vertebrata	Mandrillus_leucophaeus	105546315	XP_011844846
Vertebrata	Manis_javanica	108405277	XP_017528854
Vertebrata	Marmota_marmota_marmota	107152116	XP_015353105
Vertebrata	Mastomys_coucha	116090081	XP_031225907
Vertebrata	Mauremys_reevesii	120386922	XP_039362904
Vertebrata	Maylandia_zebra	101475411	XP_004566808
Vertebrata	Maylandia_zebra	101479420	XP_004549809
Vertebrata	Megalobrama_amblycephala	125267551	XP_048045248
Vertebrata	Meleagris_gallopavo	100549847	XP_003211401
Vertebrata	Meriones_unguiculatus	110560752	XP_060246042
Vertebrata	Mesitornis_unicolor	104548844	XP_010193274
Vertebrata	Mesocricetus_auratus	101832135	XP_012977437
Vertebrata	Microcaecilia_unicolor	115472839	XP_030063156
Vertebrata	Microcebus_murinus	105875149	XP_012627246
Vertebrata	Micropterus_salmoides	119890902	XP_038558244
Vertebrata	Micropterus_salmoides	119892019	XP_038560010
Vertebrata	Micropterus_salmoides	119914980	XP_038590452
Vertebrata	Microtus_oregoni	121462732	XP_041530526
Vertebrata	Miniopterus_natalensis	107535587	XP_016066577
Vertebrata	Mirounga_angustirostris	123849974	XP_045739044
Vertebrata	Mirounga_leonina	118017727	XP_034871773
Vertebrata	Misgurnus_anguillicaudatus	129441007	XP_073716804
Vertebrata	Misgurnus_anguillicaudatus	141363358	XP_073722118
Vertebrata	Molossus_molossus	118630133	XP_036117748
Vertebrata	Molothrus_aeneus	136564656	XP_066418943
Vertebrata	Molothrus_ater	118693587	XP_036250184
Vertebrata	Monodelphis_domestica	100016779	XP_007474668
Vertebrata	Monodelphis_domestica	100016853	XP_007474800
Vertebrata	Monopterus_albus	109959089	XP_020453854
Vertebrata	Monopterus_albus	109972312	XP_020476731
Vertebrata	Moschus_berezovskii	129539593	XP_055256310
Vertebrata	Mugil_cephalus	124997000	XP_047426416
Vertebrata	Mugil_cephalus	125011652	XP_047446840
Vertebrata	Muntiacus_reevesi	136162709	XP_065783246
Vertebrata	Mus_caroli	110285189	XP_021006830
Vertebrata	Mus_musculus	19224	NP_032995
Vertebrata	Mus_pahari	110318148	XP_021048603
Vertebrata	Mustela_lutreola	131812565	XP_058998257
Vertebrata	Mustela_nigripes	132024447	XP_059266849
Vertebrata	Mustela_putorius_furo	101672803	XP_004775628
Vertebrata	Mycteria_americana	142418375	XP_075376256
Vertebrata	Myotis_brandtii	102259554	XP_005879248
Vertebrata	Myotis_daubentonii	132212302	XP_059513717
Vertebrata	Myotis_davidii	102755037	XP_015426135
Vertebrata	Myotis_lucifugus	102422987	XP_006091193
Vertebrata	Myotis_myotis	118667138	XP_036185817
Vertebrata	Myotis_yumanensis	139020840	XP_070286954
Vertebrata	Myxocyprinus_asiaticus	127424314	XP_051525346
Vertebrata	Myxocyprinus_asiaticus	127439436	XP_051551600
Vertebrata	Nannospalax_galili	103734478	XP_008831657
Vertebrata	Nanorana_parkeri	108805018	XP_018432473
Vertebrata	Natator_depressus	141999765	XP_074829606
Vertebrata	Nematolebias_whitei	119413821	XP_037536815
Vertebrata	Nematolebias_whitei	119424504	XP_037547917
Vertebrata	Neoarius_graeffei	132872243	XP_060762916
Vertebrata	Neogale_vison	122917285	XP_044120906
Vertebrata	Neomonachus_schauinslandi	110581350	XP_021546827
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112411265	XP_024618000
Vertebrata	Nestor_notabilis	104412677	XP_010021764
Vertebrata	Nipponia_nippon	104023317	XP_009475398
Vertebrata	Nomascus_leucogenys	100585600	XP_030673628
Vertebrata	Nothobranchius_furzeri	107374754	XP_015798480
Vertebrata	Nothobranchius_furzeri	107386307	XP_015816098
Vertebrata	Nothoprocta_perdicaria	112955867	XP_025905105
Vertebrata	Notothenia_coriiceps	104951901	XP_010776940
Vertebrata	Notothenia_coriiceps	104951902	XP_010776941
Vertebrata	Numenius_arquata	141473545	XP_074017195
Vertebrata	Numida_meleagris	110406986	XP_021269819
Vertebrata	Nyctereutes_procyonoides	129513594	XP_055187732
Vertebrata	Ochotona_curzoniae	121145098	XP_040819771
Vertebrata	Ochotona_princeps	101534818	XP_004593783
Vertebrata	Odobenus_rosmarus_divergens	101370362	XP_004411631
Vertebrata	Odocoileus_virginianus	110146675	XP_020763270
Vertebrata	Oenanthe_melanoleuca	130260166	XP_056361298
Vertebrata	Oncorhynchus_clarkii_lewisi	139389331	XP_070992103
Vertebrata	Oncorhynchus_clarkii_lewisi	139410773	XP_071012361
Vertebrata	Oncorhynchus_gorbuscha	124034459	XP_046203646
Vertebrata	Oncorhynchus_gorbuscha	124036129	XP_046206246
Vertebrata	Oncorhynchus_keta	118358159	XP_035591551
Vertebrata	Oncorhynchus_keta	118393036	XP_035641121
Vertebrata	Oncorhynchus_kisutch	109877611	XP_020325417
Vertebrata	Oncorhynchus_kisutch	109895738	XP_020345276
Vertebrata	Oncorhynchus_masou_masou	135514273	XP_064793706
Vertebrata	Oncorhynchus_masou_masou	135539394	XP_064821328
Vertebrata	Oncorhynchus_mykiss	100136038	NP_001117833
Vertebrata	Oncorhynchus_mykiss	110525466	XP_021461268
Vertebrata	Oncorhynchus_nerka	115111434	XP_029493331
Vertebrata	Oncorhynchus_nerka	115139855	XP_029533541
Vertebrata	Oncorhynchus_tshawytscha	112232804	XP_024255800
Vertebrata	Oncorhynchus_tshawytscha	112263114	XP_024294876
Vertebrata	Onychostoma_macrolepis	131540425	XP_058631204
Vertebrata	Onychostruthus_taczanowskii	121337092	XP_041262868
Vertebrata	Opisthocomus_hoazin	104338802	XP_009943213
Vertebrata	Orcinus_orca	101274585	XP_004269299
Vertebrata	Oreochromis_aureus	116326159	XP_031603163
Vertebrata	Oreochromis_aureus	116331813	XP_031610480
Vertebrata	Oreochromis_niloticus	100699955	XP_003454212
Vertebrata	Oreochromis_niloticus	100704809	XP_003451513
Vertebrata	Ornithorhynchus_anatinus	100081492	XP_028919822
Vertebrata	Oryctolagus_cuniculus	100009407	NP_001076150
Vertebrata	Oryx_dammah	120851948	XP_040080983
Vertebrata	Oryzias_latipes	101161174	XP_011479871
Vertebrata	Oryzias_latipes	101173634	XP_020561319
Vertebrata	Oryzias_melastigma	112148723	XP_024131789
Vertebrata	Oryzias_melastigma	112163152	XP_024155137
Vertebrata	Osmerus_eperlanus	134012027	XP_062307616
Vertebrata	Osmerus_eperlanus	134033864	XP_062334137
Vertebrata	Otolemur_garnettii	100965277	XP_023366339
Vertebrata	Ovis_aries	443551	NP_001009476
Vertebrata	Ovis_canadensis	138435445	XP_069436234
Vertebrata	Oxyura_jamaicensis	118158018	XP_035168464
Vertebrata	Oxyura_jamaicensis	118158022	XP_035168467
Vertebrata	Pan_paniscus	100993705	XP_003833169
Vertebrata	Pan_troglodytes	464713	XP_016817087
Vertebrata	Pangasianodon_hypophthalmus	113537039	XP_026787128
Vertebrata	Panthera_leo	122205053	XP_042768999
Vertebrata	Panthera_pardus	109269849	XP_019309469
Vertebrata	Panthera_tigris_altaica	102964670	XP_015398555
Vertebrata	Panthera_uncia	125921014	XP_049484248
Vertebrata	Pantherophis_guttatus	117678050	XP_034294629
Vertebrata	Papio_anubis	101023112	XP_021782873
Vertebrata	Paralichthys_olivaceus	109626319	XP_019937703
Vertebrata	Paralichthys_olivaceus	109636984	XP_019954609
Vertebrata	Paramisgurnus_dabryanus	135774324	XP_065140419
Vertebrata	Paramormyrops_kingsleyae	111833721	XP_023648049
Vertebrata	Paramormyrops_kingsleyae	111841845	XP_023663696
Vertebrata	Parus_major	107211923	XP_015500003
Vertebrata	Passer_montanus	120512453	XP_039586724
Vertebrata	Pelecanus_crispus	104037039	XP_009489116
Vertebrata	Pelodiscus_sinensis	102456040	XP_075761723
Vertebrata	Pempheris_klunzingeri	139203610	XP_070689529
Vertebrata	Pempheris_klunzingeri	139219243	XP_070707154
Vertebrata	Perca_flavescens	114555363	XP_028433501
Vertebrata	Perca_flavescens	114571366	XP_028458064
Vertebrata	Perognathus_longimembris_pacificus	125348303	XP_048197381
Vertebrata	Peromyscus_leucopus	114704719	XP_028741957
Vertebrata	Peromyscus_maniculatus_bairdii	102906891	XP_015844252
Vertebrata	Petaurus_breviceps_papuanus	138150362	XP_068929848
Vertebrata	Petaurus_breviceps_papuanus	138150506	XP_068930068
Vertebrata	Pezoporus_occidentalis	134175427	XP_062497391
Vertebrata	Phaenicophaeus_curvirostris	138729367	XP_069729656
Vertebrata	Phalacrocorax_aristotelis	142065742	XP_074968365
Vertebrata	Phalacrocorax_carbo	104049269	XP_009508209
Vertebrata	Phascolarctos_cinereus	110194982	XP_020823270
Vertebrata	Phascolarctos_cinereus	110194994	XP_020823292
Vertebrata	Phasianus_colchicus	116234371	XP_031457792
Vertebrata	Phocoena_phocoena	136124742	XP_065735608
Vertebrata	Phocoena_sinus	116755244	XP_032490286
Vertebrata	Phodopus_roborovskii	127222833	XP_051041282
Vertebrata	Phycodurus_eques	133400662	XP_061529510
Vertebrata	Phycodurus_eques	133414130	XP_061555259
Vertebrata	Phyllopteryx_taeniolatus	133465111	XP_061603544
Vertebrata	Phyllopteryx_taeniolatus	133474878	XP_061622983
Vertebrata	Phyllostomus_discolor	114508591	XP_028382374
Vertebrata	Phyllostomus_hastatus	123820187	XP_045696860
Vertebrata	Physeter_macrocephalus	102996994	XP_023982264
Vertebrata	Piliocolobus_tephrosceles	111531359	XP_023054369
Vertebrata	Pimephales_promelas	120477480	XP_039525031
Vertebrata	Pipistrellus_kuhlii	118716130	XP_036288805
Vertebrata	Plecotus_auritus	308247992	XP_080524021
Vertebrata	Plectropomus_leopardus	121944804	XP_042344643
Vertebrata	Plectropomus_leopardus	121959668	XP_042365048
Vertebrata	Pleurodeles_waltl	138301130	XP_069097368
Vertebrata	Pleuronectes_platessa	128425208	XP_053267716
Vertebrata	Pleuronectes_platessa	128438873	XP_053277596
Vertebrata	Podarcis_muralis	114589186	XP_028571192
Vertebrata	Podarcis_muralis	114589394	XP_028571595
Vertebrata	Podarcis_muralis	114589395	XP_028571596
Vertebrata	Podarcis_raffonei	128406189	XP_053229262
Vertebrata	Poecilia_formosa	103141975	XP_007557875
Vertebrata	Poecilia_formosa	103151447	XP_007571574
Vertebrata	Poecilia_latipinna	106954300	XP_014899175
Vertebrata	Poecilia_latipinna	106963319	XP_014913654
Vertebrata	Poecilia_mexicana	106923731	XP_014852452
Vertebrata	Poecilia_mexicana	106931073	XP_014864502
Vertebrata	Poecilia_reticulata	103469906	XP_008416181
Vertebrata	Poecilia_reticulata	103473446	XP_008421928
Vertebrata	Poeciliopsis_prolifica	129365961	XP_054895495
Vertebrata	Poeciliopsis_prolifica	129374323	XP_054908668
Vertebrata	Pogona_vitticeps	110078807	XP_020648968
Vertebrata	Pogoniulus_pusillus	135190019	XP_064026955
Vertebrata	Polyodon_spathula	121307469	XP_041095572
Vertebrata	Polyodon_spathula	121307517	XP_041095636
Vertebrata	Polypterus_senegalus	120535169	XP_039618750
Vertebrata	Pongo_abelii	100437175	XP_024108236
