Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Austrofundulus_limnaeus	106529456	XP_013880381
Vertebrata	Aythya_fuligula	116491605	XP_032047615
Vertebrata	Balaenoptera_acutorostrata_scammoni	103009115	XP_007176369
Vertebrata	Balaenoptera_musculus	118882474	XP_036684097
Vertebrata	Balearica_regulorum_gibbericeps	104631879	XP_010302955
Vertebrata	Betta_splendens	114870428	XP_029030820
Vertebrata	Bison_bison_bison	104999056	XP_010852818
Vertebrata	Boleophthalmus_pectinirostris	110164412	XP_020785105
Vertebrata	Bos_indicus	109553923	XP_019809802
Vertebrata	Bos_javanicus	133240601	XP_061261709
Vertebrata	Bos_mutus	102270550	XP_070220754
Vertebrata	Bos_taurus	404074	NP_001179721
Vertebrata	Brachyistius_frenatus	138617557	XP_069548748
Vertebrata	Bubalus_bubalis	102400249	XP_006065761
Vertebrata	Bubalus_kerabau	129621915	XP_055394902
Vertebrata	Buceros_rhinoceros_silvestris	104501850	XP_010144033
Vertebrata	Budorcas_taxicolor	128048043	XP_052496456
Vertebrata	Bufo_bufo	121004372	XP_040292489
Vertebrata	Bufo_gargarizans	122940049	XP_044152286
Vertebrata	Buteo_buteo	142030189	XP_074882040
Vertebrata	Callithrix_jacchus	100386217	XP_035123489
Vertebrata	Callorhinchus_milii	103185827	XP_007902723
Vertebrata	Caloenas_nicobarica	135991205	XP_065495620
Vertebrata	Calonectris_borealis	142084230	XP_075010678
Vertebrata	Camelus_bactrianus	105075631	XP_010961823
Vertebrata	Camelus_dromedarius	105093424	XP_010983593
Vertebrata	Camelus_ferus	102507744	XP_032347598
Vertebrata	Canis_lupus_dingo	112671999	XP_025322185
Vertebrata	Canis_lupus_familiaris	477753	NP_001192042
Vertebrata	Capra_hircus	102168425	XP_017897845
Vertebrata	Capricornis_sumatraensis	138087133	XP_068838118
Vertebrata	Carassius_auratus	113048375	XP_026065946
Vertebrata	Carassius_auratus	113048377	XP_026065954
Vertebrata	Carassius_auratus	113057166	XP_026080086
Vertebrata	Carassius_auratus	113066049	XP_026093430
Vertebrata	Carassius_auratus	113066078	XP_026093479
Vertebrata	Carassius_auratus	113112941	XP_026134668
Vertebrata	Carassius_gibelio	127955930	XP_052409551
Vertebrata	Carassius_gibelio	127967689	XP_052424300
Vertebrata	Carassius_gibelio	127970034	XP_052428196
Vertebrata	Carassius_gibelio	128026407	XP_052469465
Vertebrata	Caretta_caretta	125640309	XP_048714717
Vertebrata	Carettochelys_insculpta	142015901	XP_074855944
Vertebrata	Cariama_cristata	104162138	XP_009699098
Vertebrata	Carlito_syrichta	103256562	XP_021566249
Vertebrata	Castor_canadensis	109700324	XP_020041055
Vertebrata	Cavia_porcellus	100718093	XP_003466098
Vertebrata	Cebidichthys_violaceus	137877539	XP_068573607
Vertebrata	Cebus_imitator	108296336	XP_017374298
Vertebrata	Cercocebus_atys	105576135	XP_011894118
Vertebrata	Cervus_canadensis	122446293	XP_043332224
Vertebrata	Chaetura_pelagica	104391514	XP_009999131
Vertebrata	Chamaea_fasciata	136294010	XP_066047392
Vertebrata	Chanodichthys_erythropterus	137020394	XP_067241961
Vertebrata	Chanodichthys_erythropterus	137025213	XP_067249340
Vertebrata	Chanodichthys_erythropterus	137026174	XP_067249519
Vertebrata	Chanodichthys_erythropterus	137026175	XP_067249524
Vertebrata	Charadrius_vociferus	104289812	XP_009887126
Vertebrata	Cheilinus_undulatus	121510776	XP_041644928
Vertebrata	Cheilinus_undulatus	121511083	XP_041645547
Vertebrata	Cheilinus_undulatus	121511143	XP_041645656
Vertebrata	Cheilinus_undulatus	121511190	XP_041645718
Vertebrata	Chelonia_mydas	102944803	XP_037760688
Vertebrata	Chelonoidis_abingdonii	116823588	XP_032634092
Vertebrata	Chiloscyllium_plagiosum	122541744	XP_043534580
Vertebrata	Chiloscyllium_punctatum	140484561	XP_072439040
Vertebrata	Chionomys_nivalis	130876568	XP_057629159
Vertebrata	Chlamydotis_macqueenii	104486519	XP_010127534
Vertebrata	Chlorocebus_sabaeus	103215810	XP_007960729
Vertebrata	Chroicocephalus_ridibundus	134517680	XP_063195513
Vertebrata	Chrysemys_picta	101932214	XP_005312128
Vertebrata	Ciconia_boyciana	140656054	XP_072727366
Vertebrata	Cinclus_cinclus	134046066	XP_062352273
Vertebrata	Clarias_gariepinus	128529484	XP_053358993
Vertebrata	Clinocottus_analis	137779699	XP_068423940
Vertebrata	Clinocottus_analis	137779728	XP_068423993
Vertebrata	Clupea_harengus	105909748	XP_012693864
Vertebrata	Colius_striatus	104560045	XP_010203558
Vertebrata	Colobus_angolensis_palliatus	105517726	XP_011805778
Vertebrata	Cololabis_saira	133463919	XP_061601684
Vertebrata	Colossoma_macropomum	118810335	XP_036429902
Vertebrata	Columba_livia	102085004	XP_005498030
Vertebrata	Conger_conger	133118023	XP_061083609
Vertebrata	Coregonus_clupeaformis	121553196	XP_041722130
Vertebrata	Coregonus_clupeaformis	121583968	XP_041755756
Vertebrata	Corvus_brachyrhynchos	103624590	XP_017581442
Vertebrata	Corvus_cornix	104697933	XP_039409542
Vertebrata	Cottoperca_gobio	115020076	XP_029305817
Vertebrata	Coturnix_japonica	107315916	XP_015722345
Vertebrata	Cricetulus_griseus	100772492	XP_027285017
Vertebrata	Crocodylus_porosus	109324293	XP_019411821
Vertebrata	Crocuta_crocuta	144216949	XP_077602547
Vertebrata	Crotalus_tigris	120300245	XP_039181956
Vertebrata	Ctenopharyngodon_idella	127508776	XP_051743107
Vertebrata	Ctenopharyngodon_idella	127516455	XP_051757081
Vertebrata	Ctenopharyngodon_idella	127517370	XP_051758820
Vertebrata	Cuculus_canorus	104067974	XP_009569080
Vertebrata	Cyanistes_caeruleus	111931122	XP_023785310
Vertebrata	Cyclopterus_lumpus	117743732	XP_034407406
Vertebrata	Cyclopterus_lumpus	117743733	XP_034407407
Vertebrata	Cygnus_atratus	118254963	XP_035417085
Vertebrata	Cynoglossus_semilaevis	103387317	XP_008320125
Vertebrata	Cyprinodon_tularosa	119788547	XP_038148872
Vertebrata	Cyprinodon_variegatus	107091526	XP_015241031
Vertebrata	Cyprinus_carpio	109049814	XP_042592450
Vertebrata	Cyprinus_carpio	109052610	XP_042624578
Vertebrata	Cyprinus_carpio	109064669	XP_042610317
Vertebrata	Cyprinus_carpio	109065335	XP_042578458
Vertebrata	Cyprinus_carpio	109065355	XP_042599471
Vertebrata	Cyprinus_carpio	109101776	XP_042610320
Vertebrata	Cyprinus_carpio	109108493	XP_042601313
Vertebrata	Danio_aesculapii	130239721	XP_056326998
Vertebrata	Danio_aesculapii	130241915	XP_056329876
Vertebrata	Danio_aesculapii	130242283	XP_056330331
Vertebrata	Danio_rerio	567204	NP_001290191
Vertebrata	Danio_rerio	573013	XP_073780370
Vertebrata	Danio_rerio	724056	NP_001038796
Vertebrata	Dasypus_novemcinctus	101433807	XP_004451140
Vertebrata	Delphinapterus_leucas	111172567	XP_022425189
Vertebrata	Delphinus_delphis	132439386	XP_059889655
Vertebrata	Dendrobates_tinctorius	141098236	XP_073441955
Vertebrata	Dermochelys_coriacea	119859437	XP_038267512
Vertebrata	Desmodus_rotundus	112305481	XP_024416975
Vertebrata	Dipodomys_merriami	138825737	XP_069876514
Vertebrata	Dipodomys_ordii	106001013	XP_012891645
Vertebrata	Dipodomys_spectabilis	122122367	XP_042552459
Vertebrata	Dromaius_novaehollandiae	112990662	XP_025968321
Vertebrata	Dryobates_pubescens	104297702	XP_009895991
Vertebrata	Echinops_telfairi	101653110	XP_004716302
Vertebrata	Egretta_garzetta	104129027	XP_009640182
Vertebrata	Electrophorus_electricus	113587960	XP_026882772
Vertebrata	Eleginops_maclovinus	134858448	XP_063730406
Vertebrata	Embiotoca_jacksoni	138195347	XP_069000776
Vertebrata	Empidonax_traillii	114054707	XP_027733907
Vertebrata	Emydura_macquarii_macquarii	137144398	XP_067390825
Vertebrata	Emys_orbicularis	135881250	XP_065263904
Vertebrata	Enhydra_lutris_kenyoni	111144974	XP_022355322
Vertebrata	Enoplosus_armatus	139293912	XP_070771683
Vertebrata	Epinephelus_fuscoguttatus	125903456	XP_049456361
Vertebrata	Epinephelus_lanceolatus	117248563	XP_033469654
Vertebrata	Eptesicus_fuscus	103292839	XP_008147320
Vertebrata	Equus_asinus	106846725	XP_044600078
Vertebrata	Equus_caballus	100062042	XP_023503606
Vertebrata	Equus_przewalskii	103553660	XP_070425288
Vertebrata	Esox_lucius	105010608	XP_010868315
Vertebrata	Etheostoma_cragini	117960578	XP_034754446
Vertebrata	Etheostoma_spectabile	116704939	XP_032396608
Vertebrata	Eublepharis_macularius	129333365	XP_054840938
Vertebrata	Eucyclogobius_newberryi	140351368	XP_072293279
Vertebrata	Eulemur_rufifrons	138376248	XP_069316477
Vertebrata	Eumetopias_jubatus	114205241	XP_027954404
Vertebrata	Eurypyga_helias	104506301	XP_010145513
Vertebrata	Falco_cherrug	102053142	XP_027671121
Vertebrata	Falco_peregrinus	101914238	XP_013158807
Vertebrata	Falco_rusticolus	119153263	XP_037255368
Vertebrata	Felis_catus	101097422	XP_003994230
Vertebrata	Ficedula_albicollis	101813553	XP_005048377
Vertebrata	Fulmarus_glacialis	104076430	XP_009575586
Vertebrata	Gadus_morhua	115559667	XP_030234554
Vertebrata	Galeopterus_variegatus	103597659	XP_008579748
Vertebrata	Gallus_gallus	423769	XP_003641560
Vertebrata	Gambusia_affinis	122843057	XP_043993447
Vertebrata	Garra_rufa	141333943	XP_073695195
Vertebrata	Gasterosteus_aculeatus	120820912	XP_040035094
Vertebrata	Gavia_stellata	104256524	XP_009809298
Vertebrata	Gavialis_gangeticus	109287144	XP_019357653
Vertebrata	Gekko_japonicus	107113129	XP_015269884
Vertebrata	Geospiza_fortis	102035554	XP_005417458
Vertebrata	Geotrypetes_seraphini	117358965	XP_033796844
Vertebrata	Geotrypetes_seraphini	117358966	XP_033796847
Vertebrata	Girardinichthys_multiradiatus	124858722	XP_047206839
Vertebrata	Globicephala_melas	115845791	XP_030699859
Vertebrata	Gorilla_gorilla_gorilla	101135686	XP_030871396
Vertebrata	Gracilinanus_agilis	123236481	XP_044518816
Vertebrata	Grus_americana	129208797	XP_054688108
Vertebrata	Gymnodraco_acuticeps	117538242	XP_034059724
Vertebrata	Gymnogyps_californianus	127017658	XP_050754818
Vertebrata	Haliaeetus_albicilla	104320512	XP_009921056
Vertebrata	Haliaeetus_leucocephalus	104829333	XP_010561811
Vertebrata	Halichoeres_trimaculatus	141795008	XP_074531825
Vertebrata	Halichoeres_trimaculatus	141795011	XP_074531832
Vertebrata	Halichoeres_trimaculatus	141795053	XP_074531903
Vertebrata	Harpia_harpyja	128147190	XP_052655534
Vertebrata	Hemicordylus_capensis	128324892	XP_053106003
Vertebrata	Hemiscyllium_ocellatum	132835112	XP_060710415
Vertebrata	Hemitrygon_akajei	140714192	XP_072881201
Vertebrata	Hemitrygon_akajei	140729360	XP_072905118
Vertebrata	Herpailurus_yagouaroundi	121036944	XP_040341698
Vertebrata	Heterocephalus_glaber	101700210	XP_004875262
Vertebrata	Hippocampus_comes	109509924	XP_019715425
Vertebrata	Hippocampus_comes	109509925	XP_019715429
Vertebrata	Hippoglossus_hippoglossus	117775306	XP_034464236
Vertebrata	Hippoglossus_stenolepis	118118901	XP_035028294
Vertebrata	Hipposideros_armiger	109389501	XP_019510649
Vertebrata	Hirundo_rustica	120756195	XP_039928046
Vertebrata	Homo_sapiens	240	NP_000689
Vertebrata	Hyaena_hyaena	120232804	XP_039089677
Vertebrata	Hyla_sarda	130282297	XP_056386361
Vertebrata	Hylobates_moloch	116461149	XP_031998515
Vertebrata	Ictalurus_furcatus	128605533	XP_053477037
Vertebrata	Ictalurus_punctatus	108263823	XP_017320476
Vertebrata	Ictidomys_tridecemlineatus	101961447	XP_021584759
Vertebrata	Indicator_indicator	128967883	XP_054238126
Vertebrata	Kryptolebias_marmoratus	108243211	XP_017283991
Vertebrata	Labeo_rohita	127160167	XP_050958773
Vertebrata	Labeo_rohita	127175177	XP_050982056
Vertebrata	Labrus_mixtus	132975329	XP_060895790
Vertebrata	Lagenorhynchus_albirostris	132506984	XP_059981821
Vertebrata	Lagopus_muta	125692891	XP_048799996
Vertebrata	Larimichthys_crocea	104930113	NP_001290256
Vertebrata	Larus_michahellis	141745069	XP_074448286
Vertebrata	Lates_calcarifer	108884347	XP_018533734
Vertebrata	Latimeria_chalumnae	102353934	XP_006009318
Vertebrata	Lemur_catta	123650024	XP_045424361
Vertebrata	Leopardus_geoffroyi	123576762	XP_045294023
Vertebrata	Lepidochelys_kempii	140914638	XP_073209088
Vertebrata	Lepisosteus_oculatus	102697549	XP_006630509
Vertebrata	Leptonychotes_weddellii	102747716	XP_006728256
Vertebrata	Leucoraja_erinaceus	129694146	XP_055486839
Vertebrata	Leucoraja_erinaceus	129713061	XP_055517915
Vertebrata	Leucoraja_erinaceus	129713062	XP_055517917
Vertebrata	Leuresthes_tenuis	140313038	XP_072247074
Vertebrata	Lipotes_vexillifer	103081267	XP_007446849
Vertebrata	Lonchura_striata	110475663	XP_021395645
Vertebrata	Loxodonta_africana	100661336	XP_023402915
Vertebrata	Lutra_lutra	125085017	XP_047559081
Vertebrata	Lynx_rufus	124506966	XP_046929073
Vertebrata	Macaca_fascicularis	102132853	XP_005565166
Vertebrata	Macaca_mulatta	707926	XP_001102354
Vertebrata	Macaca_nemestrina	105486634	XP_011747875
Vertebrata	Macaca_thibetana_thibetana	126963209	XP_050661283
Vertebrata	Macrotis_lagotis	141520768	XP_074088687
Vertebrata	Malurus_melanocephalus	130578798	XP_057231137
Vertebrata	Mandrillus_leucophaeus	105532332	XP_011825893
Vertebrata	Manis_javanica	108400689	XP_017521725
Vertebrata	Marmota_marmota_marmota	107153379	XP_015354407
Vertebrata	Mastomys_coucha	116099451	XP_031238932
Vertebrata	Mauremys_reevesii	120369164	XP_039338065
Vertebrata	Maylandia_zebra	101482427	XP_014265353
Vertebrata	Megalobrama_amblycephala	125257158	XP_048029588
Vertebrata	Megalobrama_amblycephala	125265844	XP_048042331
Vertebrata	Megalobrama_amblycephala	125276632	XP_048060237
Vertebrata	Megalobrama_amblycephala	125279367	XP_048064929
Vertebrata	Megalobrama_amblycephala	125279782	XP_048065750
Vertebrata	Meleagris_gallopavo	100542129	XP_003208017
Vertebrata	Meriones_unguiculatus	110563694	XP_021516539
Vertebrata	Merops_nubicus	103781231	XP_008947184
Vertebrata	Mesitornis_unicolor	104535976	XP_010179801
Vertebrata	Mesocricetus_auratus	101839970	NP_001268516
Vertebrata	Microcaecilia_unicolor	115470372	XP_030059340
Vertebrata	Microcaecilia_unicolor	115470373	XP_030059342
Vertebrata	Microcebus_murinus	105860128	XP_012600089
Vertebrata	Microcebus_murinus	105860129	XP_012600090
Vertebrata	Micropterus_salmoides	119916966	XP_038592897
Vertebrata	Microtus_oregoni	121438814	XP_041495201
Vertebrata	Miniopterus_natalensis	107527950	XP_016056337
Vertebrata	Mirounga_angustirostris	123846636	XP_045734266
Vertebrata	Mirounga_leonina	118023026	XP_034879977
Vertebrata	Misgurnus_anguillicaudatus	129415496	XP_055025456
Vertebrata	Misgurnus_anguillicaudatus	129439376	XP_073716904
Vertebrata	Misgurnus_anguillicaudatus	129439603	XP_073716822
Vertebrata	Misgurnus_anguillicaudatus	129439605	XP_073716903
Vertebrata	Misgurnus_anguillicaudatus	129439607	XP_073716821
Vertebrata	Misgurnus_anguillicaudatus	129439611	XP_073716819
Vertebrata	Misgurnus_anguillicaudatus	141349081	XP_073716824
Vertebrata	Molossus_molossus	118632052	XP_036120608
Vertebrata	Molothrus_aeneus	136559397	XP_066410680
Vertebrata	Molothrus_ater	118688557	XP_036242103
Vertebrata	Monodelphis_domestica	100013954	XP_001364255
Vertebrata	Monopterus_albus	109961016	XP_020457197
Vertebrata	Moschus_berezovskii	129555613	XP_055281202
Vertebrata	Mugil_cephalus	125018433	XP_047458264
Vertebrata	Muntiacus_reevesi	136158185	XP_065776031
Vertebrata	Mus_caroli	110297094	XP_021021537
Vertebrata	Mus_musculus	11689	NP_033792
Vertebrata	Mus_pahari	110315917	XP_021045539
Vertebrata	Mustela_lutreola	131828702	XP_059025577
Vertebrata	Mustela_nigripes	132016591	XP_059254005
Vertebrata	Mustela_putorius_furo	101684572	XP_004765936
Vertebrata	Mycteria_americana	142411297	XP_075361106
Vertebrata	Myotis_brandtii	102249760	XP_014392978
Vertebrata	Myotis_daubentonii	132214738	XP_059518118
Vertebrata	Myotis_davidii	102754419	XP_006761486
Vertebrata	Myotis_lucifugus	102418693	XP_006097604
Vertebrata	Myotis_myotis	118679341	XP_036211861
Vertebrata	Myotis_yumanensis	139022098	XP_070289257
Vertebrata	Myxocyprinus_asiaticus	127412305	XP_051504512
Vertebrata	Myxocyprinus_asiaticus	127413837	XP_051507266
Vertebrata	Myxocyprinus_asiaticus	127420989	XP_051519631
Vertebrata	Myxocyprinus_asiaticus	127420992	XP_051519646
Vertebrata	Nannospalax_galili	103737907	XP_008835955
Vertebrata	Nanorana_parkeri	108800085	XP_018427526
Vertebrata	Natator_depressus	141990833	XP_074814644
Vertebrata	Nematolebias_whitei	119418429	XP_037541642
Vertebrata	Neoarius_graeffei	132889373	XP_060781768
Vertebrata	Neoarius_graeffei	132895378	XP_060791907
Vertebrata	Neogale_vison	122900884	XP_044095969
Vertebrata	Neomonachus_schauinslandi	110589221	XP_021555394
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112395753	XP_024594880
Vertebrata	Nestor_notabilis	104403581	XP_010010072
Vertebrata	Nipponia_nippon	104014074	XP_009464947
Vertebrata	Nomascus_leucogenys	100584513	XP_030654365
Vertebrata	Notechis_scutatus	113426131	XP_026544258
Vertebrata	Nothobranchius_furzeri	107375698	XP_015799853
Vertebrata	Nothoprocta_perdicaria	112957209	XP_025906592
Vertebrata	Notothenia_coriiceps	104946287	XP_010770379
Vertebrata	Numenius_arquata	141469188	XP_074010675
Vertebrata	Numida_meleagris	110399270	XP_021253319
Vertebrata	Nyctereutes_procyonoides	129522715	XP_055200988
Vertebrata	Ochotona_curzoniae	121149862	XP_040826436
Vertebrata	Ochotona_princeps	101534185	XP_012786228
Vertebrata	Odobenus_rosmarus_divergens	101381769	XP_004408674
Vertebrata	Oenanthe_melanoleuca	130254740	XP_056350635
Vertebrata	Oncorhynchus_clarkii_lewisi	139381970	XP_070981954
Vertebrata	Oncorhynchus_clarkii_lewisi	139413237	XP_071016480
Vertebrata	Oncorhynchus_gorbuscha	124037261	XP_046207900
Vertebrata	Oncorhynchus_gorbuscha	124041114	XP_046214250
Vertebrata	Oncorhynchus_keta	118366116	XP_035604420
Vertebrata	Oncorhynchus_keta	118369426	XP_052354706
Vertebrata	Oncorhynchus_kisutch	109890066	XP_031679648
Vertebrata	Oncorhynchus_kisutch	109899823	XP_020350978
Vertebrata	Oncorhynchus_masou_masou	135511177	XP_064788854
Vertebrata	Oncorhynchus_masou_masou	135512200	XP_064790018
Vertebrata	Oncorhynchus_mykiss	110502637	XP_036816206
Vertebrata	Oncorhynchus_mykiss	110532793	XP_036843010
Vertebrata	Oncorhynchus_nerka	115113091	XP_029496184
Vertebrata	Oncorhynchus_nerka	115134961	XP_029524941
Vertebrata	Oncorhynchus_tshawytscha	112253187	XP_024280967
Vertebrata	Oncorhynchus_tshawytscha	112256283	XP_024285200
Vertebrata	Onychostoma_macrolepis	131538449	XP_058628309
Vertebrata	Onychostoma_macrolepis	131538622	XP_058628546
Vertebrata	Onychostoma_macrolepis	131538839	XP_058628975
Vertebrata	Onychostoma_macrolepis	131539153	XP_058629487
Vertebrata	Onychostoma_macrolepis	131539371	XP_058629903
Vertebrata	Onychostoma_macrolepis	131552688	XP_058652602
Vertebrata	Onychostruthus_taczanowskii	121341694	XP_041271390
Vertebrata	Opisthocomus_hoazin	104330385	XP_009933888
Vertebrata	Orcinus_orca	101283796	XP_004283425
Vertebrata	Oreochromis_aureus	116316616	XP_031591073
Vertebrata	Oreochromis_niloticus	100693453	XP_003451975
Vertebrata	Ornithorhynchus_anatinus	100077066	XP_028917546
Vertebrata	Oryctolagus_cuniculus	100341714	XP_002718373
Vertebrata	Oryx_dammah	120865494	XP_040098752
Vertebrata	Oryzias_latipes	101160835	XP_004077181
Vertebrata	Oryzias_latipes	101165738	XP_023814400
Vertebrata	Oryzias_melastigma	112162158	XP_024153605
Vertebrata	Osmerus_eperlanus	134022088	XP_062319300
Vertebrata	Otolemur_garnettii	100952067	XP_003803539
Vertebrata	Ovis_aries	101117390	XP_014959991
Vertebrata	Ovis_canadensis	138430252	XP_069428424
Vertebrata	Oxyura_jamaicensis	118169283	XP_035186317
Vertebrata	Pan_paniscus	100979027	XP_003816801
Vertebrata	Pan_troglodytes	450428	XP_016773660
Vertebrata	Pangasianodon_hypophthalmus	113546154	XP_026801721
Vertebrata	Panthera_leo	122201696	XP_042763521
Vertebrata	Panthera_pardus	109264579	XP_019300501
Vertebrata	Panthera_tigris_altaica	102973009	XP_007080146
Vertebrata	Panthera_uncia	125933342	XP_049502281
Vertebrata	Pantherophis_guttatus	117661247	XP_034265785
Vertebrata	Papio_anubis	101004229	XP_003903645
Vertebrata	Paralichthys_olivaceus	109631496	XP_019945878
Vertebrata	Paramisgurnus_dabryanus	135732164	XP_065106133
Vertebrata	Paramisgurnus_dabryanus	135732214	XP_065106179
Vertebrata	Paramisgurnus_dabryanus	135732739	XP_073670849
Vertebrata	Paramisgurnus_dabryanus	135787300	XP_065153245
Vertebrata	Paramormyrops_kingsleyae	111837191	XP_023654814
Vertebrata	Paramormyrops_kingsleyae	111846223	XP_023672005
Vertebrata	Paramormyrops_kingsleyae	111846232	XP_023672012
Vertebrata	Paramormyrops_kingsleyae	111849566	XP_023678314
Vertebrata	Parus_major	107207120	XP_015489327
Vertebrata	Passer_montanus	120502228	XP_039565385
Vertebrata	Pelecanus_crispus	104029677	XP_009479387
Vertebrata	Pelodiscus_sinensis	102462244	XP_075790637
Vertebrata	Pempheris_klunzingeri	139210608	XP_070696779
Vertebrata	Perca_flavescens	114572645	XP_028460162
Vertebrata	Perca_fluviatilis	120548044	XP_039639912
Vertebrata	Perognathus_longimembris_pacificus	125346580	XP_048195229
Vertebrata	Peromyscus_leucopus	114689650	XP_028719870
Vertebrata	Peromyscus_maniculatus_bairdii	102909483	XP_006978598
Vertebrata	Petaurus_breviceps_papuanus	138148582	XP_068927414
Vertebrata	Pezoporus_occidentalis	134157659	XP_062462842
Vertebrata	Phaenicophaeus_curvirostris	138723914	XP_069719514
Vertebrata	Phaethon_lepturus	104626025	XP_010292138
Vertebrata	Phalacrocorax_aristotelis	142063661	XP_074963747
Vertebrata	Phalacrocorax_carbo	104042894	XP_009500712
Vertebrata	Phascolarctos_cinereus	110213916	XP_020850136
Vertebrata	Phasianus_colchicus	116238154	XP_031463559
Vertebrata	Phocoena_phocoena	136136090	XP_065750044
Vertebrata	Phocoena_sinus	116741371	XP_032463547
Vertebrata	Phodopus_roborovskii	127236199	XP_051059685
Vertebrata	Phycodurus_eques	133409389	XP_061545260
Vertebrata	Phycodurus_eques	133409390	XP_061545262
Vertebrata	Phyllopteryx_taeniolatus	133485328	XP_061644795
Vertebrata	Phyllopteryx_taeniolatus	133485329	XP_061644796
Vertebrata	Phyllostomus_discolor	114496046	XP_028367073
Vertebrata	Phyllostomus_hastatus	123821021	XP_045698222
Vertebrata	Physeter_macrocephalus	102987975	XP_028337733
Vertebrata	Physeter_macrocephalus	114485528	XP_028342924
Vertebrata	Piliocolobus_tephrosceles	111529801	XP_023052518
Vertebrata	Pimephales_promelas	120460470	XP_039504167
Vertebrata	Pimephales_promelas	120463765	XP_039509026
Vertebrata	Pimephales_promelas	120463775	XP_039509037
Vertebrata	Pimephales_promelas	120478382	XP_039526176
Vertebrata	Pimephales_promelas	120479775	XP_039528475
Vertebrata	Pimephales_promelas	120492594	XP_039546675
Vertebrata	Pipistrellus_kuhlii	118732103	XP_036317049
Vertebrata	Pituophis_catenifer_annectens	139314892	XP_070796964
Vertebrata	Plecotus_auritus	308234005	XP_080497304
Vertebrata	Plectropomus_leopardus	121954568	XP_042358088
Vertebrata	Plectropomus_leopardus	121954569	XP_042358089
Vertebrata	Pleurodeles_waltl	138256085	XP_069061954
Vertebrata	Pleurodeles_waltl	138300726	XP_069096533
Vertebrata	Pleurodeles_waltl	138300727	XP_069096534
Vertebrata	Pleuronectes_platessa	128453708	XP_053292728
Vertebrata	Podarcis_muralis	114601080	XP_028593950
Vertebrata	Podarcis_raffonei	128417991	XP_053253267
Vertebrata	Poecilia_formosa	103147712	XP_007566253
Vertebrata	Poecilia_latipinna	106955189	XP_014900694
Vertebrata	Poecilia_mexicana	106907603	XP_014828891
Vertebrata	Poecilia_reticulata	103476884	XP_008427822
Vertebrata	Poeciliopsis_prolifica	129360011	XP_054886024
Vertebrata	Pogona_vitticeps	110090785	XP_020670265
Vertebrata	Pogoniulus_pusillus	135176500	XP_064001706
Vertebrata	Polyodon_spathula	121325182	XP_041123442
