Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Bubalus_kerabau	129622657	XP_055395220
Vertebrata	Budorcas_taxicolor	128056492	XP_052505229
Vertebrata	Bufo_bufo	120977143	XP_040260853
Vertebrata	Bufo_bufo	120977515	XP_040261436
Vertebrata	Bufo_gargarizans	122919652	XP_044124739
Vertebrata	Bufo_gargarizans	122919882	XP_044125001
Vertebrata	Buteo_buteo	142043468	XP_074910778
Vertebrata	Callithrix_jacchus	100394436	XP_035119710
Vertebrata	Caloenas_nicobarica	135996497	XP_065504622
Vertebrata	Calonectris_borealis	142091530	XP_075027060
Vertebrata	Camelus_bactrianus	105068598	XP_010952783
Vertebrata	Camelus_dromedarius	105106194	XP_010998336
Vertebrata	Camelus_ferus	102512148	XP_014406784
Vertebrata	Canis_lupus_dingo	112677471	XP_025331685
Vertebrata	Canis_lupus_familiaris	403740	NP_001003131
Vertebrata	Capra_hircus	106502686	XP_017911669
Vertebrata	Capricornis_sumatraensis	138087160	XP_068838190
Vertebrata	Carassius_auratus	113042283	XP_026056797
Vertebrata	Carassius_auratus	113049663	XP_026067982
Vertebrata	Carassius_auratus	113054068	XP_026075150
Vertebrata	Carassius_auratus	113066012	XP_026093353
Vertebrata	Carassius_auratus	113068038	XP_026096390
Vertebrata	Carassius_auratus	113069928	XP_026098851
Vertebrata	Carassius_auratus	113079611	XP_026107643
Vertebrata	Carassius_auratus	113083296	XP_026110227
Vertebrata	Carassius_auratus	113109443	XP_026128796
Vertebrata	Carassius_auratus	113109647	XP_026129130
Vertebrata	Carassius_auratus	113117913	XP_026142603
Vertebrata	Carassius_gibelio	127946148	XP_052398437
Vertebrata	Carassius_gibelio	127957115	XP_052411464
Vertebrata	Carassius_gibelio	127976510	XP_052436925
Vertebrata	Carassius_gibelio	127988131	XP_052446650
Vertebrata	Carassius_gibelio	128013389	XP_052452305
Vertebrata	Caretta_caretta	125623455	XP_048678837
Vertebrata	Carettochelys_insculpta	142023892	XP_074871410
Vertebrata	Cariama_cristata	104162965	XP_009700118
Vertebrata	Carlito_syrichta	103252365	XP_008049183
Vertebrata	Castor_canadensis	109700635	XP_020041497
Vertebrata	Cavia_porcellus	100732586	XP_003473152
Vertebrata	Cebidichthys_violaceus	137871800	XP_068565888
Vertebrata	Cebidichthys_violaceus	137876688	XP_068572572
Vertebrata	Cebus_imitator	108287273	XP_017361061
Vertebrata	Cercocebus_atys	105580598	XP_011904209
Vertebrata	Cervus_canadensis	122442416	XP_043326165
Vertebrata	Chaetura_pelagica	104397867	XP_010006182
Vertebrata	Chanodichthys_erythropterus	137006289	XP_067223023
Vertebrata	Chanodichthys_erythropterus	137014000	XP_067234185
Vertebrata	Chanodichthys_erythropterus	137033856	XP_067262361
Vertebrata	Chanodichthys_erythropterus	137034499	XP_067263583
Vertebrata	Charadrius_vociferus	104291070	XP_009888568
Vertebrata	Cheilinus_undulatus	121518648	XP_041657039
Vertebrata	Cheilinus_undulatus	121527518	XP_041670451
Vertebrata	Chelonia_mydas	102940625	XP_007067718
Vertebrata	Chelonoidis_abingdonii	116820783	XP_032629360
Vertebrata	Chiloscyllium_punctatum	140469366	XP_072421916
Vertebrata	Chionomys_nivalis	130864590	XP_057611175
Vertebrata	Chlamydotis_macqueenii	104487755	XP_010129121
Vertebrata	Chlorocebus_sabaeus	103239597	XP_008003740
Vertebrata	Chroicocephalus_ridibundus	134523836	XP_063209323
Vertebrata	Chrysemys_picta	101934059	XP_005295664
Vertebrata	Ciconia_boyciana	140661355	XP_072739442
Vertebrata	Cinclus_cinclus	134051711	XP_062361649
Vertebrata	Clarias_gariepinus	128511800	XP_053340761
Vertebrata	Clarias_gariepinus	128511808	XP_053340771
Vertebrata	Clarias_gariepinus	128519787	XP_053349630
Vertebrata	Clarias_gariepinus	128519982	XP_053349967
Vertebrata	Clinocottus_analis	137785313	XP_068432541
Vertebrata	Clinocottus_analis	137788779	XP_068437962
Vertebrata	Clinocottus_analis	137802365	XP_068456269
Vertebrata	Clupea_harengus	105905217	XP_012688672
Vertebrata	Clupea_harengus	105911389	XP_031428658
Vertebrata	Colobus_angolensis_palliatus	105522694	XP_011812659
Vertebrata	Cololabis_saira	133423640	XP_061569888
Vertebrata	Colossoma_macropomum	118799132	XP_036414739
Vertebrata	Colossoma_macropomum	118814941	XP_036436740
Vertebrata	Colossoma_macropomum	118814948	XP_036436751
Vertebrata	Columba_livia	102092980	XP_005513733
Vertebrata	Coregonus_clupeaformis	121541932	XP_041707261
Vertebrata	Coregonus_clupeaformis	121549788	XP_041717606
Vertebrata	Coregonus_clupeaformis	121570476	XP_041737872
Vertebrata	Coregonus_clupeaformis	121579565	XP_041750210
Vertebrata	Coregonus_clupeaformis	121579568	XP_041750212
Vertebrata	Corvus_brachyrhynchos	103614999	XP_008631218
Vertebrata	Cottoperca_gobio	115019068	XP_029304263
Vertebrata	Cottoperca_gobio	115025749	XP_029314071
Vertebrata	Coturnix_japonica	107321660	XP_015734289
Vertebrata	Cricetulus_griseus	100762704	XP_027278687
Vertebrata	Crocodylus_porosus	109313780	XP_019396036
Vertebrata	Crocuta_crocuta	144237356	XP_077627131
Vertebrata	Crotalus_tigris	120308596	XP_039200784
Vertebrata	Ctenopharyngodon_idella	127498404	XP_051723670
Vertebrata	Ctenopharyngodon_idella	127505814	XP_051737615
Vertebrata	Ctenopharyngodon_idella	127512284	XP_051749023
Vertebrata	Cuculus_canorus	104059098	XP_053940522
Vertebrata	Cyanistes_caeruleus	111936898	XP_023793778
Vertebrata	Cyclopterus_lumpus	117742743	XP_034406250
Vertebrata	Cyclopterus_lumpus	117749479	XP_034415937
Vertebrata	Cygnus_atratus	118260726	XP_035427063
Vertebrata	Cynoglossus_semilaevis	103376894	XP_008305665
Vertebrata	Cynoglossus_semilaevis	103389059	XP_008322545
Vertebrata	Cynoglossus_semilaevis	103395470	XP_008331410
Vertebrata	Cyprinodon_tularosa	119772519	XP_038124892
Vertebrata	Cyprinodon_variegatus	107104609	XP_015260132
Vertebrata	Cyprinus_carpio	109049068	XP_018922287
Vertebrata	Cyprinus_carpio	109062909	XP_018935525
Vertebrata	Cyprinus_carpio	109062915	XP_018935529
Vertebrata	Cyprinus_carpio	109070664	XP_018942743
Vertebrata	Cyprinus_carpio	109083424	XP_042599017
Vertebrata	Cyprinus_carpio	109097728	XP_018966885
Vertebrata	Cyprinus_carpio	109102342	XP_042579397
Vertebrata	Cyprinus_carpio	109102343	XP_042613227
Vertebrata	Danio_aesculapii	130218166	XP_056306219
Vertebrata	Danio_aesculapii	130218167	XP_056306221
Vertebrata	Danio_aesculapii	130218572	XP_056306766
Vertebrata	Danio_aesculapii	130228810	XP_056313236
Vertebrata	Danio_rerio	336492	NP_998799
Vertebrata	Danio_rerio	751701	NP_001038878
Vertebrata	Danio_rerio	767759	NP_001070194
Vertebrata	Dasypus_novemcinctus	101444161	XP_012376457
Vertebrata	Delphinapterus_leucas	111177005	XP_022433831
Vertebrata	Delphinus_delphis	132426455	XP_059869221
Vertebrata	Dendrobates_tinctorius	141059762	XP_073411992
Vertebrata	Dendrobates_tinctorius	141059886	XP_073412162
Vertebrata	Dermochelys_coriacea	119844271	XP_038230823
Vertebrata	Desmodus_rotundus	112306362	XP_024418047
Vertebrata	Dipodomys_ordii	106002549	XP_012892863
Vertebrata	Dromaius_novaehollandiae	112986767	XP_025961997
Vertebrata	Dryobates_pubescens	104300177	XP_009898731
Vertebrata	Echinops_telfairi	115869382	XP_030741171
Vertebrata	Egretta_garzetta	104123982	XP_035747809
Vertebrata	Electrophorus_electricus	113575964	XP_026863619
Vertebrata	Electrophorus_electricus	113589053	XP_026884308
Vertebrata	Eleginops_maclovinus	134883986	XP_063768611
Vertebrata	Embiotoca_jacksoni	138196454	XP_069002599
Vertebrata	Empidonax_traillii	114064151	XP_027752740
Vertebrata	Emydura_macquarii_macquarii	137162027	XP_067417695
Vertebrata	Enhydra_lutris_kenyoni	111145644	XP_022356413
Vertebrata	Enoplosus_armatus	139295165	XP_070773386
Vertebrata	Enoplosus_armatus	139304149	XP_070784122
Vertebrata	Epinephelus_fuscoguttatus	125881556	XP_049420653
Vertebrata	Epinephelus_fuscoguttatus	125898286	XP_049448010
Vertebrata	Epinephelus_lanceolatus	117264846	XP_033495030
Vertebrata	Epinephelus_lanceolatus	117272082	XP_033506719
Vertebrata	Eptesicus_fuscus	103295970	XP_054582766
Vertebrata	Equus_asinus	106845529	XP_014719251
Vertebrata	Equus_caballus	100067921	NP_001075337
Vertebrata	Equus_przewalskii	103567817	XP_008542779
Vertebrata	Esox_lucius	105022025	XP_010888430
Vertebrata	Esox_lucius	105022026	NP_001290744
Vertebrata	Esox_lucius	105022027	XP_010888432
Vertebrata	Esox_lucius	105027674	XP_010898158
Vertebrata	Etheostoma_cragini	117937544	XP_034717477
Vertebrata	Etheostoma_cragini	117955497	XP_034745917
Vertebrata	Etheostoma_spectabile	116671975	XP_032359351
Vertebrata	Etheostoma_spectabile	116700811	XP_032390178
Vertebrata	Eublepharis_macularius	129342571	XP_054854380
Vertebrata	Eucyclogobius_newberryi	140360346	XP_072301660
Vertebrata	Eucyclogobius_newberryi	140364504	XP_072306768
Vertebrata	Eulemur_rufifrons	138387687	XP_069330937
Vertebrata	Eumetopias_jubatus	114201737	XP_027950369
Vertebrata	Eurypyga_helias	104515735	XP_010158124
Vertebrata	Falco_cherrug	102059754	XP_005442071
Vertebrata	Falco_peregrinus	101912137	XP_005231304
Vertebrata	Falco_rusticolus	119153953	XP_037256883
Vertebrata	Felis_catus	493852	NP_001009300
Vertebrata	Ficedula_albicollis	101805755	XP_005055377
Vertebrata	Gadus_morhua	115537335	XP_030205038
Vertebrata	Galeopterus_variegatus	103593501	XP_008574720
Vertebrata	Gallus_gallus	374110	NP_989590
Vertebrata	Gambusia_affinis	122823927	XP_043959909
Vertebrata	Gambusia_affinis	122844471	XP_043995869
Vertebrata	Garra_rufa	141300548	XP_073686936
Vertebrata	Garra_rufa	141334581	XP_073695811
Vertebrata	Garra_rufa	141335372	XP_073696910
Vertebrata	Gasterosteus_aculeatus	120811942	XP_040023644
Vertebrata	Gasterosteus_aculeatus	120821590	XP_040036256
Vertebrata	Gavialis_gangeticus	109292834	XP_019365984
Vertebrata	Gekko_japonicus	107115167	XP_015272284
Vertebrata	Geospiza_fortis	102038910	XP_014163620
Vertebrata	Girardinichthys_multiradiatus	124857793	XP_047205205
Vertebrata	Girardinichthys_multiradiatus	124876326	XP_047234945
Vertebrata	Globicephala_melas	115842836	XP_030693977
Vertebrata	Gorilla_gorilla_gorilla	101130674	XP_018888521
Vertebrata	Gracilinanus_agilis	123235156	XP_044517164
Vertebrata	Grus_americana	129215345	XP_054704167
Vertebrata	Gymnodraco_acuticeps	117535351	XP_034055690
Vertebrata	Gymnodraco_acuticeps	117535360	XP_034055699
Vertebrata	Gymnodraco_acuticeps	117535361	XP_034055701
Vertebrata	Gymnodraco_acuticeps	117536870	XP_034057850
Vertebrata	Gymnodraco_acuticeps	117537177	XP_034058208
Vertebrata	Gymnodraco_acuticeps	117557060	XP_034088633
Vertebrata	Gymnodraco_acuticeps	117557061	XP_034088634
Vertebrata	Gymnodraco_acuticeps	117557063	XP_034088635
Vertebrata	Gymnogyps_californianus	127023721	XP_050763961
Vertebrata	Haliaeetus_leucocephalus	104829984	XP_010562904
Vertebrata	Halichoeres_trimaculatus	141807463	XP_074549608
Vertebrata	Harpia_harpyja	128154428	XP_052671027
Vertebrata	Hemicordylus_capensis	128338785	XP_053137695
Vertebrata	Hemicordylus_capensis	128338796	XP_053137735
Vertebrata	Hemiscyllium_ocellatum	132826000	XP_060697691
Vertebrata	Herpailurus_yagouaroundi	121020253	XP_040316157
Vertebrata	Heterocephalus_glaber	101699559	XP_012929353
Vertebrata	Hippocampus_comes	109515561	XP_019724973
Vertebrata	Hippocampus_comes	109517954	XP_019729050
Vertebrata	Hippoglossus_hippoglossus	117754100	XP_034428680
Vertebrata	Hippoglossus_hippoglossus	117774898	XP_034463487
Vertebrata	Hippoglossus_stenolepis	118098241	XP_034997751
Vertebrata	Hippoglossus_stenolepis	118098242	XP_034997752
Vertebrata	Hippoglossus_stenolepis	118122140	XP_035034536
Vertebrata	Hipposideros_armiger	109382064	XP_019496873
Vertebrata	Hirundo_rustica	120761784	XP_039939365
Vertebrata	Homo_sapiens	5730	NP_000945
Vertebrata	Hyaena_hyaena	120226456	XP_039080575
Vertebrata	Hylobates_moloch	116475895	XP_032021608
Vertebrata	Ictalurus_punctatus	108276825	XP_017344320
Vertebrata	Ictidomys_tridecemlineatus	101957380	XP_005336972
Vertebrata	Indicator_indicator	128976202	XP_054249324
Vertebrata	Kryptolebias_marmoratus	108236998	XP_017273638
Vertebrata	Kryptolebias_marmoratus	108243171	XP_017283941
Vertebrata	Labeo_rohita	127155595	XP_050953877
Vertebrata	Labeo_rohita	127166179	XP_050967243
Vertebrata	Labeo_rohita	127179580	XP_050989157
Vertebrata	Labrus_mixtus	132994365	XP_060920660
Vertebrata	Lagenorhynchus_albirostris	132522709	XP_060009239
Vertebrata	Lagopus_muta	125702617	XP_048822109
Vertebrata	Larimichthys_crocea	104922352	XP_010733456
Vertebrata	Larimichthys_crocea	104923743	XP_010735218
Vertebrata	Larimichthys_crocea	104935632	XP_010749795
Vertebrata	Larus_michahellis	141751689	XP_074464953
Vertebrata	Lates_calcarifer	108893582	XP_018547251
Vertebrata	Lates_calcarifer	108900765	XP_018557497
Vertebrata	Latimeria_chalumnae	102359406	XP_005994504
Vertebrata	Lemur_catta	123645602	XP_045417974
Vertebrata	Leopardus_geoffroyi	123593728	XP_045326035
Vertebrata	Lepidochelys_kempii	140899265	XP_073170577
Vertebrata	Lepisosteus_oculatus	102695969	XP_015196750
Vertebrata	Leptonychotes_weddellii	102736858	XP_006750209
Vertebrata	Leptosomus_discolor	104350317	XP_009954412
Vertebrata	Leucoraja_erinaceus	129712032	XP_055516144
Vertebrata	Leuresthes_tenuis	140279226	XP_072230425
Vertebrata	Leuresthes_tenuis	140284255	XP_072234186
Vertebrata	Lipotes_vexillifer	103088196	XP_007459022
Vertebrata	Lonchura_striata	110472190	XP_021389329
Vertebrata	Loxodonta_africana	100672974	XP_023397953
Vertebrata	Lutra_lutra	125083971	XP_047556973
Vertebrata	Lynx_rufus	124522454	XP_046949862
Vertebrata	Macaca_fascicularis	101926100	XP_045230035
Vertebrata	Macaca_mulatta	707990	NP_001180859
Vertebrata	Macaca_nemestrina	105471957	XP_011723145
Vertebrata	Macaca_thibetana_thibetana	126937093	XP_050616311
Vertebrata	Macrotis_lagotis	141505111	XP_074066740
Vertebrata	Malurus_melanocephalus	130584588	XP_057240651
Vertebrata	Mandrillus_leucophaeus	105543271	XP_011840498
Vertebrata	Manis_javanica	108406841	XP_017531277
Vertebrata	Marmota_marmota_marmota	107159182	XP_015361225
Vertebrata	Mastomys_coucha	116089822	XP_031225213
Vertebrata	Mauremys_reevesii	120386556	XP_039361868
Vertebrata	Maylandia_zebra	101469027	XP_004564060
Vertebrata	Maylandia_zebra	101469325	XP_004564061
Vertebrata	Maylandia_zebra	101469534	XP_004546599
Vertebrata	Maylandia_zebra	101473393	XP_004570167
Vertebrata	Maylandia_zebra	101487197	XP_004538346
Vertebrata	Maylandia_zebra	112430756	XP_024654995
Vertebrata	Maylandia_zebra	112430757	XP_024654996
Vertebrata	Maylandia_zebra	112430758	XP_024654997
Vertebrata	Maylandia_zebra	112431514	XP_024655903
Vertebrata	Megalobrama_amblycephala	125246196	XP_048013080
Vertebrata	Megalobrama_amblycephala	125258486	XP_048031403
Vertebrata	Megalobrama_amblycephala	125266328	XP_048042833
Vertebrata	Megalobrama_amblycephala	125269051	XP_048047730
Vertebrata	Meleagris_gallopavo	100545080	XP_003211209
Vertebrata	Merops_nubicus	103772826	XP_008938416
Vertebrata	Mesitornis_unicolor	104536223	XP_010177083
Vertebrata	Mesocricetus_auratus	101824112	XP_005083740
Vertebrata	Microcaecilia_unicolor	115472606	XP_030062772
Vertebrata	Microcaecilia_unicolor	115473573	XP_030064507
Vertebrata	Microcebus_murinus	105882279	XP_012639977
Vertebrata	Micropterus_salmoides	119908631	XP_038582368
Vertebrata	Microtus_oregoni	121462938	XP_041530849
Vertebrata	Miniopterus_natalensis	107536157	XP_016067270
Vertebrata	Mirounga_angustirostris	123849454	XP_045737997
Vertebrata	Mirounga_leonina	118018176	XP_034872524
Vertebrata	Misgurnus_anguillicaudatus	129426299	XP_073720136
Vertebrata	Misgurnus_anguillicaudatus	129439494	XP_073717191
Vertebrata	Molossus_molossus	118630280	XP_036118006
Vertebrata	Monodelphis_domestica	100022407	XP_001374266
Vertebrata	Monopterus_albus	109952639	XP_020443470
Vertebrata	Monopterus_albus	109963705	XP_020462101
Vertebrata	Moschus_berezovskii	129539832	XP_055256783
Vertebrata	Mugil_cephalus	124995946	XP_047424672
Vertebrata	Muntiacus_reevesi	136162623	XP_065783157
Vertebrata	Mus_caroli	110289823	XP_021011871
Vertebrata	Mus_musculus	19215	NP_001407673
Vertebrata	Mus_pahari	110319252	XP_021050370
Vertebrata	Mustela_lutreola	131813086	XP_058999235
Vertebrata	Mustela_nigripes	132024221	XP_059266240
Vertebrata	Mustela_putorius_furo	101688664	XP_004756959
Vertebrata	Mycteria_americana	142418206	XP_075375854
Vertebrata	Myotis_brandtii	102238842	XP_014385161
Vertebrata	Myotis_daubentonii	132212627	XP_059514624
Vertebrata	Myotis_davidii	102773498	XP_015427822
Vertebrata	Myotis_myotis	118655295	XP_036162836
Vertebrata	Myotis_yumanensis	139020587	XP_070286338
Vertebrata	Myxocyprinus_asiaticus	127423707	XP_051524179
Vertebrata	Myxocyprinus_asiaticus	127432111	XP_051538885
Vertebrata	Myxocyprinus_asiaticus	127434281	XP_051542864
Vertebrata	Myxocyprinus_asiaticus	127440053	XP_051552394
Vertebrata	Nannospalax_galili	103741183	XP_008840128
Vertebrata	Nanorana_parkeri	108787257	XP_018412259
Vertebrata	Natator_depressus	141999679	XP_074829437
Vertebrata	Nematolebias_whitei	119426655	XP_037550163
Vertebrata	Neogale_vison	122916814	XP_044120135
Vertebrata	Neomonachus_schauinslandi	110581230	XP_021546662
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112411275	XP_024618012
Vertebrata	Nestor_notabilis	104401924	XP_010007960
Vertebrata	Nipponia_nippon	104018370	XP_009469772
Vertebrata	Nomascus_leucogenys	100592404	XP_012364406
Vertebrata	Nothobranchius_furzeri	107372365	XP_015796061
Vertebrata	Nothobranchius_furzeri	107382981	XP_015810855
Vertebrata	Nothobranchius_furzeri	107387046	XP_015817288
Vertebrata	Nothoprocta_perdicaria	112955995	XP_025905260
Vertebrata	Notothenia_coriiceps	104941618	XP_010765052
Vertebrata	Notothenia_coriiceps	104965992	XP_010793387
Vertebrata	Numida_meleagris	110406786	XP_021269360
Vertebrata	Nyctereutes_procyonoides	129510804	XP_055183046
Vertebrata	Ochotona_curzoniae	121144708	XP_040819085
Vertebrata	Ochotona_princeps	101527586	XP_004593491
Vertebrata	Odobenus_rosmarus_divergens	101372918	XP_004412877
Vertebrata	Odocoileus_virginianus	110134094	XP_020744054
Vertebrata	Oenanthe_melanoleuca	130260230	XP_056361418
Vertebrata	Oncorhynchus_clarkii_lewisi	139366685	XP_070960469
Vertebrata	Oncorhynchus_clarkii_lewisi	139366687	XP_070960471
Vertebrata	Oncorhynchus_clarkii_lewisi	139366688	XP_070960472
Vertebrata	Oncorhynchus_clarkii_lewisi	139366934	XP_070960794
Vertebrata	Oncorhynchus_clarkii_lewisi	139388764	XP_070991774
Vertebrata	Oncorhynchus_clarkii_lewisi	139418616	XP_071024319
Vertebrata	Oncorhynchus_clarkii_lewisi	139418617	XP_071024320
Vertebrata	Oncorhynchus_clarkii_lewisi	139420298	XP_071026326
Vertebrata	Oncorhynchus_gorbuscha	123991268	XP_046148652
Vertebrata	Oncorhynchus_gorbuscha	124006644	XP_046172650
Vertebrata	Oncorhynchus_gorbuscha	124007048	XP_046173269
Vertebrata	Oncorhynchus_gorbuscha	124039508	XP_046211502
Vertebrata	Oncorhynchus_gorbuscha	124039509	XP_046211503
Vertebrata	Oncorhynchus_keta	118361688	XP_035597715
Vertebrata	Oncorhynchus_keta	118378716	XP_052357509
Vertebrata	Oncorhynchus_keta	118378720	XP_052357493
Vertebrata	Oncorhynchus_keta	118383315	XP_052313344
Vertebrata	Oncorhynchus_keta	118385034	XP_035627714
Vertebrata	Oncorhynchus_kisutch	109873233	XP_020320435
Vertebrata	Oncorhynchus_kisutch	109874020	XP_020321344
Vertebrata	Oncorhynchus_kisutch	109900128	XP_031691001
Vertebrata	Oncorhynchus_kisutch	109909669	XP_031652416
Vertebrata	Oncorhynchus_masou_masou	135517175	XP_064797316
Vertebrata	Oncorhynchus_masou_masou	135518516	XP_064799759
Vertebrata	Oncorhynchus_masou_masou	135522768	XP_064805408
Vertebrata	Oncorhynchus_masou_masou	135544191	XP_064827700
Vertebrata	Oncorhynchus_masou_masou	135550332	XP_064837089
Vertebrata	Oncorhynchus_mykiss	100135934	XP_036799633
Vertebrata	Oncorhynchus_mykiss	110489613	XP_036801467
Vertebrata	Oncorhynchus_mykiss	110510074	XP_021447067
Vertebrata	Oncorhynchus_mykiss	110525451	XP_021461250
Vertebrata	Oncorhynchus_mykiss	110534089	XP_036846386
Vertebrata	Oncorhynchus_mykiss	110535402	XP_036790968
Vertebrata	Oncorhynchus_mykiss	118966787	XP_036846387
Vertebrata	Oncorhynchus_nerka	115101421	XP_029476757
Vertebrata	Oncorhynchus_nerka	115104995	XP_029482349
Vertebrata	Oncorhynchus_nerka	115121505	XP_029506464
Vertebrata	Oncorhynchus_nerka	115135541	XP_029526189
Vertebrata	Oncorhynchus_tshawytscha	112227670	XP_042164616
Vertebrata	Oncorhynchus_tshawytscha	112231219	XP_024253618
Vertebrata	Oncorhynchus_tshawytscha	112232819	XP_024255822
Vertebrata	Oncorhynchus_tshawytscha	112236894	XP_024261280
Vertebrata	Oncorhynchus_tshawytscha	112243157	XP_042165120
Vertebrata	Oncorhynchus_tshawytscha	121838729	XP_042164615
Vertebrata	Onychostoma_macrolepis	131523592	XP_058606071
Vertebrata	Onychostoma_macrolepis	131533472	XP_058621791
Vertebrata	Onychostoma_macrolepis	131541486	XP_058633234
Vertebrata	Orcinus_orca	101280808	XP_012394204
Vertebrata	Oreochromis_aureus	116325627	XP_031602443
Vertebrata	Oreochromis_aureus	116328271	XP_031605869
Vertebrata	Oreochromis_aureus	116335208	XP_031614694
Vertebrata	Oreochromis_aureus	116336190	XP_031615849
Vertebrata	Oreochromis_aureus	116336191	XP_031615852
Vertebrata	Oreochromis_aureus	120434046	XP_039457384
Vertebrata	Oreochromis_niloticus	100690012	XP_003444400
Vertebrata	Oreochromis_niloticus	100710144	XP_003446889
Vertebrata	Oreochromis_niloticus	100710404	XP_003446890
Vertebrata	Oreochromis_niloticus	100712094	XP_003443553
Vertebrata	Oreochromis_niloticus	100712323	XP_005462661
Vertebrata	Oreochromis_niloticus	109198956	XP_019209862
Vertebrata	Ornithorhynchus_anatinus	100085740	XP_028910341
Vertebrata	Ornithorhynchus_anatinus	100681151	XP_003431100
Vertebrata	Oryctolagus_cuniculus	100009453	NP_001076177
Vertebrata	Oryx_dammah	120860791	XP_040092448
Vertebrata	Oryx_dammah	120860793	XP_040092449
Vertebrata	Oryzias_latipes	101165663	XP_004076404
