Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Colossoma_macropomum	118812458	XP_036433392
Vertebrata	Columba_livia	102097896	XP_021155846
Vertebrata	Conger_conger	133119318	XP_061085836
Vertebrata	Coregonus_clupeaformis	121543706	XP_041709780
Vertebrata	Coregonus_clupeaformis	121546278	XP_041713385
Vertebrata	Corvus_brachyrhynchos	103618288	XP_017593432
Vertebrata	Corvus_cornix	104696561	XP_039426873
Vertebrata	Cottoperca_gobio	115004758	XP_029282292
Vertebrata	Coturnix_japonica	107311814	XP_015714124
Vertebrata	Cricetulus_griseus	100753500	XP_027248432
Vertebrata	Crocodylus_porosus	109316769	XP_019400618
Vertebrata	Crocuta_crocuta	144238475	XP_077628431
Vertebrata	Crotalus_tigris	120314763	XP_039214127
Vertebrata	Ctenopharyngodon_idella	127511537	XP_051748368
Vertebrata	Cuculus_canorus	104055173	XP_009554562
Vertebrata	Cyanistes_caeruleus	111931089	XP_023785266
Vertebrata	Cyclopterus_lumpus	117726029	XP_034381906
Vertebrata	Cygnus_atratus	118250467	XP_035407535
Vertebrata	Cynoglossus_semilaevis	103382585	XP_008313645
Vertebrata	Cyprinodon_tularosa	119790589	XP_038152121
Vertebrata	Cyprinodon_variegatus	107092963	XP_015243203
Vertebrata	Cyprinus_carpio	109064051	XP_042577626
Vertebrata	Cyprinus_carpio	109064154	XP_042592234
Vertebrata	Danio_aesculapii	130223263	XP_056312011
Vertebrata	Danio_rerio	406575	NP_998451
Vertebrata	Dasypus_novemcinctus	101438514	XP_004451587
Vertebrata	Delphinapterus_leucas	111168728	XP_022418112
Vertebrata	Delphinus_delphis	132433965	XP_059881398
Vertebrata	Dendrobates_tinctorius	141060619	XP_073413027
Vertebrata	Dermochelys_coriacea	119863798	XP_038278649
Vertebrata	Desmodus_rotundus	112321862	XP_024435234
Vertebrata	Dipodomys_merriami	138805613	XP_069846547
Vertebrata	Dipodomys_ordii	105987641	XP_012874414
Vertebrata	Dipodomys_spectabilis	122119183	XP_042549119
Vertebrata	Dromaius_novaehollandiae	112997288	XP_025979011
Vertebrata	Dryobates_pubescens	104299186	XP_009897634
Vertebrata	Echinops_telfairi	101660533	XP_045147297
Vertebrata	Egretta_garzetta	104132355	XP_035756889
Vertebrata	Electrophorus_electricus	113583440	XP_026875586
Vertebrata	Eleginops_maclovinus	134879247	XP_063761723
Vertebrata	Embiotoca_jacksoni	138195784	XP_069001548
Vertebrata	Empidonax_traillii	114059233	XP_027743245
Vertebrata	Emydura_macquarii_macquarii	137160853	XP_067415875
Vertebrata	Emys_orbicularis	135876507	XP_065257817
Vertebrata	Enhydra_lutris_kenyoni	111142099	XP_022350761
Vertebrata	Enoplosus_armatus	139304909	XP_070784919
Vertebrata	Epinephelus_fuscoguttatus	125883081	XP_049423166
Vertebrata	Epinephelus_lanceolatus	117248953	XP_033470100
Vertebrata	Eptesicus_fuscus	103289113	XP_008143170
Vertebrata	Equus_asinus	106837249	XP_014706192
Vertebrata	Equus_caballus	100052257	XP_001494815
Vertebrata	Equus_przewalskii	103548699	XP_008514825
Vertebrata	Esox_lucius	105020187	XP_012995574
Vertebrata	Etheostoma_cragini	117938828	XP_034719628
Vertebrata	Eublepharis_macularius	129335465	XP_054843985
Vertebrata	Eucyclogobius_newberryi	140367485	XP_072310083
Vertebrata	Eulemur_rufifrons	138397431	XP_069347550
Vertebrata	Eumetopias_jubatus	114210963	XP_027961211
Vertebrata	Eurypyga_helias	104510878	XP_010151570
Vertebrata	Falco_cherrug	102048972	XP_027671168
Vertebrata	Falco_peregrinus	101917252	XP_013158870
Vertebrata	Falco_rusticolus	119148649	XP_037245000
Vertebrata	Felis_catus	101083948	XP_011282463
Vertebrata	Ficedula_albicollis	101817783	XP_005039984
Vertebrata	Gadus_morhua	115542674	XP_030210897
Vertebrata	Galeopterus_variegatus	103587562	XP_008567280
Vertebrata	Gallus_gallus	417918	NP_001384044
Vertebrata	Gambusia_affinis	122826774	XP_043964995
Vertebrata	Garra_rufa	141333178	XP_073694226
Vertebrata	Gasterosteus_aculeatus	120817925	XP_040030532
Vertebrata	Gavia_stellata	104262440	XP_009817108
Vertebrata	Gavialis_gangeticus	109295908	XP_019370597
Vertebrata	Gekko_japonicus	107114700	XP_015271765
Vertebrata	Geospiza_fortis	102033435	XP_014162723
Vertebrata	Geotrypetes_seraphini	117363750	XP_033807890
Vertebrata	Girardinichthys_multiradiatus	124883382	XP_047246465
Vertebrata	Globicephala_melas	115852995	XP_030712202
Vertebrata	Gorilla_gorilla_gorilla	101126124	XP_004053757
Vertebrata	Gracilinanus_agilis	123250469	XP_044535477
Vertebrata	Grus_americana	129213204	XP_054698813
Vertebrata	Gymnodraco_acuticeps	117535250	XP_034055540
Vertebrata	Gymnogyps_californianus	127029367	XP_050770911
Vertebrata	Haliaeetus_albicilla	104313935	XP_009911444
Vertebrata	Haliaeetus_leucocephalus	104828297	XP_010560203
Vertebrata	Halichoeres_trimaculatus	141810404	XP_074554024
Vertebrata	Harpia_harpyja	128135599	XP_052630605
Vertebrata	Hemicordylus_capensis	128327706	XP_053112797
Vertebrata	Hemiscyllium_ocellatum	132826957	XP_060699266
Vertebrata	Hemitrygon_akajei	140738527	XP_072922010
Vertebrata	Herpailurus_yagouaroundi	121040579	XP_040347099
Vertebrata	Heterocephalus_glaber	101700383	XP_004844968
Vertebrata	Hippocampus_comes	109532665	XP_019753182
Vertebrata	Hippoglossus_hippoglossus	117757295	XP_034434188
Vertebrata	Hippoglossus_stenolepis	118101828	XP_035003737
Vertebrata	Hipposideros_armiger	109382309	XP_019497223
Vertebrata	Hirundo_rustica	120752189	XP_039918841
Vertebrata	Homo_sapiens	4048	NP_000886
Vertebrata	Hyaena_hyaena	120234647	XP_039092524
Vertebrata	Hyla_sarda	130369350	XP_056430463
Vertebrata	Hylobates_moloch	116479122	XP_032026837
Vertebrata	Ictalurus_furcatus	128623475	XP_053506533
Vertebrata	Ictalurus_punctatus	108279936	XP_017350091
Vertebrata	Ictidomys_tridecemlineatus	101956945	XP_005324508
Vertebrata	Indicator_indicator	128971272	XP_054242743
Vertebrata	Kryptolebias_marmoratus	108251748	XP_017297648
Vertebrata	Labeo_rohita	127164140	XP_050963833
Vertebrata	Labrus_mixtus	132956748	XP_060886346
Vertebrata	Lagenorhynchus_albirostris	132528915	XP_060021064
Vertebrata	Lagopus_muta	125684491	XP_048782657
Vertebrata	Larimichthys_crocea	104934552	XP_019126749
Vertebrata	Larus_michahellis	141739034	XP_074431595
Vertebrata	Lates_calcarifer	108892403	XP_018545440
Vertebrata	Latimeria_chalumnae	102366086	XP_014343641
Vertebrata	Lemur_catta	123639420	XP_045409149
Vertebrata	Leopardus_geoffroyi	123590303	XP_045319253
Vertebrata	Lepidochelys_kempii	140905007	XP_073183584
Vertebrata	Lepisosteus_oculatus	102684140	XP_006633419
Vertebrata	Leptonychotes_weddellii	102749592	XP_006741958
Vertebrata	Leptosomus_discolor	104352263	XP_009956854
Vertebrata	Leucoraja_erinaceus	129707630	XP_055508738
Vertebrata	Leuresthes_tenuis	140283056	XP_072233800
Vertebrata	Lipotes_vexillifer	103071734	XP_007453406
Vertebrata	Lonchura_striata	110469338	XP_021383637
Vertebrata	Loxodonta_africana	100663202	XP_003405319
Vertebrata	Lutra_lutra	125082040	XP_047553116
Vertebrata	Lutra_lutra	125107055	XP_047597622
Vertebrata	Lynx_rufus	124501641	XP_046921956
Vertebrata	Macaca_fascicularis	102117003	XP_005571970
Vertebrata	Macaca_mulatta	713038	XP_015007958
Vertebrata	Macaca_nemestrina	105483662	XP_011742935
Vertebrata	Macaca_thibetana_thibetana	126930287	XP_050603123
Vertebrata	Macrotis_lagotis	141515228	XP_074082724
Vertebrata	Malurus_melanocephalus	130586343	XP_057243114
Vertebrata	Mandrillus_leucophaeus	105546972	XP_011845694
Vertebrata	Manis_javanica	108385851	XP_017498932
Vertebrata	Marmota_marmota_marmota	107139997	XP_015338398
Vertebrata	Mastomys_coucha	116075775	XP_031204985
Vertebrata	Mauremys_reevesii	120383100	XP_039356663
Vertebrata	Maylandia_zebra	101470263	XP_004564994
Vertebrata	Megalobrama_amblycephala	125245488	XP_048012030
Vertebrata	Meleagris_gallopavo	100548119	XP_031408011
Vertebrata	Meriones_unguiculatus	110559836	XP_060233908
Vertebrata	Merops_nubicus	103779760	XP_008945652
Vertebrata	Mesitornis_unicolor	104542359	XP_010184936
Vertebrata	Mesocricetus_auratus	101831384	XP_005068057
Vertebrata	Microcaecilia_unicolor	115477736	XP_030070657
Vertebrata	Microcebus_murinus	105877094	XP_012630774
Vertebrata	Micropterus_salmoides	119895512	XP_038564604
Vertebrata	Microtus_oregoni	121458263	XP_041523320
Vertebrata	Miniopterus_natalensis	107544090	XP_016077341
Vertebrata	Mirounga_angustirostris	123843412	XP_045728773
Vertebrata	Mirounga_leonina	117998863	XP_034843697
Vertebrata	Misgurnus_anguillicaudatus	129432598	XP_055047063
Vertebrata	Molossus_molossus	118624316	XP_036108374
Vertebrata	Molossus_molossus	118642487	XP_036136174
Vertebrata	Molothrus_aeneus	136556459	XP_066405785
Vertebrata	Molothrus_ater	118698321	XP_036257421
Vertebrata	Monodelphis_domestica	100017641	XP_007503302
Vertebrata	Monopterus_albus	109957407	XP_020450944
Vertebrata	Moschus_berezovskii	129536458	XP_055251388
Vertebrata	Mugil_cephalus	125000287	XP_047431692
Vertebrata	Muntiacus_reevesi	136159101	XP_065777002
Vertebrata	Mus_caroli	110302919	XP_021029387
Vertebrata	Mus_musculus	16993	NP_032543
Vertebrata	Mus_pahari	110326294	XP_021060251
Vertebrata	Mustela_lutreola	131839292	XP_059042555
Vertebrata	Mustela_nigripes	132019346	XP_059258298
Vertebrata	Mustela_putorius_furo	101693177	XP_004748553
Vertebrata	Mycteria_americana	142407791	XP_075353533
Vertebrata	Myotis_brandtii	102246404	XP_005882423
Vertebrata	Myotis_daubentonii	132227150	XP_059537914
Vertebrata	Myotis_davidii	102774064	XP_006757684
Vertebrata	Myotis_lucifugus	102439704	XP_006109766
Vertebrata	Myotis_myotis	118649433	XP_036152365
Vertebrata	Myotis_yumanensis	139007429	XP_070266957
Vertebrata	Myxocyprinus_asiaticus	127435136	XP_051544311
Vertebrata	Myxocyprinus_asiaticus	127436656	XP_051546894
Vertebrata	Nannospalax_galili	103733260	XP_008830286
Vertebrata	Nanorana_parkeri	108784927	XP_018409379
Vertebrata	Natator_depressus	141980550	XP_074797971
Vertebrata	Nematolebias_whitei	119428325	XP_037551920
Vertebrata	Neoarius_graeffei	132869784	XP_060759193
Vertebrata	Neogale_vison	122892567	XP_044085169
Vertebrata	Neomonachus_schauinslandi	110577889	XP_021543013
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112405815	XP_024610142
Vertebrata	Nestor_notabilis	104402694	XP_010008943
Vertebrata	Nipponia_nippon	104011710	XP_009462276
Vertebrata	Nomascus_leucogenys	100595121	XP_030675656
Vertebrata	Notechis_scutatus	113431749	XP_026549814
Vertebrata	Nothobranchius_furzeri	107372836	XP_015796526
Vertebrata	Nothoprocta_perdicaria	112959492	XP_025909302
Vertebrata	Numenius_arquata	141478915	XP_074023960
Vertebrata	Numida_meleagris	110396346	XP_021247667
Vertebrata	Nyctereutes_procyonoides	129516769	XP_055192223
Vertebrata	Ochotona_curzoniae	121156692	XP_040836440
Vertebrata	Ochotona_princeps	101516579	XP_004583325
Vertebrata	Odobenus_rosmarus_divergens	101366375	XP_004400314
Vertebrata	Odocoileus_virginianus	110141677	XP_020756289
Vertebrata	Oenanthe_melanoleuca	130267078	XP_056372369
Vertebrata	Oncorhynchus_clarkii_lewisi	139378739	XP_070977289
Vertebrata	Oncorhynchus_clarkii_lewisi	139392789	XP_070997144
Vertebrata	Oncorhynchus_gorbuscha	123994697	XP_046153563
Vertebrata	Oncorhynchus_gorbuscha	124013762	XP_046184225
Vertebrata	Oncorhynchus_keta	118366177	XP_035604542
Vertebrata	Oncorhynchus_keta	118392290	XP_035640005
Vertebrata	Oncorhynchus_kisutch	109864355	XP_020307676
Vertebrata	Oncorhynchus_kisutch	109896797	XP_020346744
Vertebrata	Oncorhynchus_masou_masou	135514742	XP_064794368
Vertebrata	Oncorhynchus_masou_masou	135516029	XP_064796069
Vertebrata	Oncorhynchus_mykiss	110490205	XP_021419133
Vertebrata	Oncorhynchus_mykiss	110500254	XP_021433186
Vertebrata	Oncorhynchus_nerka	115106902	XP_029485963
Vertebrata	Oncorhynchus_nerka	115133212	XP_029522066
Vertebrata	Oncorhynchus_tshawytscha	112214391	XP_024228847
Vertebrata	Oncorhynchus_tshawytscha	112216815	XP_042156026
Vertebrata	Onychostoma_macrolepis	131539557	XP_058630174
Vertebrata	Onychostruthus_taczanowskii	121338625	XP_041265725
Vertebrata	Opisthocomus_hoazin	104334520	XP_009938465
Vertebrata	Orcinus_orca	101284157	XP_004269568
Vertebrata	Oreochromis_aureus	116313772	XP_031587423
Vertebrata	Oreochromis_aureus	120434004	XP_039457287
Vertebrata	Oreochromis_niloticus	100705920	XP_019202281
Vertebrata	Oreochromis_niloticus	109194261	XP_019202282
Vertebrata	Ornithorhynchus_anatinus	100078821	XP_001509819
Vertebrata	Oryctolagus_cuniculus	100357727	XP_002711258
Vertebrata	Oryx_dammah	120857340	XP_040088720
Vertebrata	Oryzias_latipes	101172215	XP_004084996
Vertebrata	Oryzias_melastigma	112157060	XP_024145295
Vertebrata	Osmerus_eperlanus	134037570	XP_062338916
Vertebrata	Otolemur_garnettii	100963995	XP_003783386
Vertebrata	Ovis_aries	101121761	XP_004006678
Vertebrata	Ovis_canadensis	138437559	XP_069441198
Vertebrata	Oxyura_jamaicensis	118176265	XP_035199071
Vertebrata	Pan_paniscus	100984721	XP_003808292
Vertebrata	Pan_troglodytes	452145	NP_001267011
Vertebrata	Pangasianodon_hypophthalmus	113532069	XP_026779000
Vertebrata	Pangasianodon_hypophthalmus	113539473	XP_026791015
Vertebrata	Panthera_leo	122224958	XP_042803365
Vertebrata	Panthera_pardus	109265368	XP_019302038
Vertebrata	Panthera_tigris_altaica	102961504	XP_007085703
Vertebrata	Panthera_uncia	125919438	XP_049482066
Vertebrata	Pantherophis_guttatus	117655895	XP_034259648
Vertebrata	Papio_anubis	101011580	XP_031506541
Vertebrata	Paralichthys_olivaceus	109641656	XP_019961736
Vertebrata	Paramisgurnus_dabryanus	135747106	XP_065121838
Vertebrata	Paramormyrops_kingsleyae	111847041	XP_023673652
Vertebrata	Paramormyrops_kingsleyae	111858598	XP_023696274
Vertebrata	Parus_major	107205112	XP_015484781
Vertebrata	Passer_montanus	120499880	XP_039560071
Vertebrata	Pelecanus_crispus	104036288	XP_009488118
Vertebrata	Pelodiscus_sinensis	102462584	XP_075789836
Vertebrata	Pempheris_klunzingeri	139221844	XP_070709889
Vertebrata	Perca_flavescens	114549984	XP_028426176
Vertebrata	Perca_fluviatilis	120553616	XP_039648159
Vertebrata	Perognathus_longimembris_pacificus	125359942	XP_048213773
Vertebrata	Peromyscus_leucopus	114700560	XP_028736069
Vertebrata	Peromyscus_maniculatus_bairdii	102912605	XP_006988521
Vertebrata	Petaurus_breviceps_papuanus	138166710	XP_068951294
Vertebrata	Pezoporus_occidentalis	134159876	XP_062467307
Vertebrata	Phaenicophaeus_curvirostris	138718814	XP_069709526
Vertebrata	Phaethon_lepturus	104616517	XP_010279859
Vertebrata	Phalacrocorax_aristotelis	142051359	XP_074936608
Vertebrata	Phalacrocorax_carbo	104040865	XP_009499630
Vertebrata	Phascolarctos_cinereus	110221755	XP_020862093
Vertebrata	Phasianus_colchicus	116233483	XP_031456289
Vertebrata	Phocoena_phocoena	136131127	XP_065743932
Vertebrata	Phocoena_sinus	116760661	XP_032501754
Vertebrata	Phodopus_roborovskii	127231843	XP_051053625
Vertebrata	Phodopus_roborovskii	127237881	XP_051062245
Vertebrata	Phycodurus_eques	133397376	XP_061524166
Vertebrata	Phyllopteryx_taeniolatus	133472178	XP_061618648
Vertebrata	Phyllostomus_discolor	114513063	XP_028387966
Vertebrata	Phyllostomus_hastatus	123810614	XP_045682391
Vertebrata	Physeter_macrocephalus	102978456	XP_007125194
Vertebrata	Piliocolobus_tephrosceles	111555031	XP_023086626
Vertebrata	Pimephales_promelas	120476590	XP_039523650
Vertebrata	Pipistrellus_kuhlii	118730654	XP_036314610
Vertebrata	Pituophis_catenifer_annectens	139319013	XP_070802745
Vertebrata	Plecotus_auritus	308243943	XP_080516050
Vertebrata	Pleurodeles_waltl	138288223	XP_069085707
Vertebrata	Pleuronectes_platessa	128428711	XP_053270915
Vertebrata	Podarcis_muralis	114605927	XP_028603469
Vertebrata	Podarcis_raffonei	128421792	XP_053260964
Vertebrata	Poecilia_formosa	103129566	XP_016520701
Vertebrata	Poecilia_latipinna	106954107	XP_014898855
Vertebrata	Poecilia_mexicana	106917104	XP_014841320
Vertebrata	Poecilia_reticulata	103459791	XP_017158472
Vertebrata	Poeciliopsis_prolifica	129351926	XP_054876742
Vertebrata	Pogona_vitticeps	110091402	XP_020671183
Vertebrata	Pogoniulus_pusillus	135181675	XP_064011022
Vertebrata	Polyodon_spathula	121318281	XP_041110721
Vertebrata	Polyodon_spathula	121319837	XP_041113627
Vertebrata	Polypterus_senegalus	120534037	XP_039617198
Vertebrata	Pongo_abelii	100171657	NP_001124802
Vertebrata	Pongo_pygmaeus	129009918	XP_054299484
Vertebrata	Prionailurus_bengalensis	122472529	XP_043418118
Vertebrata	Prionailurus_viverrinus	125170972	XP_047723936
Vertebrata	Propithecus_coquereli	105826106	XP_012519469
Vertebrata	Protobothrops_mucrosquamatus	107284561	XP_015668120
Vertebrata	Pseudoliparis_swirei	130200724	XP_056281197
Vertebrata	Pseudonaja_textilis	113434895	XP_026554169
Vertebrata	Pseudophryne_corroboree	134932906	XP_063783827
Vertebrata	Pseudopodoces_humilis	102101017	XP_005519499
Vertebrata	Pterocles_gutturalis	104471627	XP_010085327
Vertebrata	Pteronotus_mesoamericanus	129071403	XP_054430653
Vertebrata	Pteropus_alecto	102881389	XP_006914654
Vertebrata	Pteropus_vampyrus	105295995	XP_011364220
Vertebrata	Pteropus_vampyrus	120611610	XP_039730002
Vertebrata	Puma_concolor	112863310	XP_025782210
Vertebrata	Pungitius_pungitius	119210298	XP_062414927
Vertebrata	Puntigrus_tetrazona	122343435	XP_043093832
Vertebrata	Pygoscelis_adeliae	103914663	XP_009319623
Vertebrata	Pyrgilauda_ruficollis	121357268	XP_041330363
Vertebrata	Python_bivittatus	103061060	XP_007439538
Vertebrata	Pyxicephalus_adspersus	140323807	XP_072257280
Vertebrata	Rana_temporaria	120932104	XP_040200174
Vertebrata	Rattus_norvegicus	299732	NP_001025202
Vertebrata	Rhincodon_typus	109911013	XP_020365839
Vertebrata	Rhinichthys_klamathensis_goyatoka	130079988	XP_056101220
Vertebrata	Rhinolophus_ferrumequinum	117028521	XP_032973104
Vertebrata	Rhinopithecus_bieti	108521782	XP_017717228
Vertebrata	Rhinopithecus_roxellana	104678572	XP_010382191
Vertebrata	Rissa_tridactyla	128901303	XP_054039195
Vertebrata	Rousettus_aegyptiacus	107518058	XP_016014888
Vertebrata	Saimiri_boliviensis_boliviensis	101048856	XP_003929636
Vertebrata	Salmo_salar	100195091	NP_001133592
Vertebrata	Salmo_salar	106576033	XP_014008328
Vertebrata	Salmo_trutta	115180638	XP_029598750
Vertebrata	Salmo_trutta	115198687	XP_029616702
Vertebrata	Salmo_trutta	115198688	XP_029616703
Vertebrata	Salvelinus_fontinalis	129838569	XP_055761608
Vertebrata	Salvelinus_fontinalis	129865311	XP_055793962
Vertebrata	Salvelinus_namaycush	120031909	XP_038833678
Vertebrata	Salvelinus_namaycush	120049863	XP_038852259
Vertebrata	Salvelinus_sp._IW2-2015	111950871	XP_023824561
Vertebrata	Salvelinus_sp._IW2-2015	111951309	XP_023825135
Vertebrata	Sander_lucioperca	116065896	XP_031177385
Vertebrata	Sander_vitreus	144532479	XP_078129386
Vertebrata	Sarcophilus_harrisii	100930803	XP_031796820
Vertebrata	Sardina_pilchardus	134062230	XP_062374163
Vertebrata	Sceloporus_undulatus	121931619	XP_042325511
Vertebrata	Sciurus_carolinensis	124983735	XP_047407210
Vertebrata	Sciurus_vulgaris	306662772	XP_078998994
Vertebrata	Scleropages_formosus	108926655	XP_018595014
Vertebrata	Scleropages_formosus	108931362	XP_018602617
Vertebrata	Scomber_japonicus	128385205	XP_053200033
Vertebrata	Scomber_scombrus	134004626	XP_062299948
Vertebrata	Scophthalmus_maximus	118318413	XP_047191838
Vertebrata	Scyliorhinus_canicula	119973226	XP_038666831
Vertebrata	Semicossyphus_pulcher	138599565	XP_069527391
Vertebrata	Serinus_canaria	103813389	XP_009084900
Vertebrata	Seriola_dumerili	111229495	XP_022611549
Vertebrata	Seriola_lalandi_dorsalis	111653404	XP_023259775
Vertebrata	Silurus_meridionalis	124401190	XP_046729216
Vertebrata	Siniperca_chuatsi	122871600	XP_044042852
Vertebrata	Sinocyclocheilus_anshuiensis	107656327	XP_016299607
Vertebrata	Sinocyclocheilus_anshuiensis	107658863	XP_016303036
Vertebrata	Sinocyclocheilus_grahami	107581265	XP_016122253
