Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Bos_taurus	617917	NP_001033673
Vertebrata	Bos_taurus	782884	XP_002692230
Vertebrata	Bubalus_bubalis	102389138	XP_025119875
Vertebrata	Bubalus_bubalis	102395293	XP_044783880
Vertebrata	Bubalus_bubalis	102395635	XP_006078366
Vertebrata	Bubalus_bubalis	102396460	XP_044783881
Vertebrata	Bubalus_bubalis	102396772	XP_025119877
Vertebrata	Bubalus_bubalis	102399119	XP_044783886
Vertebrata	Bubalus_bubalis	102400645	XP_006078375
Vertebrata	Bubalus_bubalis	102404780	XP_045018635
Vertebrata	Bubalus_bubalis	102415234	XP_045018505
Vertebrata	Budorcas_taxicolor	128058197	XP_052506540
Vertebrata	Budorcas_taxicolor	128058202	XP_052506546
Vertebrata	Budorcas_taxicolor	128058203	XP_052506548
Vertebrata	Budorcas_taxicolor	128058208	XP_052506552
Vertebrata	Budorcas_taxicolor	128058211	XP_052506554
Vertebrata	Budorcas_taxicolor	128058212	XP_052506555
Vertebrata	Budorcas_taxicolor	128058213	XP_052506556
Vertebrata	Budorcas_taxicolor	128058216	XP_052506558
Vertebrata	Bufo_bufo	120986929	XP_040271547
Vertebrata	Bufo_bufo	121003640	XP_040291412
Vertebrata	Bufo_bufo	121003647	XP_040291425
Vertebrata	Bufo_bufo	121005304	XP_040293894
Vertebrata	Bufo_bufo	121005315	XP_040293915
Vertebrata	Bufo_bufo	121005327	XP_040293925
Vertebrata	Bufo_bufo	121005417	XP_040294108
Vertebrata	Bufo_gargarizans	122926123	XP_044133441
Vertebrata	Bufo_gargarizans	122926509	XP_044133826
Vertebrata	Bufo_gargarizans	122926510	XP_044133829
Vertebrata	Bufo_gargarizans	122926608	XP_044133968
Vertebrata	Bufo_gargarizans	122926609	XP_044133969
Vertebrata	Bufo_gargarizans	122926626	XP_044133994
Vertebrata	Bufo_gargarizans	122926627	XP_044133995
Vertebrata	Bufo_gargarizans	122928540	XP_044137405
Vertebrata	Bufo_gargarizans	122928541	XP_044137410
Vertebrata	Bufo_gargarizans	122928561	XP_044137464
Vertebrata	Callithrix_jacchus	100406962	XP_002750057
Vertebrata	Callithrix_jacchus	100409025	XP_035162636
Vertebrata	Callithrix_jacchus	100409384	XP_035162647
Vertebrata	Camelus_bactrianus	105074137	XP_010959913
Vertebrata	Camelus_bactrianus	105074417	XP_010960290
Vertebrata	Camelus_bactrianus	105074427	XP_010960301
Vertebrata	Camelus_bactrianus	105074728	XP_010960668
Vertebrata	Camelus_dromedarius	105104488	XP_031300669
Vertebrata	Camelus_dromedarius	105104489	XP_010996512
Vertebrata	Camelus_dromedarius	105105880	XP_031300664
Vertebrata	Camelus_ferus	102511678	XP_006176903
Vertebrata	Camelus_ferus	116656624	XP_032329863
Vertebrata	Camelus_ferus	116661570	XP_032329864
Vertebrata	Canis_lupus_dingo	112658979	XP_025301167
Vertebrata	Canis_lupus_familiaris	497070	NP_001012344
Vertebrata	Capra_hircus	102176340	XP_005688157
Vertebrata	Capra_hircus	102177638	XP_005688161
Vertebrata	Capra_hircus	102186942	XP_017912803
Vertebrata	Capra_hircus	102187204	XP_005701213
Vertebrata	Capra_hircus	102187504	XP_005688191
Vertebrata	Capra_hircus	102187932	XP_017912809
Vertebrata	Capra_hircus	102188418	XP_005688195
Vertebrata	Capra_hircus	102188684	XP_005688196
Vertebrata	Capra_hircus	102189109	XP_017912805
Vertebrata	Capra_hircus	102189495	XP_017912801
Vertebrata	Capra_hircus	102190498	XP_017912792
Vertebrata	Capricornis_sumatraensis	138091116	XP_068842867
Vertebrata	Capricornis_sumatraensis	138091651	XP_068843666
Vertebrata	Capricornis_sumatraensis	138091745	XP_068843808
Vertebrata	Capricornis_sumatraensis	138091796	XP_068843872
Vertebrata	Capricornis_sumatraensis	138091808	XP_068843884
Vertebrata	Capricornis_sumatraensis	138091833	XP_068843916
Vertebrata	Capricornis_sumatraensis	138091836	XP_068843919
Vertebrata	Capricornis_sumatraensis	138091865	XP_068843951
Vertebrata	Capricornis_sumatraensis	138091869	XP_068843955
Vertebrata	Caretta_caretta	125625831	XP_048684316
Vertebrata	Carettochelys_insculpta	142007201	XP_074839862
Vertebrata	Carlito_syrichta	103261879	XP_008057661
Vertebrata	Carlito_syrichta	103261880	XP_008057662
Vertebrata	Carlito_syrichta	103261882	XP_008057663
Vertebrata	Carlito_syrichta	103261883	XP_008057664
Vertebrata	Carlito_syrichta	103263298	XP_008059176
Vertebrata	Carlito_syrichta	103263300	XP_008059177
Vertebrata	Castor_canadensis	109678869	XP_020009864
Vertebrata	Castor_canadensis	109680334	XP_020010811
Vertebrata	Castor_canadensis	109680990	XP_020011184
Vertebrata	Cavia_porcellus	100727454	XP_012999942
Vertebrata	Cebus_imitator	108285106	XP_037585011
Vertebrata	Cebus_imitator	108292323	XP_017368635
Vertebrata	Cebus_imitator	108292357	XP_037588919
Vertebrata	Cercocebus_atys	105587690	XP_011919544
Vertebrata	Cercocebus_atys	105597446	XP_011941123
Vertebrata	Cercocebus_atys	105597481	XP_011941146
Vertebrata	Cervus_canadensis	122447956	XP_043334686
Vertebrata	Cervus_canadensis	122447958	XP_043334688
Vertebrata	Cervus_canadensis	122447959	XP_043334690
Vertebrata	Cervus_canadensis	122448269	XP_043335396
Vertebrata	Cervus_canadensis	122448454	XP_043335699
Vertebrata	Cervus_canadensis	122448455	XP_043335704
Vertebrata	Cervus_canadensis	122448456	XP_043335706
Vertebrata	Cervus_canadensis	122448511	XP_043335791
Vertebrata	Cervus_canadensis	122448512	XP_043335793
Vertebrata	Cervus_canadensis	122448583	XP_043335942
Vertebrata	Chelonia_mydas	102943008	XP_027688762
Vertebrata	Chelonia_mydas	102946053	XP_037733336
Vertebrata	Chelonia_mydas	119563672	XP_037733259
Vertebrata	Chelonoidis_abingdonii	116815619	XP_032620009
Vertebrata	Chiloscyllium_plagiosum	122559456	XP_043564845
Vertebrata	Chionomys_nivalis	130885465	XP_057642936
Vertebrata	Chlorocebus_sabaeus	103237812	XP_008000327
Vertebrata	Chlorocebus_sabaeus	103237813	XP_008000328
Vertebrata	Chlorocebus_sabaeus	103237816	XP_008000334
Vertebrata	Chrysemys_picta	101940001	XP_005288091
Vertebrata	Chrysemys_picta	101940260	XP_008162470
Vertebrata	Chrysemys_picta	101940524	XP_065423139
Vertebrata	Colobus_angolensis_palliatus	105521700	XP_011811368
Vertebrata	Colobus_angolensis_palliatus	105521704	XP_011811377
Vertebrata	Cricetulus_griseus	100768090	XP_027260900
Vertebrata	Cricetulus_griseus	100768376	XP_027260899
Vertebrata	Crocuta_crocuta	144226934	XP_077614552
Vertebrata	Dasypus_novemcinctus	101428157	XP_004477413
Vertebrata	Dasypus_novemcinctus	101433437	XP_004477424
Vertebrata	Delphinapterus_leucas	111170128	XP_022420656
Vertebrata	Delphinapterus_leucas	111170129	XP_022420659
Vertebrata	Delphinus_delphis	132421005	XP_059861960
Vertebrata	Delphinus_delphis	132421006	XP_059861962
Vertebrata	Dendrobates_tinctorius	141083283	XP_073423561
Vertebrata	Dendrobates_tinctorius	141083284	XP_073423563
Vertebrata	Dendrobates_tinctorius	141083285	XP_073423565
Vertebrata	Dendrobates_tinctorius	141083286	XP_073423566
Vertebrata	Dendrobates_tinctorius	141083287	XP_073423567
Vertebrata	Dendrobates_tinctorius	141083290	XP_073423574
Vertebrata	Dendrobates_tinctorius	141083294	XP_073423577
Vertebrata	Dendrobates_tinctorius	141083296	XP_073423578
Vertebrata	Dendrobates_tinctorius	141083297	XP_073423579
Vertebrata	Dendrobates_tinctorius	141083298	XP_073423580
Vertebrata	Dendrobates_tinctorius	141083300	XP_073423581
Vertebrata	Dendrobates_tinctorius	141083311	XP_073423594
Vertebrata	Dendrobates_tinctorius	141083702	XP_073424196
Vertebrata	Dermochelys_coriacea	119843778	XP_038229563
Vertebrata	Dermochelys_coriacea	119849865	XP_043373454
Vertebrata	Desmodus_rotundus	112321159	XP_024434385
Vertebrata	Desmodus_rotundus	112323007	XP_024436481
Vertebrata	Dipodomys_merriami	138805664	XP_069846668
Vertebrata	Dipodomys_spectabilis	122113031	XP_042541853
Vertebrata	Echinops_telfairi	101653259	XP_012862116
Vertebrata	Echinops_telfairi	101653576	XP_004710333
Vertebrata	Emydura_macquarii_macquarii	137146168	XP_067393421
Vertebrata	Emydura_macquarii_macquarii	137151442	XP_067401805
Vertebrata	Emydura_macquarii_macquarii	137160571	XP_067415213
Vertebrata	Emydura_macquarii_macquarii	137160572	XP_067415215
Vertebrata	Enhydra_lutris_kenyoni	111158636	XP_022376509
Vertebrata	Eptesicus_fuscus	103300835	XP_008155973
Vertebrata	Eptesicus_fuscus	103300840	XP_054582464
Vertebrata	Equus_asinus	106824650	XP_014686546
Vertebrata	Equus_asinus	106827241	XP_044618314
Vertebrata	Equus_asinus	106827468	XP_014690829
Vertebrata	Equus_asinus	106846832	XP_014721342
Vertebrata	Equus_asinus	106846833	XP_014721343
Vertebrata	Equus_asinus	106846834	XP_014721348
Vertebrata	Equus_asinus	123281999	XP_044618075
Vertebrata	Equus_caballus	100057212	XP_001500793
Vertebrata	Equus_caballus	100070491	XP_014592636
Vertebrata	Equus_caballus	100070501	XP_001500212
Vertebrata	Equus_caballus	100070509	XP_001500741
Vertebrata	Equus_caballus	100070616	XP_001500336
Vertebrata	Equus_caballus	111771771	XP_023490369
Vertebrata	Equus_caballus	111771772	XP_023490370
Vertebrata	Equus_przewalskii	103541472	XP_008506521
Vertebrata	Equus_przewalskii	103541473	XP_008506525
Vertebrata	Equus_przewalskii	103542048	XP_008507177
Vertebrata	Equus_przewalskii	139080563	XP_070458069
Vertebrata	Eublepharis_macularius	129335705	XP_054844468
Vertebrata	Eulemur_rufifrons	138375334	XP_069314931
Vertebrata	Eulemur_rufifrons	138375336	XP_069314934
Vertebrata	Eulemur_rufifrons	138375337	XP_069314938
Vertebrata	Eulemur_rufifrons	138375338	XP_069314939
Vertebrata	Eulemur_rufifrons	138375390	XP_069315030
Vertebrata	Eumetopias_jubatus	114217720	XP_027970473
Vertebrata	Felis_catus	100510801	XP_023112055
Vertebrata	Galeopterus_variegatus	103602898	XP_008585570
Vertebrata	Galeopterus_variegatus	103610229	XP_008592653
Vertebrata	Galeopterus_variegatus	103610426	XP_008592819
Vertebrata	Gekko_japonicus	107108026	XP_015263894
Vertebrata	Globicephala_melas	115842191	XP_030692719
Vertebrata	Globicephala_melas	115842192	XP_030692721
Vertebrata	Gorilla_gorilla_gorilla	101144878	XP_055210033
Vertebrata	Gorilla_gorilla_gorilla	101147265	XP_018890161
Vertebrata	Gorilla_gorilla_gorilla	101152195	XP_055208441
Vertebrata	Hemiscyllium_ocellatum	132825023	XP_060696006
Vertebrata	Herpailurus_yagouaroundi	121014878	XP_040307479
Vertebrata	Heterocephalus_glaber	101702106	XP_012924712
Vertebrata	Hipposideros_armiger	109378613	XP_019490472
Vertebrata	Homo_sapiens	340811	NP_001382901
Vertebrata	Homo_sapiens	8644	NP_003730
Vertebrata	Hyaena_hyaena	120237198	XP_039096312
Vertebrata	Hyla_sarda	130267626	XP_056373643
Vertebrata	Hyla_sarda	130267627	XP_056373644
Vertebrata	Hyla_sarda	130267628	XP_056373645
Vertebrata	Hyla_sarda	130267629	XP_056373646
Vertebrata	Hyla_sarda	130267632	XP_056373650
Vertebrata	Hyla_sarda	130267633	XP_056373651
Vertebrata	Hyla_sarda	130267634	XP_056373657
Vertebrata	Hyla_sarda	130267638	XP_056373664
Vertebrata	Hyla_sarda	130267640	XP_056373669
Vertebrata	Hyla_sarda	130267641	XP_056373670
Vertebrata	Hylobates_moloch	116457717	XP_031993344
Vertebrata	Hylobates_moloch	116460197	XP_031997426
Vertebrata	Lagenorhynchus_albirostris	132525824	XP_060015257
Vertebrata	Lagenorhynchus_albirostris	132525832	XP_060015321
Vertebrata	Lemur_catta	123623042	XP_045385662
Vertebrata	Lemur_catta	123623043	XP_045385664
Vertebrata	Lemur_catta	123623044	XP_045385666
Vertebrata	Lemur_catta	123623047	XP_045385670
Vertebrata	Leopardus_geoffroyi	123591606	XP_045322051
Vertebrata	Lepidochelys_kempii	140906277	XP_073186020
Vertebrata	Leptonychotes_weddellii	102748666	XP_006734819
Vertebrata	Leptonychotes_weddellii	102748964	XP_006734820
Vertebrata	Lipotes_vexillifer	103069218	XP_007465890
Vertebrata	Loxodonta_africana	100659630	XP_023404728
Vertebrata	Loxodonta_africana	100659914	XP_010589073
Vertebrata	Lutra_lutra	125107753	XP_047599077
Vertebrata	Lynx_rufus	124502362	XP_046922943
Vertebrata	Macaca_fascicularis	102116465	XP_015310978
Vertebrata	Macaca_fascicularis	102142023	XP_045255420
Vertebrata	Macaca_fascicularis	102143072	XP_005564601
Vertebrata	Macaca_fascicularis	102144231	XP_065377458
Vertebrata	Macaca_mulatta	100430336	XP_015001853
Vertebrata	Macaca_mulatta	711440	XP_001104543
Vertebrata	Macaca_mulatta	722485	XP_015001864
Vertebrata	Macaca_mulatta	722496	XP_015001865
Vertebrata	Macaca_nemestrina	105490778	XP_024651506
Vertebrata	Macaca_nemestrina	105490780	XP_011754989
Vertebrata	Macaca_nemestrina	105490783	XP_011754996
Vertebrata	Macaca_nemestrina	105494391	XP_011761064
Vertebrata	Macaca_nemestrina	112428206	XP_024651524
Vertebrata	Macaca_thibetana_thibetana	126963005	XP_050660818
Vertebrata	Macaca_thibetana_thibetana	126963008	XP_050660826
Vertebrata	Macaca_thibetana_thibetana	126963422	XP_050661722
Vertebrata	Mandrillus_leucophaeus	105532496	XP_011826067
Vertebrata	Mandrillus_leucophaeus	105535734	XP_011830323
Vertebrata	Mandrillus_leucophaeus	105535762	XP_011830343
Vertebrata	Manis_javanica	108384939	XP_036850917
Vertebrata	Manis_javanica	108393830	XP_017510429
Vertebrata	Manis_javanica	108407235	XP_036869273
Vertebrata	Manis_javanica	108407237	XP_036869270
Vertebrata	Manis_javanica	108407238	XP_036869267
Vertebrata	Manis_javanica	140847881	XP_073085558
Vertebrata	Mastomys_coucha	116081731	XP_031214237
Vertebrata	Mauremys_reevesii	120395343	XP_039375602
Vertebrata	Mauremys_reevesii	120395491	XP_039375877
Vertebrata	Mauremys_reevesii	120395494	XP_039375879
Vertebrata	Mauremys_reevesii	120395542	XP_039375951
Vertebrata	Meriones_unguiculatus	110560700	XP_021512382
Vertebrata	Mesocricetus_auratus	101841267	XP_005071800
Vertebrata	Microcebus_murinus	105858219	XP_012596668
Vertebrata	Microcebus_murinus	105858220	XP_012596669
Vertebrata	Microcebus_murinus	105858221	XP_020139760
Vertebrata	Microcebus_murinus	105858224	XP_020139759
Vertebrata	Microtus_oregoni	121432600	XP_041486601
Vertebrata	Microtus_oregoni	121432606	XP_041486614
Vertebrata	Microtus_oregoni	121432658	XP_041486708
Vertebrata	Microtus_oregoni	121432668	XP_041486721
Vertebrata	Miniopterus_natalensis	107542430	XP_016075227
Vertebrata	Miniopterus_natalensis	107542432	XP_016075228
Vertebrata	Mirounga_angustirostris	123842005	XP_064446371
Vertebrata	Mirounga_angustirostris	123842017	XP_045727421
Vertebrata	Mirounga_leonina	118021623	XP_034877623
Vertebrata	Mirounga_leonina	118021905	XP_034878291
Vertebrata	Molossus_molossus	118632067	XP_036120735
Vertebrata	Molossus_molossus	118632135	XP_036120839
Vertebrata	Moschus_berezovskii	129547517	XP_055269242
Vertebrata	Moschus_berezovskii	129555459	XP_055280875
Vertebrata	Moschus_berezovskii	129559457	XP_055287200
Vertebrata	Moschus_berezovskii	129559483	XP_055287257
Vertebrata	Moschus_berezovskii	129559564	XP_055287442
Vertebrata	Moschus_berezovskii	129559569	XP_055287455
Vertebrata	Moschus_berezovskii	129559578	XP_055287467
Vertebrata	Moschus_berezovskii	129559602	XP_055287504
Vertebrata	Moschus_berezovskii	129559618	XP_055287529
Vertebrata	Moschus_berezovskii	129559630	XP_055287531
Vertebrata	Moschus_berezovskii	129559646	XP_055287532
Vertebrata	Muntiacus_reevesi	136157847	XP_065775677
Vertebrata	Muntiacus_reevesi	136157852	XP_065775683
Vertebrata	Muntiacus_reevesi	136157854	XP_065775684
Vertebrata	Muntiacus_reevesi	136157856	XP_065775688
Vertebrata	Muntiacus_reevesi	136157857	XP_065775690
Vertebrata	Muntiacus_reevesi	136159311	XP_065777460
Vertebrata	Muntiacus_reevesi	136159313	XP_065777461
Vertebrata	Muntiacus_reevesi	136159314	XP_065777464
Vertebrata	Muntiacus_reevesi	136159316	XP_065777469
Vertebrata	Muntiacus_reevesi	136159318	XP_065777471
Vertebrata	Mus_caroli	110308148	XP_021036179
Vertebrata	Mus_pahari	110333839	XP_021071239
Vertebrata	Mus_pahari	110333848	XP_021071253
Vertebrata	Mustela_lutreola	131838054	XP_059039686
Vertebrata	Mustela_nigripes	132020017	XP_059259978
Vertebrata	Mustela_putorius_furo	101678776	XP_004757972
Vertebrata	Myotis_brandtii	102254990	XP_005869574
Vertebrata	Myotis_brandtii	102255491	XP_005869576
Vertebrata	Myotis_daubentonii	132215226	XP_059519046
Vertebrata	Myotis_daubentonii	132215243	XP_059519109
Vertebrata	Myotis_davidii	102751586	XP_006758205
Vertebrata	Myotis_davidii	102763642	XP_015413868
Vertebrata	Myotis_lucifugus	102421358	XP_006088492
Vertebrata	Myotis_lucifugus	102428982	XP_014311038
Vertebrata	Myotis_myotis	118672630	XP_036198108
Vertebrata	Myotis_myotis	118672665	XP_036198129
Vertebrata	Myotis_yumanensis	138992421	XP_070247299
Vertebrata	Myotis_yumanensis	138992439	XP_070247325
Vertebrata	Nannospalax_galili	103725884	XP_008821445
Vertebrata	Nannospalax_galili	103725890	XP_008821456
Vertebrata	Nannospalax_galili	103725892	XP_008821457
Vertebrata	Nannospalax_galili	103746652	XP_008847140
Vertebrata	Nanorana_parkeri	108789947	XP_018415599
Vertebrata	Nanorana_parkeri	108789948	XP_018415600
Vertebrata	Nanorana_parkeri	108789949	XP_018415602
Vertebrata	Nanorana_parkeri	108799287	XP_018426634
Vertebrata	Nanorana_parkeri	108799288	XP_018426637
Vertebrata	Nanorana_parkeri	108799289	XP_018426638
Vertebrata	Nanorana_parkeri	108799290	XP_018426639
Vertebrata	Nanorana_parkeri	108799291	XP_018426641
Vertebrata	Natator_depressus	141985386	XP_074805547
Vertebrata	Neogale_vison	122891768	XP_044083624
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112407550	XP_024612652
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112407551	XP_024612653
Vertebrata	Nomascus_leucogenys	100593325	XP_003282371
Vertebrata	Nomascus_leucogenys	100604844	XP_003257640
Vertebrata	Nomascus_leucogenys	100606512	XP_030674352
Vertebrata	Nyctereutes_procyonoides	129514265	XP_055188871
Vertebrata	Ochotona_curzoniae	121148047	XP_040823964
Vertebrata	Ochotona_curzoniae	121148048	XP_040823966
Vertebrata	Ochotona_curzoniae	121148053	XP_040823971
Vertebrata	Ochotona_curzoniae	121148054	XP_040823972
Vertebrata	Ochotona_curzoniae	121161958	XP_040844622
Vertebrata	Ochotona_curzoniae	121167473	XP_040852833
Vertebrata	Ochotona_curzoniae	121167481	XP_040852853
Vertebrata	Ochotona_curzoniae	121167486	XP_040852859
Vertebrata	Ochotona_princeps	101524567	XP_012783393
Vertebrata	Ochotona_princeps	101525842	XP_004588531
Vertebrata	Ochotona_princeps	101526664	XP_012783403
Vertebrata	Ochotona_princeps	101526901	XP_004588536
Vertebrata	Ochotona_princeps	101527313	XP_004588538
Vertebrata	Ochotona_princeps	101527569	XP_004588539
Vertebrata	Ochotona_princeps	101527977	XP_004588541
Vertebrata	Odobenus_rosmarus_divergens	101377633	XP_012421841
Vertebrata	Odobenus_rosmarus_divergens	101379669	XP_012421842
Vertebrata	Odocoileus_virginianus	110127514	XP_020733434
Vertebrata	Odocoileus_virginianus	110142553	XP_020757454
Vertebrata	Odocoileus_virginianus	110142554	XP_020757456
Vertebrata	Odocoileus_virginianus	110142557	XP_020757461
Vertebrata	Odocoileus_virginianus	110142558	XP_020757462
Vertebrata	Odocoileus_virginianus	110142563	XP_020757465
Vertebrata	Odocoileus_virginianus	139029592	XP_020757458
Vertebrata	Orcinus_orca	101273575	XP_004281730
Vertebrata	Orcinus_orca	101281536	XP_033264989
Vertebrata	Ornithorhynchus_anatinus	100085065	XP_001511338
Vertebrata	Ornithorhynchus_anatinus	100085983	XP_028933602
Vertebrata	Oryctolagus_cuniculus	108176284	XP_051690729
Vertebrata	Oryx_dammah	120860627	XP_040092347
Vertebrata	Oryx_dammah	120868601	XP_040103252
Vertebrata	Oryx_dammah	120869467	XP_040104721
Vertebrata	Oryx_dammah	120869469	XP_040104746
Vertebrata	Oryx_dammah	120869471	XP_040104752
Vertebrata	Otolemur_garnettii	100942491	XP_012658839
Vertebrata	Otolemur_garnettii	100967071	XP_003786886
Vertebrata	Ovis_aries	101107119	XP_012044008
Vertebrata	Ovis_aries	101107541	XP_004014367
Vertebrata	Ovis_aries	101109111	XP_004014369
Vertebrata	Ovis_aries	101109377	XP_004014370
Vertebrata	Ovis_aries	101110434	XP_042085621
Vertebrata	Ovis_aries	101110693	XP_042085625
Vertebrata	Ovis_aries	105614315	XP_004014371
Vertebrata	Ovis_aries	106990122	XP_004014368
Vertebrata	Ovis_aries	114108656	XP_027832589
Vertebrata	Pan_paniscus	100971300	XP_054948342
Vertebrata	Pan_paniscus	100986388	XP_034785765
Vertebrata	Pan_paniscus	100987632	XP_054948348
Vertebrata	Pan_paniscus	100988315	XP_063463309
Vertebrata	Pan_troglodytes	100612718	XP_003312483
Vertebrata	Pan_troglodytes	100612887	XP_003312485
Vertebrata	Pan_troglodytes	746545	XP_001154113
Vertebrata	Panthera_leo	122223817	XP_042800687
Vertebrata	Panthera_pardus	109273789	XP_019316439
Vertebrata	Panthera_tigris_altaica	102963188	XP_007081230
Vertebrata	Panthera_uncia	125918575	XP_049480527
Vertebrata	Papio_anubis	100997485	XP_031508408
Vertebrata	Papio_anubis	101022585	XP_003903382
Vertebrata	Papio_anubis	101024707	XP_003903389
Vertebrata	Pelodiscus_sinensis	102446010	XP_075753268
Vertebrata	Pelodiscus_sinensis	102446483	XP_006135537
Vertebrata	Perognathus_longimembris_pacificus	125366785	XP_048223468
Vertebrata	Peromyscus_leucopus	114708096	XP_028746942
Vertebrata	Peromyscus_maniculatus_bairdii	102909418	XP_006987877
Vertebrata	Petaurus_breviceps_papuanus	138165825	XP_068950273
Vertebrata	Phocoena_phocoena	136118038	XP_065727223
Vertebrata	Phocoena_phocoena	136119112	XP_065728610
Vertebrata	Phocoena_sinus	116748968	XP_032478621
Vertebrata	Phocoena_sinus	116749098	XP_032478969
Vertebrata	Phodopus_roborovskii	127229800	XP_051050751
Vertebrata	Phyllostomus_discolor	114492418	XP_028361816
Vertebrata	Phyllostomus_hastatus	123824859	XP_045704222
Vertebrata	Phyllostomus_hastatus	123831227	XP_045713985
Vertebrata	Physeter_macrocephalus	102978533	XP_028351712
Vertebrata	Piliocolobus_tephrosceles	111528130	XP_026310577
Vertebrata	Piliocolobus_tephrosceles	111528985	XP_023051666
Vertebrata	Piliocolobus_tephrosceles	113224919	XP_031792100
Vertebrata	Pipistrellus_kuhlii	118702292	XP_036263954
Vertebrata	Pipistrellus_kuhlii	118702295	XP_036263974
Vertebrata	Plecotus_auritus	308235023	XP_080499750
Vertebrata	Pleurodeles_waltl	138287475	XP_069084018
Vertebrata	Pleurodeles_waltl	138288486	XP_069086142
Vertebrata	Podarcis_muralis	114590236	XP_028572401
Vertebrata	Podarcis_muralis	114604979	XP_028601511
Vertebrata	Podarcis_muralis	114604980	XP_028601520
Vertebrata	Podarcis_muralis	114604981	XP_028601522
Vertebrata	Podarcis_muralis	114605230	XP_028602061
Vertebrata	Podarcis_muralis	114605592	XP_028602833
Vertebrata	Podarcis_raffonei	128421905	XP_053261203
Vertebrata	Podarcis_raffonei	128421906	XP_053261207
Vertebrata	Podarcis_raffonei	128421907	XP_053261208
Vertebrata	Podarcis_raffonei	128421908	XP_053261209
Vertebrata	Podarcis_raffonei	128421909	XP_053261210
Vertebrata	Podarcis_raffonei	128422029	XP_053261457
Vertebrata	Pogona_vitticeps	110070400	XP_020633731
Vertebrata	Pogona_vitticeps	110071420	XP_020634789
Vertebrata	Pogona_vitticeps	110088827	XP_020667042
Vertebrata	Pongo_abelii	100174617	NP_001127540
