Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Calonectris_borealis	142078249	XP_074996804
Vertebrata	Camelus_bactrianus	105061619	XP_010944025
Vertebrata	Camelus_dromedarius	105102078	XP_031291060
Vertebrata	Camelus_ferus	102519943	XP_006181148
Vertebrata	Canis_lupus_dingo	112658378	XP_025300294
Vertebrata	Canis_lupus_familiaris	488219	XP_013966119
Vertebrata	Capra_hircus	102177113	XP_017894797
Vertebrata	Capricornis_sumatraensis	138098000	XP_068850303
Vertebrata	Carassius_auratus	113041848	XP_026056204
Vertebrata	Carassius_auratus	113100627	XP_026121034
Vertebrata	Carassius_gibelio	127946283	XP_052398711
Vertebrata	Carassius_gibelio	128012864	XP_052451393
Vertebrata	Caretta_caretta	125632131	XP_048695790
Vertebrata	Carettochelys_insculpta	142008662	XP_074842012
Vertebrata	Cariama_cristata	104161574	XP_009698364
Vertebrata	Carlito_syrichta	103270045	XP_021573042
Vertebrata	Castor_canadensis	109678157	XP_020009402
Vertebrata	Cavia_porcellus	100724371	XP_023420460
Vertebrata	Cebus_imitator	108302936	XP_017382161
Vertebrata	Cercocebus_atys	105572532	XP_011886677
Vertebrata	Cervus_canadensis	122429919	XP_043306557
Vertebrata	Chaetura_pelagica	104391606	XP_009999232
Vertebrata	Chamaea_fasciata	136292421	XP_066044206
Vertebrata	Chanodichthys_erythropterus	137013961	XP_067234126
Vertebrata	Charadrius_vociferus	104285703	XP_009882489
Vertebrata	Chelonia_mydas	102930723	XP_037749094
Vertebrata	Chelonoidis_abingdonii	116828590	XP_032642816
Vertebrata	Chiloscyllium_plagiosum	122564314	XP_043574938
Vertebrata	Chiloscyllium_punctatum	140464995	XP_072416853
Vertebrata	Chionomys_nivalis	130885773	XP_057643515
Vertebrata	Chlamydotis_macqueenii	104484464	XP_010124851
Vertebrata	Chlorocebus_sabaeus	103222171	XP_007971882
Vertebrata	Chroicocephalus_ridibundus	134511636	XP_063181989
Vertebrata	Chrysemys_picta	101939130	XP_065441028
Vertebrata	Ciconia_boyciana	140647018	XP_072707487
Vertebrata	Cinclus_cinclus	134047655	XP_062354944
Vertebrata	Clarias_gariepinus	128514042	XP_053343658
Vertebrata	Clupea_harengus	122130721	XP_042561379
Vertebrata	Colobus_angolensis_palliatus	105526809	XP_011818304
Vertebrata	Colossoma_macropomum	118800448	XP_036416573
Vertebrata	Columba_livia	102096454	XP_021157013
Vertebrata	Conger_conger	133125777	XP_061093347
Vertebrata	Coregonus_clupeaformis	121549678	XP_041717438
Vertebrata	Coregonus_clupeaformis	121568674	XP_041735013
Vertebrata	Corvus_brachyrhynchos	103613138	XP_008629101
Vertebrata	Corvus_cornix	104691457	XP_039405372
Vertebrata	Coturnix_japonica	107309660	XP_015710123
Vertebrata	Cricetulus_griseus	100764278	XP_035297419
Vertebrata	Crocodylus_porosus	109315505	XP_019398781
Vertebrata	Crocuta_crocuta	144236448	XP_077626225
Vertebrata	Crotalus_tigris	120310780	XP_039205487
Vertebrata	Ctenopharyngodon_idella	127505908	XP_051737829
Vertebrata	Cuculus_canorus	104062153	XP_053915839
Vertebrata	Cyanistes_caeruleus	111923801	XP_023775498
Vertebrata	Cygnus_atratus	118254766	XP_050564721
Vertebrata	Cyprinus_carpio	109048624	XP_042607499
Vertebrata	Cyprinus_carpio	109049010	XP_042570077
Vertebrata	Danio_aesculapii	130218328	XP_056306481
Vertebrata	Danio_rerio	678614	NP_001035452
Vertebrata	Dasypus_novemcinctus	101421389	XP_004477007
Vertebrata	Delphinapterus_leucas	111181363	XP_022442361
Vertebrata	Delphinus_delphis	132431816	XP_059877574
Vertebrata	Dendrobates_tinctorius	141082734	XP_073422762
Vertebrata	Dermochelys_coriacea	119850346	XP_038244108
Vertebrata	Desmodus_rotundus	112309242	XP_024421213
Vertebrata	Dipodomys_merriami	138828444	XP_069880669
Vertebrata	Dipodomys_ordii	105985948	XP_012872112
Vertebrata	Dipodomys_spectabilis	122107010	XP_042534510
Vertebrata	Dromaius_novaehollandiae	112992040	XP_025970675
Vertebrata	Dryobates_pubescens	104302284	XP_009901078
Vertebrata	Echinops_telfairi	101640613	XP_012862581
Vertebrata	Egretta_garzetta	104124799	XP_009635468
Vertebrata	Electrophorus_electricus	113579578	XP_026869428
Vertebrata	Empidonax_traillii	114066346	XP_027756755
Vertebrata	Emydura_macquarii_macquarii	137166617	XP_067424524
Vertebrata	Emys_orbicularis	135874538	XP_065255479
Vertebrata	Enhydra_lutris_kenyoni	111156730	XP_022373489
Vertebrata	Eptesicus_fuscus	103290183	XP_054577306
Vertebrata	Equus_asinus	106833224	XP_044629167
Vertebrata	Equus_caballus	100063624	XP_023480223
Vertebrata	Equus_przewalskii	103567404	XP_070440156
Vertebrata	Esox_lucius	105019517	XP_010884057
Vertebrata	Eublepharis_macularius	129334065	XP_054841974
Vertebrata	Eulemur_rufifrons	138398809	XP_069349370
Vertebrata	Eumetopias_jubatus	114212559	XP_027963273
Vertebrata	Eurypyga_helias	104504637	XP_010151250
Vertebrata	Falco_cherrug	102048237	XP_005434954
Vertebrata	Falco_peregrinus	101916881	XP_005239151
Vertebrata	Falco_rusticolus	119145104	XP_037237100
Vertebrata	Felis_catus	101093184	XP_011280484
Vertebrata	Ficedula_albicollis	101813473	XP_016152082
Vertebrata	Fulmarus_glacialis	104078112	XP_009577927
Vertebrata	Galeopterus_variegatus	103597257	XP_008579297
Vertebrata	Gallus_gallus	420858	NP_001184237
Vertebrata	Garra_rufa	141300917	XP_073687304
Vertebrata	Gavia_stellata	104262343	XP_009816993
Vertebrata	Gavialis_gangeticus	109301401	XP_019378106
Vertebrata	Gekko_japonicus	107111768	XP_015268283
Vertebrata	Geospiza_fortis	102039991	XP_005424976
Vertebrata	Geotrypetes_seraphini	117353468	XP_033785319
Vertebrata	Globicephala_melas	115866006	XP_060163655
Vertebrata	Gorilla_gorilla_gorilla	101140898	XP_030868351
Vertebrata	Gracilinanus_agilis	123240308	XP_044523681
Vertebrata	Grus_americana	129203499	XP_054674043
Vertebrata	Gymnogyps_californianus	127012662	XP_050746853
Vertebrata	Haliaeetus_albicilla	104323985	XP_009926203
Vertebrata	Haliaeetus_leucocephalus	104835307	XP_010571524
Vertebrata	Harpia_harpyja	128135071	XP_052629538
Vertebrata	Hemicordylus_capensis	128324677	XP_053105466
Vertebrata	Hemiscyllium_ocellatum	132832142	XP_060705867
Vertebrata	Hemitrygon_akajei	140713595	XP_072879995
Vertebrata	Herpailurus_yagouaroundi	121020305	XP_040316231
Vertebrata	Heterocephalus_glaber	101699326	XP_004847754
Vertebrata	Hipposideros_armiger	109377448	XP_019489336
Vertebrata	Hirundo_rustica	120751963	XP_039918463
Vertebrata	Homo_sapiens	54898	NP_060240
Vertebrata	Hyaena_hyaena	120231668	XP_039087790
Vertebrata	Hyla_sarda	130273812	XP_056377138
Vertebrata	Hylobates_moloch	116460167	XP_031996990
Vertebrata	Ictalurus_furcatus	128599427	XP_053466940
Vertebrata	Ictalurus_punctatus	108256217	XP_017308334
Vertebrata	Ictidomys_tridecemlineatus	101977837	XP_005327530
Vertebrata	Indicator_indicator	128967567	XP_054237707
Vertebrata	Labeo_rohita	127155682	XP_050954034
Vertebrata	Lagenorhynchus_albirostris	132527956	XP_060019933
Vertebrata	Lagopus_muta	125691367	XP_048796627
Vertebrata	Larus_michahellis	141739181	XP_074432059
Vertebrata	Latimeria_chalumnae	102346933	XP_006006450
Vertebrata	Lemur_catta	123638774	XP_045408559
Vertebrata	Leopardus_geoffroyi	123608041	XP_045353361
Vertebrata	Lepidochelys_kempii	140907002	XP_073188161
Vertebrata	Lepisosteus_oculatus	102693156	XP_015210453
Vertebrata	Leptonychotes_weddellii	102750542	XP_006739880
Vertebrata	Leptosomus_discolor	104354901	XP_009960246
Vertebrata	Leucoraja_erinaceus	129707913	XP_055509352
Vertebrata	Lipotes_vexillifer	103085369	XP_007466466
Vertebrata	Lonchura_striata	110473728	XP_021392203
Vertebrata	Loxodonta_africana	100677669	XP_010595877
Vertebrata	Lutra_lutra	125103144	XP_047590942
Vertebrata	Lynx_rufus	124528008	XP_046957276
Vertebrata	Macaca_fascicularis	102124038	XP_045246458
Vertebrata	Macaca_mulatta	703030	XP_014991019
Vertebrata	Macaca_nemestrina	105482420	XP_011740813
Vertebrata	Macaca_thibetana_thibetana	126953875	XP_050645555
Vertebrata	Macrotis_lagotis	141502990	XP_074064135
Vertebrata	Malurus_melanocephalus	130576069	XP_057226421
Vertebrata	Mandrillus_leucophaeus	105546490	XP_011845084
Vertebrata	Manis_javanica	108394296	XP_036867577
Vertebrata	Marmota_marmota_marmota	107140745	XP_015339423
Vertebrata	Marmota_marmota_marmota	107149247	XP_015349496
Vertebrata	Mastomys_coucha	116082068	XP_031214731
Vertebrata	Mauremys_reevesii	120398889	XP_039382580
Vertebrata	Megalobrama_amblycephala	125258391	XP_048031268
Vertebrata	Meleagris_gallopavo	100538879	XP_003204797
Vertebrata	Meriones_unguiculatus	110554600	XP_060228984
Vertebrata	Merops_nubicus	103778727	XP_008944579
Vertebrata	Mesitornis_unicolor	104542249	XP_010184791
Vertebrata	Mesocricetus_auratus	101838453	XP_040611815
Vertebrata	Microcaecilia_unicolor	115475348	XP_030066855
Vertebrata	Microcebus_murinus	105865215	XP_012609114
Vertebrata	Microtus_oregoni	121434019	XP_041488698
Vertebrata	Miniopterus_natalensis	107530396	XP_016059648
Vertebrata	Mirounga_angustirostris	123837460	XP_045722335
Vertebrata	Mirounga_leonina	118027455	XP_034886733
Vertebrata	Misgurnus_anguillicaudatus	129426036	XP_055038128
Vertebrata	Molossus_molossus	118626259	XP_036111552
Vertebrata	Molothrus_aeneus	136562014	XP_066414695
Vertebrata	Molothrus_ater	118701673	XP_036262324
Vertebrata	Monodelphis_domestica	100026914	XP_007488007
Vertebrata	Moschus_berezovskii	129543393	XP_055262447
Vertebrata	Muntiacus_reevesi	136151751	XP_065769201
Vertebrata	Mus_caroli	110307913	XP_021035841
Vertebrata	Mus_musculus	54326	NP_062296
Vertebrata	Mus_pahari	110333993	XP_021071470
Vertebrata	Mustela_lutreola	131834521	XP_059035233
Vertebrata	Mustela_nigripes	132017601	XP_059255417
Vertebrata	Mustela_putorius_furo	101684694	XP_004753767
Vertebrata	Mycteria_americana	142406683	XP_075351735
Vertebrata	Myotis_brandtii	102245763	XP_005878505
Vertebrata	Myotis_brandtii	102255907	XP_014399629
Vertebrata	Myotis_daubentonii	132230714	XP_059544581
Vertebrata	Myotis_davidii	102763123	XP_006769798
Vertebrata	Myotis_lucifugus	102423696	XP_006092986
Vertebrata	Myotis_myotis	118677101	XP_036207781
Vertebrata	Myotis_yumanensis	139003629	XP_070261835
Vertebrata	Myxocyprinus_asiaticus	127432188	XP_051539021
Vertebrata	Myxocyprinus_asiaticus	127434106	XP_051542547
Vertebrata	Nannospalax_galili	103732892	XP_008829842
Vertebrata	Nanorana_parkeri	108788457	XP_018413714
Vertebrata	Natator_depressus	141982624	XP_074800986
Vertebrata	Neoarius_graeffei	132867276	XP_060756064
Vertebrata	Neogale_vison	122912747	XP_044114827
Vertebrata	Neomonachus_schauinslandi	110586935	XP_021552907
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112412459	XP_024619918
Vertebrata	Nestor_notabilis	104408005	XP_010015739
Vertebrata	Nipponia_nippon	104021823	XP_009473706
Vertebrata	Nomascus_leucogenys	100600368	XP_030673149
Vertebrata	Notechis_scutatus	113413547	XP_026525669
Vertebrata	Nothoprocta_perdicaria	112947295	XP_025895132
Vertebrata	Numenius_arquata	141463854	XP_074002606
Vertebrata	Numida_meleagris	110394508	XP_021244081
Vertebrata	Nyctereutes_procyonoides	129507988	XP_055178822
Vertebrata	Ochotona_curzoniae	121159012	XP_040839932
Vertebrata	Ochotona_princeps	101518847	XP_012786592
Vertebrata	Odobenus_rosmarus_divergens	101379042	XP_004403765
Vertebrata	Odocoileus_virginianus	110135785	XP_070313128
Vertebrata	Oenanthe_melanoleuca	130249959	XP_056341120
Vertebrata	Oncorhynchus_clarkii_lewisi	139420179	XP_071026069
Vertebrata	Oncorhynchus_gorbuscha	123991390	XP_046148900
Vertebrata	Oncorhynchus_keta	118361200	XP_052339832
Vertebrata	Oncorhynchus_kisutch	109909793	XP_020364407
Vertebrata	Oncorhynchus_masou_masou	135522902	XP_064805665
Vertebrata	Oncorhynchus_mykiss	101268971	XP_021475808
Vertebrata	Oncorhynchus_mykiss	110490828	XP_021419950
Vertebrata	Oncorhynchus_nerka	115104868	XP_029482084
Vertebrata	Oncorhynchus_tshawytscha	112215311	XP_024230007
Vertebrata	Onychostoma_macrolepis	131533704	XP_058622096
Vertebrata	Onychostruthus_taczanowskii	121340442	XP_041269132
Vertebrata	Opisthocomus_hoazin	104326707	XP_009929819
Vertebrata	Orcinus_orca	101280861	XP_004281084
Vertebrata	Ornithorhynchus_anatinus	100084190	XP_028909003
Vertebrata	Oryctolagus_cuniculus	100358530	XP_002714222
Vertebrata	Oryx_dammah	120869909	XP_040105187
Vertebrata	Otolemur_garnettii	100959216	XP_012659676
Vertebrata	Ovis_aries	101116613	XP_042092766
Vertebrata	Ovis_canadensis	138425322	XP_069419171
Vertebrata	Oxyura_jamaicensis	118161385	XP_035172574
Vertebrata	Pan_paniscus	100979903	XP_034817321
Vertebrata	Pan_troglodytes	750765	XP_001175069
Vertebrata	Pangasianodon_hypophthalmus	113532568	XP_026779783
Vertebrata	Panthera_leo	122219569	XP_042793843
Vertebrata	Panthera_pardus	109249646	XP_019275667
Vertebrata	Panthera_tigris_altaica	102972782	XP_015390169
Vertebrata	Panthera_uncia	125939568	XP_049511004
Vertebrata	Pantherophis_guttatus	117672482	XP_034285023
Vertebrata	Papio_anubis	101024536	XP_003897103
Vertebrata	Paramisgurnus_dabryanus	135777765	XP_065144069
Vertebrata	Paramormyrops_kingsleyae	111840844	XP_023661906
Vertebrata	Parus_major	107214099	XP_015504624
Vertebrata	Passer_montanus	120503581	XP_039568143
Vertebrata	Pelecanus_crispus	104038335	XP_009490943
Vertebrata	Pelodiscus_sinensis	102457606	XP_075777376
Vertebrata	Perognathus_longimembris_pacificus	125352258	XP_048203335
Vertebrata	Peromyscus_leucopus	114692106	XP_028723597
Vertebrata	Peromyscus_maniculatus_bairdii	102925219	XP_006972864
Vertebrata	Petaurus_breviceps_papuanus	138173484	XP_068959583
Vertebrata	Pezoporus_occidentalis	134163228	XP_062473870
Vertebrata	Phaenicophaeus_curvirostris	138718942	XP_069709793
Vertebrata	Phaethon_lepturus	104614582	XP_010283705
Vertebrata	Phalacrocorax_aristotelis	142053018	XP_074940162
Vertebrata	Phalacrocorax_carbo	104052414	XP_009511971
Vertebrata	Phascolarctos_cinereus	110192019	XP_020818702
Vertebrata	Phasianus_colchicus	116226514	XP_031445294
Vertebrata	Phocoena_phocoena	136129307	XP_065741589
Vertebrata	Phocoena_sinus	116761514	XP_032503212
Vertebrata	Phodopus_roborovskii	127229313	XP_051050358
Vertebrata	Phyllostomus_discolor	114497924	XP_028369732
Vertebrata	Phyllostomus_hastatus	123824070	XP_045703155
Vertebrata	Physeter_macrocephalus	102991233	XP_007119945
Vertebrata	Piliocolobus_tephrosceles	111521796	XP_023041164
Vertebrata	Pimephales_promelas	120475815	XP_039522491
Vertebrata	Pipistrellus_kuhlii	118723603	XP_036301996
Vertebrata	Pituophis_catenifer_annectens	139315976	XP_070798611
Vertebrata	Plecotus_auritus	308240814	XP_080510386
Vertebrata	Pleurodeles_waltl	138279556	XP_069075512
Vertebrata	Podarcis_muralis	114600905	XP_028593569
Vertebrata	Podarcis_raffonei	128417779	XP_053252886
Vertebrata	Pogona_vitticeps	110080848	XP_020652757
Vertebrata	Pogoniulus_pusillus	135184806	XP_064016988
Vertebrata	Polyodon_spathula	121313048	XP_041101107
Vertebrata	Polyodon_spathula	121314530	XP_041103846
Vertebrata	Polypterus_senegalus	120529831	XP_039609952
Vertebrata	Pongo_abelii	100454419	XP_002816468
Vertebrata	Pongo_pygmaeus	129038622	XP_054347791
Vertebrata	Prionailurus_bengalensis	122489242	XP_043446763
Vertebrata	Prionailurus_viverrinus	125166751	XP_047716726
Vertebrata	Propithecus_coquereli	105823063	XP_012515603
Vertebrata	Protobothrops_mucrosquamatus	107282982	XP_015666310
Vertebrata	Pseudonaja_textilis	113445725	XP_026570829
Vertebrata	Pseudophryne_corroboree	134927984	XP_063779229
Vertebrata	Pseudopodoces_humilis	102106501	XP_005525350
Vertebrata	Pterocles_gutturalis	104467565	XP_010079689
Vertebrata	Pteronotus_mesoamericanus	129085508	XP_054447876
Vertebrata	Pteropus_alecto	102891448	XP_015442752
Vertebrata	Pteropus_vampyrus	105300850	XP_011371540
Vertebrata	Pteropus_vampyrus	120598646	XP_039713531
Vertebrata	Puma_concolor	112853721	XP_025773068
Vertebrata	Puntigrus_tetrazona	122329731	XP_043082160
Vertebrata	Puntigrus_tetrazona	122329994	XP_043082689
Vertebrata	Pygoscelis_adeliae	103919028	XP_009324747
Vertebrata	Pyrgilauda_ruficollis	121357794	XP_041331347
Vertebrata	Python_bivittatus	103059597	XP_007437556
Vertebrata	Pyxicephalus_adspersus	140331015	XP_072267785
Vertebrata	Rana_temporaria	120940714	XP_040209655
Vertebrata	Rattus_norvegicus	498728	NP_001102588
Vertebrata	Rhincodon_typus	109927373	XP_048466730
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070363	XP_056090712
Vertebrata	Rhinolophus_ferrumequinum	117027580	XP_032971386
Vertebrata	Rhinopithecus_bieti	108541609	XP_017746658
Vertebrata	Rhinopithecus_roxellana	104657375	XP_030785407
Vertebrata	Rissa_tridactyla	128905566	XP_054047800
Vertebrata	Rousettus_aegyptiacus	107497211	XP_015974301
Vertebrata	Saimiri_boliviensis_boliviensis	101041837	XP_010336354
Vertebrata	Salmo_salar	100192341	NP_001130025
Vertebrata	Salmo_trutta	115149990	XP_029548711
Vertebrata	Salvelinus_fontinalis	129823044	XP_055737694
Vertebrata	Salvelinus_namaycush	120028158	XP_038829291
Vertebrata	Salvelinus_sp._IW2-2015	111972818	XP_023855685
Vertebrata	Sarcophilus_harrisii	100922613	XP_003760225
Vertebrata	Sardina_pilchardus	134065762	XP_062376812
Vertebrata	Sceloporus_undulatus	121928533	XP_042319316
Vertebrata	Sciurus_carolinensis	124989013	XP_047414872
Vertebrata	Sciurus_vulgaris	306666078	XP_079004035
Vertebrata	Scleropages_formosus	108927542	XP_018596444
Vertebrata	Scyliorhinus_canicula	119966012	XP_038653077
Vertebrata	Serinus_canaria	103814974	XP_009086954
Vertebrata	Silurus_meridionalis	124375535	XP_046689940
Vertebrata	Sinocyclocheilus_grahami	107565488	XP_016106213
Vertebrata	Sinocyclocheilus_rhinocerous	107731498	XP_016398085
Vertebrata	Sorex_araneus	101539805	XP_012790498
Vertebrata	Sorex_fumeus	130017772	XP_055964511
Vertebrata	Sphaerodactylus_townsendi	125439410	XP_048364472
Vertebrata	Stenella_coeruleoalba	307192217	XP_079789021
Vertebrata	Strigops_habroptila	115606152	XP_030337413
Vertebrata	Strix_uralensis	141944808	XP_074728096
Vertebrata	Struthio_camelus_australis	104146087	XP_009676271
Vertebrata	Sturnira_hondurensis	118981153	XP_036893768
Vertebrata	Sturnus_vulgaris	106854686	XP_014734229
Vertebrata	Suncus_etruscus	125996080	XP_049620995
Vertebrata	Sus_scrofa	100153368	XP_020955838
Vertebrata	Sylvia_atricapilla	136364743	XP_066180867
Vertebrata	Symphalangus_syndactylus	129473540	XP_055120120
Vertebrata	Tachyglossus_aculeatus	119949645	XP_038627460
Vertebrata	Tachysurus_fulvidraco	113659760	XP_027028568
Vertebrata	Tachysurus_vachellii	132840409	XP_060718022
Vertebrata	Taeniopygia_guttata	100190615	NP_001232477
Vertebrata	Talpa_occidentalis	119251608	XP_037374759
Vertebrata	Tauraco_erythrolophus	104383589	XP_009990085
Vertebrata	Theropithecus_gelada	112622847	XP_025238612
Vertebrata	Tinamus_guttatus	104567573	XP_010212709
Vertebrata	Trachemys_scripta_elegans	117873199	XP_034618189
Vertebrata	Trachypithecus_francoisi	117086722	XP_033072107
Vertebrata	Trichechus_manatus_latirostris	101353627	XP_012415209
Vertebrata	Trichomycterus_rosablanca	134300719	XP_062841208
Vertebrata	Trichosurus_vulpecula	118848652	XP_036613549
Vertebrata	Triplophysa_dalaica	130413026	XP_056593884
Vertebrata	Triplophysa_dalaica	130413027	XP_056593885
Vertebrata	Triplophysa_rosa	130546814	XP_057178261
Vertebrata	Tupaia_chinensis	102468519	XP_014446504
Vertebrata	Tympanuchus_pallidicinctus	128087847	XP_052553788
Vertebrata	Tyto_alba	104366846	XP_032843644
Vertebrata	Ursus_americanus	123801592	XP_045667652
Vertebrata	Ursus_arctos	113264241	XP_044244678
Vertebrata	Ursus_maritimus	103664917	XP_040500976
Vertebrata	Varanus_komodoensis	123036511	XP_044311746
Vertebrata	Vicugna_pacos	102529612	XP_031543962
Vertebrata	Vidua_chalybeata	128798331	XP_053817670
Vertebrata	Vidua_macroura	128817077	XP_053851159
Vertebrata	Vulpes_lagopus	121500799	XP_041628826
Vertebrata	Vulpes_vulpes	112920434	XP_025855009
Vertebrata	Xenopus_laevis	108704446	XP_018096491
Vertebrata	Xenopus_laevis	447388	NP_001087564
Vertebrata	Xenopus_tropicalis	548913	NP_001016159
Vertebrata	Zalophus_californianus	113927700	XP_027459530
Vertebrata	Zonotrichia_albicollis	102072400	XP_005481779
Vertebrata	Zonotrichia_leucophrys_gambelii	135444103	XP_064561348
Vertebrata	Zootoca_vivipara	118090446	XP_034982070
Cephalochordata	Branchiostoma_belcheri	109480708	XP_019638500
Mollusca	Babylonia_areolata	143292737	XP_076459390
Mollusca	Biomphalaria_glabrata	106059324	XP_013072363
Mollusca	Crassostrea_virginica	111119054	XP_022314572
Mollusca	Haliotis_asinina	137292184	XP_067679850
Mollusca	Haliotis_cracherodii	139479111	XP_071117978
Mollusca	Haliotis_rubra	124279874	XP_046571703
Mollusca	Haliotis_rufescens	124129055	XP_048256582
Mollusca	Littorina_saxatilis	138966491	XP_070194860
Mollusca	Lottia_gigantea	LOTGIDRAFT_199086	XP_009045720
Mollusca	Magallana_angulata	128164944	XP_052685016
Mollusca	Magallana_gigas	105348487	XP_019917980
Mollusca	Mercenaria_mercenaria	123524974	XP_045159561
Mollusca	Ostrea_edulis	125668735	XP_048759079
Mollusca	Patella_vulgata	126818769	XP_050402286
Mollusca	Pecten_maximus	117326111	XP_033738622
Mollusca	Pomacea_canaliculata	112573888	XP_025110340
Mollusca	Ruditapes_philippinarum	132747790	XP_060593274
Mollusca	Ylistrum_balloti	132561379	XP_060082087
Arthropoda	Lutzomyia_longipalpis	129795711	XP_055693162
Arthropoda	Rhipicephalus_sanguineus	119407254	XP_037530069
Arthropoda	Varroa_destructor	111252468	XP_022666160
Arthropoda	Varroa_jacobsoni	111260873	XP_022689673
